DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
166348,166348,Mk10,01:39:59 08-Oct-2016,Argos,2,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 46 x median
166348,166348,Mk10,03:26:14 08-Oct-2016,Argos,B,47.6750,-122.1360,,,,,,,,,,Speed to avg loc 46 x median
166348,166348,Mk10,03:36:44 08-Oct-2016,Argos,A,47.6740,-122.1390,,,,,,,,,,Speed to avg loc 46 x median
166348,166348,Mk10,03:51:14 08-Oct-2016,Argos,3,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 46 x median
166348,166348,Mk10,03:58:59 08-Oct-2016,Argos,3,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 46 x median
166348,166348,Mk10,04:46:14 08-Oct-2016,Argos,3,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 46 x median
166348,166348,Mk10,05:30:44 08-Oct-2016,Argos,3,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 46 x median
166348,166348,Mk10,07:07:53 28-Oct-2016,Argos,B,15.0280,145.6210,,,,,,,,,,
166348,166348,Mk10,08:31:52 28-Oct-2016,Argos,B,15.0150,145.6120,,,,,,,,,,
166348,166348,Mk10,10:17:45 28-Oct-2016,Argos,B,15.0000,145.5950,,,,,,,,,,
166348,166348,Mk10,11:04:51 28-Oct-2016,Argos,B,14.9620,145.6050,,,,,,,,,,
166348,166348,Mk10,11:57:06 28-Oct-2016,Argos,B,14.9470,145.6220,,,,,,,,,,
166348,166348,Mk10,20:30:01 28-Oct-2016,Argos,B,14.7800,145.6700,,,,,,,,,,Lat > 4 deviations from mean
166348,166348,Mk10,22:41:43 28-Oct-2016,Argos,B,14.9800,145.6130,,,,,,,,,,
166348,166348,Mk10,07:59:31 29-Oct-2016,Argos,B,14.9920,145.5980,,,,,,,,,,
166348,166348,Mk10,11:29:56 29-Oct-2016,Argos,B,14.9670,145.5960,,,,,,,,,,
166348,166348,Mk10,16:09:37 29-Oct-2016,Argos,B,14.9610,145.5920,,,,,,,,,,
166348,166348,Mk10,21:00:12 29-Oct-2016,Argos,B,14.9630,145.5900,,,,,,,,,,
166348,166348,Mk10,09:05:25 30-Oct-2016,Argos,B,14.9470,145.5940,,,,,,,,,,
166348,166348,Mk10,09:18:18 30-Oct-2016,Argos,B,14.9560,145.6080,,,,,,,,,,
166348,166348,Mk10,18:49:29 30-Oct-2016,Argos,B,14.9490,145.5970,,,,,,,,,,
166348,166348,Mk10,20:05:00 30-Oct-2016,Argos,B,14.9550,145.6000,,,,,,,,,,
166348,166348,Mk10,20:05:00 30-Oct-2016,Argos,B,14.9630,145.6140,,,,,,,,,,
166348,166348,Mk10,23:39:05 30-Oct-2016,Argos,B,14.9740,145.6120,,,,,,,,,,
166348,166348,Mk10,08:50:21 31-Oct-2016,Argos,B,14.9760,145.6100,,,,,,,,,,
166348,166348,Mk10,08:50:21 31-Oct-2016,Argos,B,14.9730,145.6140,,,,,,,,,,
166348,166348,Mk10,08:50:21 31-Oct-2016,Argos,B,14.9710,145.6130,,,,,,,,,,
166348,166348,Mk10,11:41:22 31-Oct-2016,Argos,B,14.9640,145.6130,,,,,,,,,,
166348,166348,Mk10,17:34:14 31-Oct-2016,Argos,B,14.9620,145.6100,,,,,,,,,,
166348,166348,Mk10,19:47:59 31-Oct-2016,Argos,B,14.9610,145.6120,,,,,,,,,,
166348,166348,Mk10,19:50:01 31-Oct-2016,Argos,A,14.9690,145.6150,,,,,,,,,,
166348,166348,Mk10,19:54:06 31-Oct-2016,Argos,B,14.9610,145.6130,,,,,,,,,,
