"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",149132,5861,47.677,-122.137,2,05/03/2015 19:18:46,Argos,,300,B,,401677540,05/03/2015 19:16:17,1,4,,-126,401677540,-122.137,47.677,,,,,,,,,,2,5,71,52,16,111,131,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.137,2,05/03/2015 19:18:46,Argos,,300,B,,401677540,05/03/2015 19:17:17,1,4,,-126,401677540,-122.137,47.677,,,,,,,,,,2,5,71,52,80,187,130,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.137,2,05/03/2015 19:18:46,Argos,,300,B,,401677540,05/03/2015 19:20:17,1,4,,-126,401677540,-122.137,47.677,,,,,,,,,,2,5,71,53,16,147,130,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.137,2,05/03/2015 19:18:46,Argos,,300,B,,401677540,05/03/2015 19:21:17,1,4,,-126,401677540,-122.137,47.677,,,,,,,,,,6,5,71,53,80,38,67,49,184,132,80,5,0,80,108,109,60,0,0,,,,,,,,,,,,,
"",149132,5861,47.677,-122.136,A,05/03/2015 19:34:56,Argos,,240,P,,401677541,05/03/2015 19:33:17,1,3,,-130,401677541,-122.136,47.677,,,,,,,,,,2,5,71,56,80,235,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.136,A,05/03/2015 19:34:56,Argos,,240,P,,401677541,05/03/2015 19:34:17,1,3,,-130,401677541,-122.136,47.677,,,,,,,,,,2,180,197,56,144,0,95,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.136,A,05/03/2015 19:34:56,Argos,,240,P,,401677541,05/03/2015 19:37:17,1,3,,-130,401677541,-122.136,47.677,,,,,,,,,,2,5,71,57,80,23,128,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.137,2,05/03/2015 20:06:01,Argos,,240,A,,401677541,05/03/2015 20:04:17,1,4,,-119,401677541,-122.137,47.677,,,,,,,,,,2,5,71,65,16,99,153,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.137,2,05/03/2015 20:06:01,Argos,,240,A,,401677541,05/03/2015 20:05:17,1,4,,-119,401677541,-122.137,47.677,,,,,,,,,,2,5,71,65,80,183,152,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.137,2,05/03/2015 20:06:01,Argos,,240,A,,401677541,05/03/2015 20:06:17,1,4,,-119,401677541,-122.137,47.677,,,,,,,,,,2,180,199,65,144,0,127,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.137,2,05/03/2015 20:06:01,Argos,,240,A,,401677541,05/03/2015 20:08:17,1,4,,-119,401677541,-122.137,47.677,,,,,,,,,,2,5,71,66,16,39,153,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.676,-122.138,3,05/03/2015 21:17:59,Argos,,480,P,,401677542,05/03/2015 21:13:17,1,7,,-121,401677542,-122.138,47.676,,,,,,,,,,2,5,71,83,80,207,157,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.676,-122.138,3,05/03/2015 21:17:59,Argos,,480,P,,401677542,05/03/2015 21:16:17,1,7,,-121,401677542,-122.138,47.676,,,,,,,,,,2,5,71,84,16,111,157,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.676,-122.138,3,05/03/2015 21:17:59,Argos,,480,P,,401677542,05/03/2015 21:17:17,1,7,,-121,401677542,-122.138,47.676,,,,,,,,,,2,5,71,84,80,187,156,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.676,-122.138,3,05/03/2015 21:17:59,Argos,,480,P,,401677542,05/03/2015 21:18:17,1,7,,-121,401677542,-122.138,47.676,,,,,,,,,,2,172,209,84,144,0,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.676,-122.138,3,05/03/2015 21:17:59,Argos,,480,P,,401677542,05/03/2015 21:19:17,1,7,,-121,401677542,-122.138,47.676,,,,,,,,,,2,5,71,84,208,83,157,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.676,-122.138,3,05/03/2015 21:17:59,Argos,,480,P,,401677542,05/03/2015 21:20:17,1,7,,-121,401677542,-122.138,47.676,,,,,,,,,,2,5,71,85,16,147,156,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.676,-122.138,3,05/03/2015 21:17:59,Argos,,480,P,,401677542,05/03/2015 21:21:17,1,7,,-121,401677542,-122.138,47.676,,,,,,,,,,2,5,71,85,80,71,157,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.673,-122.138,A,05/03/2015 22:23:16,Argos,,120,N,,401677542,05/03/2015 22:22:17,1,3,,-131,401677542,-122.138,47.673,,,,,,,,,,2,172,217,101,144,1,7,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.673,-122.138,A,05/03/2015 22:23:16,Argos,,120,N,,401677542,05/03/2015 22:23:17,1,3,,-131,401677542,-122.138,47.673,,,,,,,,,,2,5,71,101,208,175,147,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.673,-122.138,A,05/03/2015 22:23:16,Argos,,120,N,,401677542,05/03/2015 22:24:17,1,3,,-131,401677542,-122.138,47.673,,,,,,,,,,2,5,71,98,16,215,147,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.672,-122.138,B,05/03/2015 22:49:16,Argos,,0,K,,401677542,05/03/2015 22:49:17,1,1,,-135,401677542,-122.138,47.672,,,,,,,,,,2,5,71,108,80,219,145,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.135,3,05/03/2015 22:57:46,Argos,,300,P,,401677540,05/03/2015 22:56:17,1,6,,-125,401677540,-122.135,47.677,,,,,,,,,,2,5,71,110,16,183,145,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.135,3,05/03/2015 22:57:46,Argos,,300,P,,401677540,05/03/2015 22:57:17,1,6,,-125,401677540,-122.135,47.677,,,,,,,,,,2,5,71,110,80,99,144,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.135,3,05/03/2015 22:57:46,Argos,,300,P,,401677540,05/03/2015 22:58:17,1,6,,-125,401677540,-122.135,47.677,,,,,,,,,,2,172,221,110,144,1,43,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.135,3,05/03/2015 22:57:46,Argos,,300,P,,401677540,05/03/2015 22:59:17,1,6,,-125,401677540,-122.135,47.677,,,,,,,,,,2,5,71,110,208,139,145,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.135,3,05/03/2015 22:57:46,Argos,,300,P,,401677540,05/03/2015 23:00:17,1,6,,-125,401677540,-122.135,47.677,,,,,,,,,,2,5,71,112,16,159,151,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.677,-122.135,3,05/03/2015 22:57:46,Argos,,300,P,,401677540,05/03/2015 23:01:17,1,6,,-125,401677540,-122.135,47.677,,,,,,,,,,2,5,71,112,80,75,150,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.675,-122.141,3,05/04/2015 00:04:46,Argos,,600,N,,401677539,05/04/2015 00:00:17,1,7,,-115,401677539,-122.141,47.675,,,,,,,,,,2,5,72,0,16,94,217,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.675,-122.141,3,05/04/2015 00:04:46,Argos,,600,N,,401677539,05/04/2015 00:05:17,1,7,,-115,401677539,-122.141,47.675,,,,,,,,,,2,5,72,1,80,118,217,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.675,-122.141,3,05/04/2015 00:04:46,Argos,,600,N,,401677539,05/04/2015 00:06:17,1,7,,-115,401677539,-122.141,47.675,,,,,,,,,,2,164,226,1,144,1,111,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.675,-122.141,3,05/04/2015 00:04:46,Argos,,600,N,,401677539,05/04/2015 00:07:17,1,7,,-115,401677539,-122.141,47.675,,,,,,,,,,2,5,72,1,208,158,216,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.675,-122.141,3,05/04/2015 00:04:46,Argos,,600,N,,401677539,05/04/2015 00:08:17,1,7,,-115,401677539,-122.141,47.675,,,,,,,,,,6,5,72,2,16,136,30,49,200,132,80,5,0,0,107,253,72,0,0,,,,,,,,,,,,,
"",149132,5861,47.675,-122.141,3,05/04/2015 00:04:46,Argos,,600,N,,401677539,05/04/2015 00:09:17,1,7,,-115,401677539,-122.141,47.675,,,,,,,,,,2,5,72,2,80,50,217,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,47.675,-122.141,3,05/04/2015 00:04:46,Argos,,600,N,,401677539,05/04/2015 00:10:17,1,7,,-115,401677539,-122.141,47.675,,,,,,,,,,2,164,226,2,144,1,115,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,21.373,-157.946,A,05/14/2015 04:36:33,Argos,,95,K,,401677561,05/14/2015 04:35:47,1,2,,-128,401677561,-157.946,21.373,,,,,,,,,,0,5,92,72,237,205,76,,,,,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,21.373,-157.946,A,05/14/2015 04:36:33,Argos,,95,K,,401677561,05/14/2015 04:37:22,2,2,,-128,401677561,-157.946,21.373,,,,,,,,,,122,100,77,92,70,48,19,5,167,171,235,121,154,126,41,145,81,145,2,68,0,0,0,,,,,,,,,
"",149132,5861,21.408,-157.912,B,05/14/2015 04:44:01,Argos,,0,N,,401677567,05/14/2015 04:44:02,1,1,,-137,401677567,-157.912,21.408,,,,,,,,,,122,100,77,92,70,48,19,5,167,171,235,121,154,126,41,145,81,145,2,68,0,0,0,,,,,,,,,
"",149132,5861,21.357,-157.958,1,05/14/2015 05:47:26,Argos,,0,R,,401677548,05/14/2015 05:49:42,4,1,,-124,401677548,-157.958,21.357,,,,,,,,,,122,100,77,92,70,48,19,5,167,171,235,121,154,126,41,145,81,145,2,68,0,0,0,,,,,,,,,
"",149132,5861,21.363,-157.968,2,05/14/2015 07:15:11,Argos,,360,A,,401677544,05/14/2015 07:19:42,1,4,,-120,401677544,-157.968,21.363,,,,,,,,,,17,181,253,92,66,115,140,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,21.363,-157.968,2,05/14/2015 07:15:11,Argos,,360,A,,401677544,05/14/2015 07:22:42,2,4,,-120,401677544,-157.968,21.363,,,,,,,,,,33,63,61,92,68,0,0,31,96,0,0,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,21.363,-157.968,2,05/14/2015 07:15:11,Argos,,360,A,,401677544,05/14/2015 07:24:12,2,4,,-120,401677544,-157.968,21.363,,,,,,,,,,17,181,253,92,66,115,12,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",149132,5861,21.363,-157.968,2,05/14/2015 07:15:11,Argos,,360,A,,401677544,05/14/2015 07:25:42,3,4,,-120,401677544,-157.968,21.363,,,,,,,,,,122,100,77,92,70,48,19,5,167,171,235,121,154,126,41,145,81,145,2,68,0,0,0,,,,,,,,,
"",149132,5861,21.356,-157.979,B,05/14/2015 08:16:41,Argos,,0,B,,401677552,05/14/2015 08:16:42,1,1,,-132,401677552,-157.979,21.356,,,,,,,,,,122,100,77,92,70,48,19,5,167,171,235,121,154,126,41,145,81,145,2,68,0,0,0,,,,,,,,,
"",149132,5861,21.331,-157.938,0,05/14/2015 08:59:26,Argos,,180,A,,401677561,05/14/2015 08:58:42,1,3,,-123,401677561,-157.938,21.331,,,,,,,,,,122,100,77,92,70,48,19,5,167,171,235,121,154,126,41,145,81,145,2,68,0,0,0,,,,,,,,,
