DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
178559,178559,Mk10,23:57:20 10-Feb-2019,,,1,47.6723,-122.1260,CRC 64994.65254,23:57:20 10-Feb-2019,Status,6,171,61,126,83,0,70,50,8,5,96,5,4,80,128,129,64,0,3,253,226,128,15,0,0,127,192,,,,,
178559,178559,Mk10,23:58:20 10-Feb-2019,,,1,47.6723,-122.1260,CRC 24649.53026,09:00:00 31-May-2017,DiveDuration,70,4,149,126,147,186,21,50,8,5,96,5,0,80,128,129,64,0,2,128,15,0,0,127,192,0,0,,,,,
178559,178559,Mk10,23:59:20 10-Feb-2019,,,1,47.6723,-122.1260,CRC 46437.1663,23:59:20 10-Feb-2019,Status,6,171,61,122,83,0,72,50,8,5,96,5,0,80,128,129,64,0,3,181,101,128,15,0,0,127,192,,,,,
178559,178559,Mk10,00:41:20 11-Feb-2019,,,2,47.6785,-122.1350,CRC 5411.11945,00:41:20 11-Feb-2019,Status,6,163,32,10,83,0,114,18,24,21,96,5,0,0,131,253,69,4,3,21,35,224,15,0,0,127,192,,,,,
178559,178559,Mk10,00:43:20 11-Feb-2019,,,2,47.6785,-122.1350,CRC 5101.29231,00:43:20 11-Feb-2019,Status,6,163,32,10,211,0,118,50,8,5,97,149,0,0,135,253,68,77,3,19,237,128,15,0,0,127,192,,,,,
178559,178559,Mk10,01:02:20 11-Feb-2019,,,3,47.6776,-122.1318,CRC 15932.46397,01:02:19 11-Feb-2019,Status,6,4,150,16,147,62,60,50,8,5,80,5,0,0,131,253,64,4,2,128,15,1,0,127,224,1,0,,,,,
178559,178559,Mk10,03:12:20 11-Feb-2019,,,3,47.6776,-122.1341,CRC 7948.55439,03:12:19 11-Feb-2019,Status,2,4,150,51,19,31,12,50,72,20,208,5,0,0,131,253,217,19,51,119,230,238,221,144,55,191,127,,,,,
178559,178559,Mk10,03:10:20 11-Feb-2019,,,3,47.6781,-122.1340,CRC 54316.5154,03:10:19 11-Feb-2019,Status,6,4,150,50,147,212,44,50,72,4,208,5,0,0,131,253,68,4,2,128,15,64,0,127,192,0,0,,,,,
178559,178559,Mk10,03:21:20 11-Feb-2019,,,3,47.6781,-122.1340,CRC 19425.21667,03:21:20 11-Feb-2019,Status,6,163,30,53,83,1,18,50,72,4,248,5,0,0,131,253,64,4,19,75,225,129,15,0,0,127,208,,,,,
178559,178559,Mk10,03:22:20 11-Feb-2019,,,3,47.6781,-122.1340,CRC 52003.3063,03:22:19 11-Feb-2019,Status,6,4,150,53,147,203,35,50,72,5,0,5,0,0,131,253,80,4,2,128,15,0,0,127,192,0,0,,,,,
178559,178559,Mk10,04:05:20 11-Feb-2019,,,3,47.6778,-122.1333,CRC 25487.12120,04:05:20 11-Feb-2019,Status,6,163,30,65,83,0,62,50,152,4,112,5,0,0,131,253,64,4,3,99,143,128,15,0,0,119,192,,,,,
178559,178559,Mk10,04:38:20 11-Feb-2019,,,3,47.6772,-122.1341,CRC 880.46798,04:38:19 11-Feb-2019,Status,6,4,150,73,147,3,112,50,136,20,224,69,0,0,135,253,64,4,2,128,15,0,0,127,192,0,2,,,,,
178559,178559,Mk10,05:36:04 05-Jun-2019,,,,,,CRC 6653.62499,05:35:47 05-Jun-2019,Status,4,5,138,88,239,25,253,50,71,244,224,5,0,83,255,253,64,0,2,128,21,0,4,232,128,43,45,,,,,
178559,178559,Mk10,23:46:47 05-Jun-2019,,,0,13.4331,144.6762,CRC 26654.32609,08:19:16 07-Jun-2019,Fast-GPS,118,129,237,142,133,52,30,124,129,46,202,170,33,146,51,218,40,235,245,198,3,137,130,115,229,151,18,200,91,180,98,
178559,178559,Mk10,23:48:16 05-Jun-2019,,,0,13.4331,144.6762,CRC 44143.42597,07:03:00 05-Jun-2019,Fast-GPS,122,198,253,138,116,48,29,109,225,70,106,118,225,249,237,1,6,92,220,56,26,200,53,207,168,69,20,241,182,82,34,
178559,178559,Mk10,10:56:34 06-Jun-2019,,,A,13.4464,144.6123,CRC 27710.50782,08:19:00 05-Jun-2019,Fast-GPS,118,195,237,138,133,48,30,44,129,47,200,226,96,94,70,235,47,95,150,140,120,115,145,186,40,69,20,241,182,90,40,
178559,178559,Mk10,22:29:38 06-Jun-2019,,,B,13.4588,144.6293,CRC 18827.3351,09:01:29 05-Jun-2019,Fast-GPS,116,152,189,138,148,23,95,41,68,210,96,59,158,177,79,189,82,118,9,138,210,192,199,138,40,69,16,241,182,96,40,
178559,178559,Mk10,23:22:14 06-Jun-2019,,,A,13.4514,144.6322,CRC 28258.52713,23:22:14 06-Jun-2019,Fast-GPS,118,230,36,138,180,191,8,65,117,142,192,191,74,239,211,202,27,94,173,232,213,170,162,102,206,174,216,157,236,44,128,
178559,178559,Mk10,00:25:04 07-Jun-2019,,,1,13.4474,144.6292,CRC 44143.30675,07:03:00 05-Jun-2019,Fast-GPS,122,198,253,138,116,48,29,109,225,70,106,54,225,233,237,1,6,92,220,56,154,204,170,33,159,160,206,139,40,167,142,
178559,178559,Mk10,10:48:05 07-Jun-2019,,,B,13.4365,144.6381,CRC 53963.31704,05:58:18 05-Jun-2019,Fast-GPS,125,44,189,138,87,164,156,224,121,71,78,123,204,193,175,1,146,78,100,72,205,160,44,98,169,69,20,240,182,84,26,
178559,178559,Mk10,19:25:45 07-Jun-2019,,,B,13.4445,144.6341,CRC 36854.15550,19:25:45 07-Jun-2019,Status,4,189,108,54,77,223,200,192,128,123,108,132,96,128,83,253,64,0,67,143,246,128,47,33,128,25,72,,,,,
178559,178559,Mk10,19:27:03 07-Jun-2019,,,B,13.4445,144.6341,CRC 41891.1297,,TwentyMinTimeline,90,58,61,128,156,69,137,30,15,27,67,230,115,77,56,,,,,,,,,,,,,,,,,
178559,178559,Mk10,20:25:58 07-Jun-2019,,,B,13.4464,144.6273,CRC 16898.17042,12:00:00 07-Jun-2019,DiveDepth,52,32,45,142,198,129,0,36,26,96,64,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,20:26:12 07-Jun-2019,,,B,13.4464,144.6273,CRC 19606.18197,06:27:57 05-Jun-2019,Fast-GPS,116,201,109,138,101,190,92,104,91,150,44,32,55,59,44,205,26,244,88,57,127,47,213,220,168,69,20,241,182,78,4,
178559,178559,Mk10,07:36:08 08-Jun-2019,,,0,13.4307,144.6347,CRC 20066.36255,08:43:30 05-Jun-2019,Fast-GPS,116,230,45,138,134,183,158,63,201,47,110,186,96,244,147,5,3,137,74,9,8,16,211,58,168,69,20,241,182,92,40,
178559,178559,Mk10,07:36:27 08-Jun-2019,,,0,13.4307,144.6347,CRC 61143.9498,06:00:00 07-Jun-2019,TAD,30,237,125,142,102,12,133,8,123,140,129,128,0,16,124,,,,,,,,,,,,,,,,,
178559,178559,Mk10,10:52:16 08-Jun-2019,,,A,13.4428,144.6244,CRC 40973.54264,03:34:00 05-Apr-2019,Fast-GPS,122,0,221,10,54,32,22,65,158,234,94,24,92,46,69,189,223,162,230,241,166,224,1,192,132,130,0,,,,,
178559,178559,Mk10,19:17:09 08-Jun-2019,,,A,13.4517,144.6310,CRC 60590.16882,06:00:00 08-Jun-2019,DiveDuration,78,202,237,144,96,53,176,20,15,125,249,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,07:47:44 09-Jun-2019,,,B,13.4468,144.6110,CRC 34846.34017,,DiveDepth,56,129,229,45,149,173,211,101,183,246,144,97,0,224,150,,,,,,,,,,,,,,,,,
178559,178559,Mk10,07:49:29 09-Jun-2019,,,B,13.4468,144.6110,CRC 2439.58676,11:45:04 06-Jun-2019,Fast-GPS,112,152,125,140,182,209,25,239,228,103,240,240,22,242,44,4,95,208,229,14,30,76,40,247,142,111,113,133,2,124,97,
178559,178559,Mk10,20:33:36 09-Jun-2019,,,B,13.4480,144.6105,CRC 42867.40297,08:37:20 08-Jun-2019,Fast-GPS,122,119,61,144,134,85,30,252,20,146,133,182,61,34,162,48,124,143,45,96,169,179,177,187,44,68,193,6,233,125,217,
178559,178559,Mk10,20:43:02 09-Jun-2019,,,A,13.4428,144.6089,CRC 63528.21438,20:43:02 09-Jun-2019,Status,4,189,107,74,172,6,33,49,248,5,128,56,167,76,65,194,110,89,3,248,40,111,59,107,93,208,143,,,,,
178559,178559,Mk10,20:43:57 09-Jun-2019,,,A,13.4428,144.6089,CRC 12870.61352,18:00:00 08-Jun-2019,DiveDepth,51,36,109,145,39,128,171,128,46,126,144,201,32,89,245,,,,,,,,,,,,,,,,,
178559,178559,Mk10,21:20:08 09-Jun-2019,,,B,13.4434,144.6079,CRC 48464.60359,01:00:00 04-Apr-2019,TAT,43,213,13,8,16,58,109,,,,,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,11:44:58 10-Jun-2019,,,B,13.4297,144.6336,CRC 23753.48083,11:06:50 05-Jun-2019,Fast-GPS,117,204,157,138,180,108,156,174,82,15,212,90,122,249,162,239,219,213,207,0,153,104,197,61,232,69,20,241,182,106,61,
178559,178559,Mk10,00:47:25 11-Jun-2019,,,B,13.4261,144.6270,CRC 52885.49173,07:32:31 07-Jun-2019,Fast-GPS,124,233,93,142,118,7,222,225,111,150,217,228,107,234,162,91,47,159,46,19,102,232,54,113,168,69,20,241,190,120,82,
178559,178559,Mk10,06:02:47 11-Jun-2019,,,0,13.4308,144.6279,CRC 64588.10765,07:42:10 05-Jun-2019,Fast-GPS,127,196,205,138,118,162,156,125,49,34,27,101,98,35,211,25,178,223,185,57,109,221,21,179,40,69,20,241,182,88,19,
178559,178559,Mk10,06:03:07 11-Jun-2019,,,0,13.4308,144.6279,CRC 35791.54671,12:00:00 05-Jun-2019,TAD,24,188,253,138,196,5,2,6,241,129,17,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,11:51:54 11-Jun-2019,,,B,13.4353,144.6366,CRC 50483.8852,06:00:00 25-Apr-2019,DiveDepth,60,83,61,50,103,191,230,243,227,221,64,1,175,255,242,,,,,,,,,,,,,,,,,
178559,178559,Mk10,18:42:32 11-Jun-2019,,,1,13.4333,144.6315,CRC 40560.16403,13:52:08 07-Jun-2019,Fast-GPS,121,231,13,142,215,66,29,235,255,11,92,135,166,165,26,107,228,83,237,12,239,111,84,224,232,69,20,241,182,122,66,
178559,178559,Mk10,18:43:02 11-Jun-2019,,,1,13.4333,144.6315,CRC 44060.29961,03:00:00 05-Jun-2019,DDNTimeline,234,193,205,142,4,183,203,203,200,167,159,207,128,119,247,,,,,,,,,,,,,,,,,
178559,178559,Mk10,22:07:02 11-Jun-2019,,,B,13.4253,144.6425,CRC 54554.54815,03:00:00 05-Jun-2019,TAD,29,81,173,138,54,119,73,0,23,145,133,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,00:26:46 12-Jun-2019,,,1,13.4345,144.6515,CRC 53806.9519,12:00:00 08-Jun-2019,TAD,29,34,237,144,196,2,136,123,129,0,0,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,00:27:01 12-Jun-2019,,,1,13.4345,144.6515,CRC 25827.21581,07:00:00 10-Apr-2019,DiveDuration,70,78,61,20,120,62,27,3,249,235,255,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,07:56:06 12-Jun-2019,,,B,13.4324,144.6673,CRC 30990.47450,18:00:00 06-Jun-2019,TwentyMinTimeline,87,144,237,141,38,128,2,0,24,144,64,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,20:05:56 12-Jun-2019,,,B,13.4444,144.6074,CRC 28065.34378,07:13:48 05-Jun-2019,Fast-GPS,118,218,29,138,116,220,34,166,232,4,217,227,194,141,33,27,109,226,234,89,48,98,82,155,112,138,120,172,22,5,149,
178559,178559,Mk10,21:50:28 12-Jun-2019,,,B,13.4509,144.6281,CRC 10166.50201,00:00:00 08-Jun-2019,DiveDepth,50,123,109,144,0,57,129,14,32,8,56,227,142,56,227,,,,,,,,,,,,,,,,,
178559,178559,Mk10,08:47:54 13-Jun-2019,,,B,13.4360,144.6256,CRC 40560.13885,13:52:08 07-Jun-2019,Fast-GPS,121,231,13,142,215,66,29,235,255,11,92,135,166,165,26,107,228,83,197,12,245,66,128,21,152,170,229,246,186,187,69,
178559,178559,Mk10,19:58:44 13-Jun-2019,,,B,13.4675,144.5683,CRC 23972.42965,03:13:09 09-Jun-2019,Fast-GPS,117,218,77,146,52,210,95,127,239,165,131,221,3,235,30,247,191,25,195,236,216,55,211,168,8,0,63,120,185,144,45,
178559,178559,Mk10,23:40:14 13-Jun-2019,,,A,13.4446,144.5860,CRC 32219.7247,12:00:00 16-Jun-2017,DiveDepth,55,221,181,160,196,148,56,129,56,59,16,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,07:04:23 14-Jun-2019,,,0,13.4591,144.6077,CRC 12115.62385,,TAT,34,245,56,28,160,146,120,,,,,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,19:33:35 14-Jun-2019,,,A,13.4345,144.6183,CRC 31222.592,19:00:00 07-Jun-2019,DiveDuration,71,159,109,143,48,43,199,10,5,105,2,49,32,10,0,,,,,,,,,,,,,,,,,
178559,178559,Mk10,19:54:29 14-Jun-2019,,,2,13.4333,144.6327,CRC 38358.21403,10:00:00 23-Jun-2019,TAT,41,93,109,174,164,146,90,,,,,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,10:47:09 15-Jun-2019,,,B,13.4383,144.6425,CRC 48327.29067,00:00:00 14-Jun-2019,DiveDuration,75,204,125,156,0,53,144,181,100,102,72,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,20:33:07 15-Jun-2019,,,A,13.4213,144.6235,CRC 50481.46979,06:00:00 09-Jun-2019,DiveDepth,60,83,29,146,103,128,0,28,24,32,0,102,102,35,51,,,,,,,,,,,,,,,,,
178559,178559,Mk10,00:21:31 16-Jun-2019,,,B,13.4364,144.6307,CRC 3204.2176,04:00:00 15-Jun-2019,TAT,32,200,77,158,68,154,120,24,35,70,134,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,00:22:16 16-Jun-2019,,,B,13.4364,144.6307,CRC 46067.27250,18:00:00 15-Jun-2019,DiveDuration,75,63,61,159,38,128,4,4,120,32,32,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,09:12:30 16-Jun-2019,,,B,13.4365,144.6372,CRC 18030.46705,12:00:00 09-Jun-2019,DiveDuration,68,102,237,146,198,128,4,4,8,88,224,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,23:58:39 16-Jun-2019,,,A,13.4296,144.6409,CRC 9168.45370,23:58:21 16-Jun-2019,Status,4,5,161,126,149,35,208,49,247,245,48,4,96,120,79,253,68,0,66,128,157,2,255,248,196,131,224,,,,,
178559,178559,Mk10,08:18:49 17-Jun-2019,,,B,13.4274,144.6435,CRC 31409.19840,,,231,171,29,154,5,231,150,203,202,133,231,203,203,205,242,23,199,203,203,187,198,135,203,203,203,191,203,203,202,128,1,
178559,178559,Mk10,08:44:34 17-Jun-2019,,,B,13.4398,144.6423,CRC 65362.16051,06:00:00 12-Jun-2017,TAT,47,245,37,152,96,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,12:09:05 17-Jun-2019,,,B,13.4366,144.6390,CRC 4554.16388,00:00:00 06-Jun-2019,DDNTimeline,225,28,173,150,5,227,151,203,203,59,167,203,191,203,203,95,203,203,203,167,185,192,77,88,20,54,86,237,47,194,0,
178559,178559,Mk10,19:36:56 17-Jun-2019,,,2,13.4334,144.6321,CRC 10808.11064,18:00:00 14-Jun-2019,DiveDepth,50,163,141,157,38,129,14,0,0,128,160,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,20:57:17 17-Jun-2019,,,A,13.4243,144.6262,CRC 63262.24946,01:47:15 12-Jun-2019,Fast-GPS,127,113,237,152,22,243,223,208,74,181,85,42,171,85,85,85,85,85,72,89,25,213,136,47,248,4,228,248,137,120,154,
178559,178559,Mk10,20:57:32 17-Jun-2019,,,A,13.4243,144.6262,CRC 25181.62044,06:00:00 13-Jun-2019,DiveDepth,54,37,221,154,102,128,22,4,0,113,64,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,23:38:41 17-Jun-2019,,,0,13.4411,144.6224,CRC 44039.24666,16:25:11 17-Jun-2019,Fast-GPS,122,192,125,163,5,146,213,212,127,164,23,128,138,123,32,0,180,177,253,1,242,172,112,34,31,159,146,227,183,6,86,
178559,178559,Mk10,00:43:58 18-Jun-2019,,,1,13.4347,144.6321,CRC 15801.63995,08:30:38 16-Jun-2019,Fast-GPS,115,219,157,160,133,233,146,36,196,102,16,105,50,122,136,221,162,132,81,79,27,35,24,226,103,99,49,,,,,
178559,178559,Mk10,00:46:26 18-Jun-2019,,,1,13.4347,144.6321,CRC 52574.2022,01:52:00 16-Jun-2019,Fast-GPS,124,213,237,160,23,64,31,250,145,160,126,253,13,100,81,168,228,155,221,141,223,193,184,63,190,12,207,77,227,202,184,
178559,178559,Mk10,00:45:01 18-Jun-2019,,,B,13.4337,144.6415,CRC 18647.65211,00:45:01 18-Jun-2019,Status,6,189,108,3,43,14,105,50,7,245,16,36,98,116,67,253,68,0,67,72,215,128,165,128,120,104,192,,,,,
178559,178559,Mk10,20:49:24 18-Jun-2019,,,0,13.4417,144.6384,CRC 5443.64250,05:23:02 18-Jun-2019,Fast-GPS,113,84,61,164,85,112,148,242,155,110,184,165,31,208,7,117,30,214,120,132,144,13,132,102,206,183,214,,,,,
178559,178559,Mk10,22:35:59 18-Jun-2019,,,B,13.4308,144.6273,CRC 15801.5839,08:30:38 16-Jun-2019,Fast-GPS,115,219,157,160,133,233,146,36,196,102,16,105,50,126,138,21,211,64,0,193,201,1,46,191,255,255,255,,,,,
178559,178559,Mk10,23:38:41 18-Jun-2019,,,B,13.4322,144.6282,CRC 57292.52736,00:00:00 12-Jun-2019,DiveDepth,61,252,205,152,0,70,142,10,0,16,61,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,00:58:24 19-Jun-2019,,,B,13.4440,144.6259,CRC 61552.36977,18:00:00 18-Jun-2019,DiveDuration,79,7,13,165,38,128,4,4,128,34,32,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,07:41:59 19-Jun-2019,,,A,13.4345,144.6286,CRC 24449.53902,19:28:22 14-Jun-2019,Fast-GPS,117,248,29,157,53,197,151,38,38,212,160,78,157,248,106,27,232,34,13,40,21,240,33,115,124,15,209,,,,,
178559,178559,Mk10,22:55:18 19-Jun-2019,,,B,13.4352,144.6148,CRC 38925.32781,06:00:00 15-Jun-2019,TAT,41,128,221,158,96,138,129,246,128,0,8,,,,,,,,,,,,,,,,,,,,,
178559,178559,Mk10,00:23:49 20-Jun-2019,,,B,13.4291,144.6138,CRC 18965.19093,00:23:49 20-Jun-2019,Status,4,189,112,5,223,16,161,49,247,245,64,4,96,112,75,253,68,0,67,74,21,128,190,128,140,107,64,,,,,
