"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",149125,5861,47.679,-122.134,B,05/03/2015 18:28:42,Argos,,0,A,,401677485,05/03/2015 18:28:43,1,1,,-125,401677485,-122.134,47.679,,,,,,,,,,0,180,219,39,42,0,28,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,53.264,-151.684,A,05/03/2015 19:17:02,Argos,,180,B,,401677485,05/03/2015 19:15:43,1,3,,-131,401677485,-151.684,53.264,,,,,,,,,,2,5,71,51,234,42,162,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,53.264,-151.684,A,05/03/2015 19:17:02,Argos,,180,B,,401677485,05/03/2015 19:16:43,1,3,,-131,401677485,-151.684,53.264,,,,,,,,,,2,172,227,52,42,0,76,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,53.264,-151.684,A,05/03/2015 19:17:02,Argos,,180,B,,401677485,05/03/2015 19:18:43,1,3,,-131,401677485,-151.684,53.264,,,,,,,,,,2,5,71,52,170,138,162,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.135,2,05/03/2015 19:35:42,Argos,,300,P,,401677484,05/03/2015 19:35:43,1,5,,-133,401677484,-122.135,47.678,,,,,,,,,,2,5,71,56,234,14,160,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.135,2,05/03/2015 19:35:42,Argos,,300,P,,401677484,05/03/2015 19:37:43,1,5,,-133,401677484,-122.135,47.678,,,,,,,,,,2,5,71,57,106,26,160,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.135,2,05/03/2015 19:35:42,Argos,,300,P,,401677484,05/03/2015 19:38:43,1,5,,-133,401677484,-122.135,47.678,,,,,,,,,,2,5,71,57,170,38,160,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.135,2,05/03/2015 19:35:42,Argos,,300,P,,401677484,05/03/2015 19:39:43,1,5,,-133,401677484,-122.135,47.678,,,,,,,,,,2,5,71,57,234,242,161,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.135,2,05/03/2015 19:35:42,Argos,,300,P,,401677484,05/03/2015 19:40:43,1,5,,-133,401677484,-122.135,47.678,,,,,,,,,,2,172,233,58,42,0,100,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.135,2,05/03/2015 20:04:42,Argos,,240,A,,401677485,05/03/2015 20:02:43,1,5,,-121,401677485,-122.135,47.677,,,,,,,,,,2,5,71,64,170,122,185,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.135,2,05/03/2015 20:04:42,Argos,,240,A,,401677485,05/03/2015 20:03:43,1,5,,-121,401677485,-122.135,47.677,,,,,,,,,,2,5,71,64,234,174,184,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.135,2,05/03/2015 20:04:42,Argos,,240,A,,401677485,05/03/2015 20:04:43,1,5,,-121,401677485,-122.135,47.677,,,,,,,,,,2,164,241,65,42,0,124,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.135,2,05/03/2015 20:04:42,Argos,,240,A,,401677485,05/03/2015 20:05:43,1,5,,-121,401677485,-122.135,47.677,,,,,,,,,,2,5,71,65,106,186,184,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.135,2,05/03/2015 20:04:42,Argos,,240,A,,401677485,05/03/2015 20:06:43,1,5,,-121,401677485,-122.135,47.677,,,,,,,,,,2,5,71,65,170,134,184,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.136,3,05/03/2015 21:16:51,Argos,,420,P,,401677486,05/03/2015 21:13:43,1,7,,-119,401677486,-122.136,47.677,,,,,,,,,,2,5,71,83,106,194,189,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.136,3,05/03/2015 21:16:51,Argos,,420,P,,401677486,05/03/2015 21:14:43,1,7,,-119,401677486,-122.136,47.677,,,,,,,,,,2,5,71,83,170,254,189,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.136,3,05/03/2015 21:16:51,Argos,,420,P,,401677486,05/03/2015 21:15:43,1,7,,-119,401677486,-122.136,47.677,,,,,,,,,,2,5,71,83,234,42,188,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.136,3,05/03/2015 21:16:51,Argos,,420,P,,401677486,05/03/2015 21:16:43,1,7,,-119,401677486,-122.136,47.677,,,,,,,,,,2,164,255,84,42,0,196,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.136,3,05/03/2015 21:16:51,Argos,,420,P,,401677486,05/03/2015 21:17:43,1,7,,-119,401677486,-122.136,47.677,,,,,,,,,,2,5,71,84,106,182,188,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.136,3,05/03/2015 21:16:51,Argos,,420,P,,401677486,05/03/2015 21:18:43,1,7,,-119,401677486,-122.136,47.677,,,,,,,,,,2,5,71,84,170,138,188,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.677,-122.136,3,05/03/2015 21:16:51,Argos,,420,P,,401677486,05/03/2015 21:20:43,1,7,,-119,401677486,-122.136,47.677,,,,,,,,,,2,165,1,85,42,0,200,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.138,2,05/03/2015 22:24:42,Argos,,300,N,,401677485,05/03/2015 22:23:43,1,5,,-130,401677485,-122.138,47.678,,,,,,,,,,2,5,71,101,234,162,179,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.138,2,05/03/2015 22:24:42,Argos,,300,N,,401677485,05/03/2015 22:24:43,1,5,,-130,401677485,-122.138,47.678,,,,,,,,,,2,157,13,102,42,1,8,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.138,2,05/03/2015 22:24:42,Argos,,300,N,,401677485,05/03/2015 22:25:43,1,5,,-130,401677485,-122.138,47.678,,,,,,,,,,2,5,71,102,106,14,178,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.138,2,05/03/2015 22:24:42,Argos,,300,N,,401677485,05/03/2015 22:26:43,1,5,,-130,401677485,-122.138,47.678,,,,,,,,,,2,5,71,102,170,50,178,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.138,2,05/03/2015 22:24:42,Argos,,300,N,,401677485,05/03/2015 22:28:43,1,5,,-130,401677485,-122.138,47.678,,,,,,,,,,2,157,13,103,42,1,12,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.679,-122.136,A,05/03/2015 22:51:42,Argos,,240,K,,401677485,05/03/2015 22:47:43,1,3,,-133,401677485,-122.136,47.679,,,,,,,,,,2,5,71,107,234,74,177,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.679,-122.136,A,05/03/2015 22:51:42,Argos,,240,K,,401677485,05/03/2015 22:49:43,1,3,,-133,401677485,-122.136,47.679,,,,,,,,,,2,5,71,108,106,214,177,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.679,-122.136,A,05/03/2015 22:51:42,Argos,,240,K,,401677485,05/03/2015 22:51:43,1,3,,-133,401677485,-122.136,47.679,,,,,,,,,,2,5,71,108,234,62,176,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.135,A,05/03/2015 22:55:42,Argos,,360,P,,401677485,05/03/2015 22:55:43,1,3,,-134,401677485,-122.135,47.678,,,,,,,,,,2,5,71,109,234,194,177,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.135,A,05/03/2015 22:55:42,Argos,,360,P,,401677485,05/03/2015 22:59:43,1,3,,-134,401677485,-122.135,47.678,,,,,,,,,,2,5,71,110,234,134,177,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.678,-122.135,A,05/03/2015 22:55:42,Argos,,360,P,,401677485,05/03/2015 23:01:43,1,3,,-134,401677485,-122.135,47.678,,,,,,,,,,2,5,71,112,106,70,182,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:00:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,3,157,20,0,42,1,104,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:01:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,2,5,72,0,106,135,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:03:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,2,5,72,0,234,111,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:04:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,2,157,20,1,42,1,108,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:05:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,2,5,72,1,106,123,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:06:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,2,5,72,1,170,71,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:07:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,2,5,72,1,234,147,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:08:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,2,157,20,2,42,1,112,,,,,,,,,,,,,,,,,,,,,,,,,
"",149125,5861,47.676,-122.138,3,05/04/2015 00:04:25,Argos,,600,N,,401677485,05/04/2015 00:10:43,1,9,,-116,401677485,-122.138,47.676,,,,,,,,,,6,5,72,2,170,213,83,50,24,4,128,5,0,0,75,253,68,0,0,,,,,,,,,,,,,
"",149125,5861,21.353,-157.953,A,05/14/2015 05:48:35,Argos,,200,R,,401677485,05/14/2015 05:48:02,2,2,,-125,401677485,-157.953,21.353,,,,,,,,,,125,237,189,92,70,112,25,135,196,242,84,88,182,171,104,209,115,177,174,43,152,253,137,129,195,128,0,,,,,
