Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,149125,7,A,B,2,03-May-2015,18:28:42,47.6790,-122.1340,Speed to avg loc 63 x median,401677485,-125,,0,03-May-2015,18:28:43,,,,,,,,,,0,180,219,39,42,0,28,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,B,A,3,03-May-2015,19:17:02,53.2640,-151.6840,Speed to avg loc 49 x median,401677485,-131,,0,03-May-2015,19:15:43,,,180,,,,,,,2,5,71,51,234,42,162,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,B,A,3,03-May-2015,19:17:02,53.2640,-151.6840,Speed to avg loc 49 x median,401677485,-131,,0,03-May-2015,19:16:43,,,180,,,,,,,2,172,227,52,42,0,76,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,B,A,3,03-May-2015,19:17:02,53.2640,-151.6840,Speed to avg loc 49 x median,401677485,-131,,0,03-May-2015,19:18:43,,,180,,,,,,,2,5,71,52,170,138,162,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,2,4,03-May-2015,19:35:42,47.6780,-122.1350,Speed to avg loc 63 x median,401677484,-133,,0,03-May-2015,19:35:43,,,300,,,,,,,2,5,71,56,234,14,160,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,2,4,03-May-2015,19:35:42,47.6780,-122.1350,Speed to avg loc 63 x median,401677484,-133,,0,03-May-2015,19:37:43,,,300,,,,,,,2,5,71,57,106,26,160,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,2,4,03-May-2015,19:35:42,47.6780,-122.1350,Speed to avg loc 63 x median,401677484,-133,,0,03-May-2015,19:38:43,,,300,,,,,,,2,5,71,57,170,38,160,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,2,4,03-May-2015,19:35:42,47.6780,-122.1350,Speed to avg loc 63 x median,401677484,-133,,0,03-May-2015,19:39:43,,,300,,,,,,,2,5,71,57,234,242,161,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,2,4,03-May-2015,19:35:42,47.6780,-122.1350,Speed to avg loc 63 x median,401677484,-133,,0,03-May-2015,19:40:43,,,300,,,,,,,2,172,233,58,42,0,100,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,A,2,5,03-May-2015,20:04:42,47.6770,-122.1350,Speed to avg loc 63 x median,401677485,-121,,0,03-May-2015,20:02:43,,,240,,,,,,,2,5,71,64,170,122,185,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,A,2,5,03-May-2015,20:04:42,47.6770,-122.1350,Speed to avg loc 63 x median,401677485,-121,,0,03-May-2015,20:03:43,,,240,,,,,,,2,5,71,64,234,174,184,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,A,2,5,03-May-2015,20:04:42,47.6770,-122.1350,Speed to avg loc 63 x median,401677485,-121,,0,03-May-2015,20:04:43,,,240,,,,,,,2,164,241,65,42,0,124,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,A,2,5,03-May-2015,20:04:42,47.6770,-122.1350,Speed to avg loc 63 x median,401677485,-121,,0,03-May-2015,20:05:43,,,240,,,,,,,2,5,71,65,106,186,184,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,A,2,5,03-May-2015,20:04:42,47.6770,-122.1350,Speed to avg loc 63 x median,401677485,-121,,0,03-May-2015,20:06:43,,,240,,,,,,,2,5,71,65,170,134,184,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,3,6,03-May-2015,21:16:51,47.6770,-122.1360,Speed to avg loc 63 x median,401677486,-119,,0,03-May-2015,21:13:43,,,420,,,,,,,2,5,71,83,106,194,189,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,3,6,03-May-2015,21:16:51,47.6770,-122.1360,Speed to avg loc 63 x median,401677486,-119,,0,03-May-2015,21:14:43,,,420,,,,,,,2,5,71,83,170,254,189,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,3,6,03-May-2015,21:16:51,47.6770,-122.1360,Speed to avg loc 63 x median,401677486,-119,,0,03-May-2015,21:15:43,,,420,,,,,,,2,5,71,83,234,42,188,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,3,6,03-May-2015,21:16:51,47.6770,-122.1360,Speed to avg loc 63 x median,401677486,-119,,0,03-May-2015,21:16:43,,,420,,,,,,,2,164,255,84,42,0,196,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,3,6,03-May-2015,21:16:51,47.6770,-122.1360,Speed to avg loc 63 x median,401677486,-119,,0,03-May-2015,21:17:43,,,420,,,,,,,2,5,71,84,106,182,188,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,3,6,03-May-2015,21:16:51,47.6770,-122.1360,Speed to avg loc 63 x median,401677486,-119,,0,03-May-2015,21:18:43,,,420,,,,,,,2,5,71,84,170,138,188,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,3,6,03-May-2015,21:16:51,47.6770,-122.1360,Speed to avg loc 63 x median,401677486,-119,,0,03-May-2015,21:20:43,,,420,,,,,,,2,165,1,85,42,0,200,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,2,7,03-May-2015,22:24:42,47.6780,-122.1380,Speed to avg loc 63 x median,401677485,-130,,0,03-May-2015,22:23:43,,,300,,,,,,,2,5,71,101,234,162,179,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,2,7,03-May-2015,22:24:42,47.6780,-122.1380,Speed to avg loc 63 x median,401677485,-130,,0,03-May-2015,22:24:43,,,300,,,,,,,2,157,13,102,42,1,8,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,2,7,03-May-2015,22:24:42,47.6780,-122.1380,Speed to avg loc 63 x median,401677485,-130,,0,03-May-2015,22:25:43,,,300,,,,,,,2,5,71,102,106,14,178,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,2,7,03-May-2015,22:24:42,47.6780,-122.1380,Speed to avg loc 63 x median,401677485,-130,,0,03-May-2015,22:26:43,,,300,,,,,,,2,5,71,102,170,50,178,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,2,7,03-May-2015,22:24:42,47.6780,-122.1380,Speed to avg loc 63 x median,401677485,-130,,0,03-May-2015,22:28:43,,,300,,,,,,,2,157,13,103,42,1,12,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,K,A,8,03-May-2015,22:51:42,47.6790,-122.1360,Speed to avg loc 63 x median,401677485,-133,,0,03-May-2015,22:47:43,,,240,,,,,,,2,5,71,107,234,74,177,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,K,A,8,03-May-2015,22:51:42,47.6790,-122.1360,Speed to avg loc 63 x median,401677485,-133,,0,03-May-2015,22:49:43,,,240,,,,,,,2,5,71,108,106,214,177,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,K,A,8,03-May-2015,22:51:42,47.6790,-122.1360,Speed to avg loc 63 x median,401677485,-133,,0,03-May-2015,22:51:43,,,240,,,,,,,2,5,71,108,234,62,176,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,A,9,03-May-2015,22:55:42,47.6780,-122.1350,Speed to avg loc 63 x median,401677485,-134,,0,03-May-2015,22:55:43,,,360,,,,,,,2,5,71,109,234,194,177,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,A,9,03-May-2015,22:55:42,47.6780,-122.1350,Speed to avg loc 63 x median,401677485,-134,,0,03-May-2015,22:59:43,,,360,,,,,,,2,5,71,110,234,134,177,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,P,A,9,03-May-2015,22:55:42,47.6780,-122.1350,Speed to avg loc 63 x median,401677485,-134,,0,03-May-2015,23:01:43,,,360,,,,,,,2,5,71,112,106,70,182,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:00:43,,,600,,,,,,,3,157,20,0,42,1,104,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:01:43,,,600,,,,,,,2,5,72,0,106,135,248,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:03:43,,,600,,,,,,,2,5,72,0,234,111,249,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:04:43,,,600,,,,,,,2,157,20,1,42,1,108,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:05:43,,,600,,,,,,,2,5,72,1,106,123,249,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:06:43,,,600,,,,,,,2,5,72,1,170,71,249,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:07:43,,,600,,,,,,,2,5,72,1,234,147,248,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:08:43,,,600,,,,,,,2,157,20,2,42,1,112,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,19,N,3,10,04-May-2015,00:04:25,47.6760,-122.1380,Speed to avg loc 63 x median,401677485,-116,,0,04-May-2015,00:10:43,,,600,,,,,,,6,5,72,2,170,213,83,50,24,4,128,5,0,0,75,253,68,0,0,,,,,,,,,,,,,
5861,149125,27,R,A,11,14-May-2015,05:48:35,21.3530,-157.9530,Speed to avg loc 43 x median,401677485,-125,,1,14-May-2015,05:48:02,,,200,,,,,,,125,237,189,92,70,112,25,135,196,242,84,88,182,171,104,209,115,177,174,43,152,253,137,129,195,128,0,,,,,
5861,149125,27,R,A,11,14-May-2015,05:48:35,21.3530,-157.9530,Speed to avg loc 43 x median,401677485,-125,,0,14-May-2015,05:51:22,,,200,,,,,,,125,237,189,92,70,112,25,135,196,242,84,124,182,175,104,209,115,177,174,43,152,157,201,65,195,128,2,,,,,
5861,149125,7,A,3,12,14-May-2015,07:20:42,21.3620,-157.9690,Speed to avg loc 43 x median,401677485,-119,,1,14-May-2015,07:21:22,,,200,,,,,,,17,51,29,92,66,113,10,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149125,27,A,3,12,14-May-2015,07:20:42,21.3620,-157.9690,Speed to avg loc 43 x median,401677485,-119,,1,14-May-2015,07:23:02,,,200,,,,,,,125,237,189,92,70,112,25,135,196,242,84,88,182,171,104,209,115,177,174,43,152,253,137,129,195,128,0,,,,,
5861,149125,11,A,3,12,14-May-2015,07:20:42,21.3620,-157.9690,Speed to avg loc 43 x median,401677485,-119,,0,14-May-2015,07:24:42,,,200,,,,,,,39,2,125,92,69,0,0,6,173,198,128,,,,,,,,,,,,,,,,,,,,,
5861,149125,27,B,1,13,14-May-2015,08:11:55,21.3630,-157.9600,Speed to avg loc 43 x median,401677486,-130,,0,14-May-2015,08:09:42,,,400,,,,,,,125,237,185,92,70,112,25,135,196,242,84,88,182,171,104,209,115,177,174,43,152,253,137,129,195,128,0,,,,,
5861,149125,27,B,1,13,14-May-2015,08:11:55,21.3630,-157.9600,Speed to avg loc 43 x median,401677486,-130,,0,14-May-2015,08:14:42,,,400,,,,,,,253,237,189,92,70,112,25,135,196,242,84,88,182,175,104,209,115,177,174,43,152,253,137,129,193,128,0,,,,,
5861,149125,11,B,1,13,14-May-2015,08:11:55,21.3630,-157.9600,Speed to avg loc 43 x median,401677486,-130,,1,14-May-2015,08:16:22,,,400,,,,,,,39,2,125,92,69,0,0,6,173,198,128,,,,,,,,,,,,,,,,,,,,,
5861,149125,7,A,B,14,14-May-2015,09:00:32,21.3660,-157.9550,Speed to avg loc 43 x median,401677484,-119,,0,14-May-2015,08:59:42,,,100,,,,,,,17,51,29,92,66,113,10,,,,,,,,,,,,,,,,,,,,,,,,,
