Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,02:51:38,47.6786,-122.1280,660,208,493,87,68,,,6,2,14,44,229,243,245,50,71,245,32,5,0,80,96,97,60,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,02:52:38,47.6786,-122.1280,660,208,493,87,68,,,6,181,48,45,37,4,76,50,71,213,32,5,0,80,98,101,28,0,3,226,5,128,0,4,0,127,192,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,02:53:38,47.6786,-122.1280,660,208,493,87,68,,,6,2,14,45,101,0,192,50,71,245,32,5,0,80,96,97,60,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,02:55:38,47.6786,-122.1280,660,208,493,87,68,,,6,2,14,45,229,102,168,50,71,245,32,5,0,80,96,97,60,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,02:56:38,47.6786,-122.1280,660,208,493,87,68,,,6,181,40,46,37,0,80,50,55,245,32,5,0,80,96,97,64,0,3,197,14,128,0,0,0,127,192,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,02:57:38,47.6786,-122.1280,660,208,493,87,68,,,6,2,14,46,101,165,235,50,55,245,32,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,02:58:38,47.6786,-122.1280,660,208,493,87,68,,,6,189,38,46,165,0,82,50,71,245,32,5,0,80,96,97,68,0,3,24,148,128,0,0,0,127,192,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,02:59:38,47.6786,-122.1280,660,208,493,87,68,,,6,2,14,46,229,82,22,50,55,245,32,5,0,80,96,97,60,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,03:00:38,47.6786,-122.1280,660,208,493,87,68,,,6,189,34,48,37,0,84,50,72,5,32,5,0,80,96,97,64,0,3,235,95,128,0,0,0,127,192,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,03:01:38,47.6786,-122.1280,660,208,493,87,68,,,6,2,14,48,101,245,206,50,71,213,32,5,0,80,96,97,60,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,NN,3,4,07-Aug-2018,02:55:12,47.6786,-122.1280,Speed to avg loc 54 x median,401677532,-121,60,0,07-Aug-2018,03:02:38,47.6786,-122.1280,660,208,493,87,68,,,6,189,32,48,165,0,86,50,71,245,32,5,0,80,96,97,60,0,3,106,78,128,0,0,0,127,192,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:16:38,47.6788,-122.1328,600,145,233,89,98,,,6,181,6,52,37,128,100,50,71,245,32,5,0,80,96,97,64,0,3,203,72,128,0,0,0,126,192,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:17:38,47.6788,-122.1328,600,145,233,89,98,,,6,2,14,52,101,184,230,50,87,245,32,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:18:38,47.6788,-122.1328,600,145,233,89,98,,,6,180,254,52,165,0,102,50,71,245,48,5,0,80,96,97,64,0,3,239,90,128,0,0,0,127,192,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:19:38,47.6788,-122.1328,600,145,233,89,98,,,6,2,14,52,229,216,71,50,71,245,48,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:20:38,47.6788,-122.1328,600,145,233,89,98,,,6,180,252,53,37,0,104,50,71,245,32,5,0,80,96,97,64,0,3,69,38,128,0,0,0,127,192,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:21:38,47.6788,-122.1328,600,145,233,89,98,,,6,2,14,53,101,127,234,50,71,245,32,5,0,80,96,97,60,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:22:38,47.6788,-122.1328,600,145,233,89,98,,,6,188,246,53,165,0,106,50,71,245,32,5,0,80,96,97,60,0,3,215,51,128,0,0,0,127,192,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:23:38,47.6788,-122.1328,600,145,233,89,98,,,6,2,14,53,229,136,23,50,71,245,32,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:24:38,47.6788,-122.1328,600,145,233,89,98,,,6,180,242,54,37,0,108,50,72,5,48,5,0,80,96,97,68,0,3,48,175,128,0,0,0,127,192,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:25:38,47.6788,-122.1328,600,145,233,89,98,,,6,2,14,54,101,212,150,50,71,245,48,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,MA,3,5,07-Aug-2018,03:18:37,47.6788,-122.1328,Speed to avg loc 54 x median,401677527,-113,56,0,07-Aug-2018,03:26:38,47.6788,-122.1328,600,145,233,89,98,,,6,180,240,54,165,0,110,50,56,5,32,5,0,80,96,97,64,0,3,56,13,128,0,0,0,127,192,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:22:38,47.6783,-122.1352,660,133,279,62,101,,,6,188,246,53,165,0,106,50,71,245,32,5,0,80,96,97,60,0,3,215,51,128,0,0,0,127,192,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:23:38,47.6783,-122.1352,660,133,279,62,101,,,6,2,14,53,229,136,23,50,71,245,32,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:24:38,47.6783,-122.1352,660,133,279,62,101,,,6,180,242,54,37,0,108,50,72,5,48,5,0,80,96,97,68,0,3,48,175,128,0,0,0,127,192,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:25:38,47.6783,-122.1352,660,133,279,62,101,,,6,2,14,54,101,212,150,50,71,245,48,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:26:38,47.6783,-122.1352,660,133,279,62,101,,,6,180,240,54,165,0,110,50,56,5,32,5,0,80,96,97,64,0,3,56,13,128,0,0,0,127,192,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:27:38,47.6783,-122.1352,660,133,279,62,101,,,6,2,14,54,229,132,34,50,87,245,32,5,0,80,96,97,68,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:28:38,47.6783,-122.1352,660,133,279,62,101,,,6,188,236,55,37,0,112,50,71,245,32,5,0,80,96,97,68,0,3,44,143,128,0,0,0,127,192,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:29:38,47.6783,-122.1352,660,133,279,62,101,,,6,2,14,55,101,65,194,50,71,229,32,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:30:38,47.6783,-122.1352,660,133,279,62,101,,,6,180,232,55,165,0,114,50,71,245,32,5,0,80,96,97,64,0,3,194,78,128,0,0,0,127,192,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:31:38,47.6783,-122.1352,660,133,279,62,101,,,6,2,14,55,229,226,174,50,71,245,32,5,0,80,96,97,64,0,2,128,0,0,0,127,192,0,0,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:32:38,47.6783,-122.1352,660,133,279,62,101,,,6,180,228,56,37,0,116,50,71,245,32,5,0,80,96,97,64,0,3,109,206,128,0,0,0,127,192,,,,,
5861,176774,27,SR,3,6,07-Aug-2018,03:28:07,47.6783,-122.1352,Speed to avg loc 54 x median,401677527,-115,56,0,07-Aug-2018,03:33:38,47.6783,-122.1352,660,133,279,62,101,,,6,2,14,24,101,4,183,34,71,183,40,5,3,215,100,14,124,129,62,127,119,255,0,61,126,163,254,,,,,
