"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171226,5861,47.671,-122.121,A,05/09/2017 14:35:38,Argos,,120,P,,401677335,05/09/2017 14:34:39,1,3,,-133,401677335,-122.121,47.671,,,,,,,,,,4,188,170,232,182,0,28,51,103,227,240,5,0,80,68,85,72,0,3,165,66,128,19,0,18,127,200,,,,,
"",171226,5861,47.671,-122.121,A,05/09/2017 14:35:38,Argos,,120,P,,401677335,05/09/2017 14:35:39,1,3,,-133,401677335,-122.121,47.671,,,,,,,,,,4,5,82,232,230,19,15,51,87,227,240,5,0,80,84,85,68,0,2,128,19,0,2,127,192,0,0,,,,,
"",171226,5861,47.671,-122.121,A,05/09/2017 14:35:38,Argos,,120,P,,401677335,05/09/2017 14:36:39,1,3,,-133,401677335,-122.121,47.671,,,,,,,,,,4,180,170,233,38,0,30,51,87,227,240,5,0,80,84,85,72,0,3,207,209,128,19,0,2,127,192,,,,,
"",171226,5861,47.675,-122.137,3,05/09/2017 14:39:47,Argos,,420,N,,401677335,05/09/2017 14:36:39,1,7,,-130,401677335,-122.137,47.675,,,,,,,,,,4,180,170,233,38,0,30,51,87,227,240,5,0,80,84,85,72,0,3,207,209,128,19,0,2,127,192,,,,,
"",171226,5861,47.675,-122.137,3,05/09/2017 14:39:47,Argos,,420,N,,401677335,05/09/2017 14:37:39,1,7,,-130,401677335,-122.137,47.675,,,,,,,,,,4,5,82,233,102,176,5,51,87,227,240,5,0,80,84,85,72,0,2,128,19,0,2,127,192,0,0,,,,,
"",171226,5861,47.675,-122.137,3,05/09/2017 14:39:47,Argos,,420,N,,401677335,05/09/2017 14:38:39,1,7,,-130,401677335,-122.137,47.675,,,,,,,,,,4,180,168,233,166,0,32,51,87,227,240,5,0,80,84,85,68,0,3,150,247,128,19,0,2,127,192,,,,,
"",171226,5861,47.675,-122.137,3,05/09/2017 14:39:47,Argos,,420,N,,401677335,05/09/2017 14:39:39,1,7,,-130,401677335,-122.137,47.675,,,,,,,,,,4,5,82,233,230,214,109,51,87,227,240,5,0,80,84,85,72,0,2,128,19,0,2,127,192,0,0,,,,,
"",171226,5861,47.675,-122.137,3,05/09/2017 14:39:47,Argos,,420,N,,401677335,05/09/2017 14:40:39,1,7,,-130,401677335,-122.137,47.675,,,,,,,,,,4,180,170,234,38,0,34,51,87,227,240,5,0,80,84,85,68,0,3,95,243,128,19,0,2,127,192,,,,,
"",171226,5861,47.675,-122.137,3,05/09/2017 14:39:47,Argos,,420,N,,401677335,05/09/2017 14:41:39,1,7,,-130,401677335,-122.137,47.675,,,,,,,,,,4,5,82,234,102,140,37,51,71,227,240,5,0,80,84,85,72,0,2,128,19,0,2,127,192,0,0,,,,,
"",171226,5861,47.676,-122.137,3,05/09/2017 14:43:38,Argos,,240,R,,401677338,05/09/2017 14:41:39,1,5,,-122,401677338,-122.137,47.676,,,,,,,,,,4,5,82,234,102,140,37,51,71,227,240,5,0,80,84,85,72,0,2,128,19,0,2,127,192,0,0,,,,,
