Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,178567,27,NK,3,4,11-Feb-2019,17:05:48,47.6780,-122.1264,Speed to avg loc 70 x median,401677450,-121,57,0,11-Feb-2019,17:00:29,47.6780,-122.1264,600,185,279,122,103,,,6,4,151,16,28,137,165,49,248,21,160,5,0,80,112,113,60,0,2,128,15,0,0,127,192,0,0,,,,,
5861,178567,27,NK,3,4,11-Feb-2019,17:05:48,47.6780,-122.1264,Speed to avg loc 70 x median,401677450,-121,57,0,11-Feb-2019,17:01:29,47.6780,-122.1264,600,185,279,122,103,,,6,179,125,16,92,0,43,50,8,21,160,5,0,80,112,113,64,0,3,67,142,128,15,0,0,127,192,,,,,
5861,178567,27,NK,3,4,11-Feb-2019,17:05:48,47.6780,-122.1264,Speed to avg loc 70 x median,401677450,-121,57,0,11-Feb-2019,17:02:29,47.6780,-122.1264,600,185,279,122,103,,,6,4,151,16,156,88,111,50,8,21,160,5,0,80,112,113,64,0,2,128,15,0,0,127,192,0,0,,,,,
5861,178567,27,NK,3,4,11-Feb-2019,17:05:48,47.6780,-122.1264,Speed to avg loc 70 x median,401677450,-121,57,0,11-Feb-2019,17:03:29,47.6780,-122.1264,600,185,279,122,103,,,6,179,111,16,220,0,45,50,8,21,160,5,0,80,112,113,64,0,3,100,127,128,15,0,0,127,192,,,,,
5861,178567,27,NK,3,4,11-Feb-2019,17:05:48,47.6780,-122.1264,Speed to avg loc 70 x median,401677450,-121,57,0,11-Feb-2019,17:04:29,47.6780,-122.1264,600,185,279,122,103,,,6,4,151,17,28,94,66,50,8,21,176,5,0,80,112,113,68,0,2,128,15,0,0,127,192,0,0,,,,,
5861,178567,27,NK,3,4,11-Feb-2019,17:05:48,47.6780,-122.1264,Speed to avg loc 70 x median,401677450,-121,57,0,11-Feb-2019,17:05:29,47.6780,-122.1264,600,185,279,122,103,,,6,179,99,17,92,0,47,50,24,5,160,5,0,80,112,113,60,0,3,141,195,128,15,0,0,127,192,,,,,
5861,178567,27,NK,3,4,11-Feb-2019,17:05:48,47.6780,-122.1264,Speed to avg loc 70 x median,401677450,-121,57,0,11-Feb-2019,17:10:29,47.6780,-122.1264,600,185,279,122,103,,,6,4,151,18,156,50,214,50,8,21,160,4,0,80,112,113,64,0,2,128,15,0,0,127,192,0,0,,,,,
5861,178567,27,NN,1,5,11-Feb-2019,17:07:58,47.6771,-122.1374,Speed to avg loc 70 x median,401677451,-118,46,0,11-Feb-2019,17:07:29,47.6771,-122.1374,540,1223,12782,117,101,,,6,179,91,17,220,0,49,50,8,21,160,5,0,80,112,113,64,0,3,118,86,128,15,0,0,127,192,,,,,
5861,178567,27,NN,1,5,11-Feb-2019,17:07:58,47.6771,-122.1374,Speed to avg loc 70 x median,401677451,-118,46,0,11-Feb-2019,17:08:29,47.6771,-122.1374,540,1223,12782,117,101,,,6,4,151,18,28,84,190,50,8,21,160,5,0,80,112,113,64,0,2,128,15,0,0,127,192,0,0,,,,,
5861,178567,27,NN,1,5,11-Feb-2019,17:07:58,47.6771,-122.1374,Speed to avg loc 70 x median,401677451,-118,46,0,11-Feb-2019,17:09:29,47.6771,-122.1374,540,1223,12782,117,101,,,6,171,81,18,92,0,51,50,8,21,160,5,0,80,112,113,64,0,3,117,166,128,15,0,0,127,192,,,,,
5861,178567,27,NN,1,5,11-Feb-2019,17:07:58,47.6771,-122.1374,Speed to avg loc 70 x median,401677451,-118,46,0,11-Feb-2019,17:10:29,47.6771,-122.1374,540,1223,12782,117,101,,,6,4,151,18,156,50,214,50,8,21,160,5,0,80,112,113,64,0,2,128,15,0,0,127,192,0,0,,,,,
5861,178567,27,NN,1,5,11-Feb-2019,17:07:58,47.6771,-122.1374,Speed to avg loc 70 x median,401677451,-118,46,0,11-Feb-2019,17:11:29,47.6771,-122.1374,540,1223,12782,117,101,,,6,171,75,18,220,0,53,50,8,21,160,5,0,82,112,113,73,0,3,24,253,128,15,0,0,127,192,,,,,
