"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:38:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,2,13,105,172,93,49,50,231,244,80,7,0,81,21,21,84,0,2,128,16,0,0,255,192,0,64,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:40:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,2,13,106,44,62,184,50,231,228,96,7,0,81,21,21,80,0,2,128,16,0,0,255,192,0,0,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:41:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,190,99,106,108,0,62,50,231,228,80,7,0,81,21,21,88,0,3,27,64,128,16,0,0,255,192,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:42:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,2,13,106,172,148,0,50,247,228,80,7,0,81,21,21,80,0,2,128,16,0,0,255,192,0,0,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:43:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,190,147,106,236,0,64,50,247,244,80,7,0,81,21,21,80,0,3,194,80,128,16,0,0,255,192,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:44:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,2,13,107,44,241,158,50,231,244,80,7,0,81,21,21,76,0,2,128,16,0,0,255,192,0,0,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:45:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,190,151,107,108,0,66,50,231,228,80,7,0,81,21,21,80,0,3,240,211,128,16,0,0,255,192,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:46:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,2,13,107,172,1,93,50,247,228,80,7,0,81,21,21,80,0,2,128,16,0,0,255,192,0,0,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:47:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,190,165,107,236,0,68,50,231,244,80,7,0,81,21,21,76,0,3,232,230,128,16,0,0,255,192,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:48:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,2,13,108,44,221,200,50,247,228,80,7,0,81,21,21,76,0,2,128,16,0,0,255,192,0,0,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:49:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,190,95,108,108,0,70,50,247,228,80,7,0,81,21,21,80,0,3,232,151,128,16,0,0,255,192,,,,,
"",176780,4257,47.67711,-122.12477,3,08/06/2018 22:40:59,Argos,0,720,NP,,401677432.95,08/06/2018 22:50:45,1,12,3,-118,401677432.95,-122.12477,47.67711,-122.12477,47.67711,50,3,185,420,81,83,155,6,2,13,108,172,119,107,50,231,212,80,7,0,81,21,21,76,0,2,128,16,0,0,255,192,0,0,,,,,
"",176780,4257,47.64639,-122.12028,0,08/07/2018 00:09:24,Argos,0,420,NK,,401677472.52,08/07/2018 00:06:45,1,7,0,-129,401677472.52,-122.12028,47.64639,-122.12028,47.64639,46,3,3666,5930,2266,133,431,6,2,14,1,172,182,73,50,199,244,160,5,16,0,3,253,64,132,2,128,16,0,34,64,60,0,12,,,,,
"",176780,4257,47.49385,-122.16131,A,08/07/2018 00:09:24,Argos,0,180,NK,,401677526.13,08/07/2018 00:07:45,1,3,0,-129,401677526.13,-122.16131,47.49385,-122.16131,47.49385,5,3,4988,14310,1738,15,1815,6,190,54,1,236,0,148,50,215,244,160,7,0,1,3,253,64,4,3,232,165,128,16,0,0,255,192,,,,,
"",176780,4257,47.64639,-122.12028,0,08/07/2018 00:09:24,Argos,0,420,NK,,401677472.52,08/07/2018 00:08:45,1,7,0,-129,401677472.52,-122.12028,47.64639,-122.12028,47.64639,46,3,3666,5930,2266,133,431,6,2,14,2,44,236,1,50,215,244,160,7,0,1,3,253,64,4,2,128,16,0,0,255,192,0,0,,,,,
"",176780,4257,47.49385,-122.16131,A,08/07/2018 00:09:24,Argos,0,180,NK,,401677526.13,08/07/2018 00:09:45,1,3,0,-129,401677526.13,-122.16131,47.49385,-122.16131,47.49385,5,3,4988,14310,1738,15,1815,6,190,52,2,108,0,150,50,215,228,160,7,0,1,3,253,68,4,3,212,176,128,16,0,0,255,192,,,,,
"",176780,4257,47.49385,-122.16131,A,08/07/2018 00:09:24,Argos,0,180,NK,,401677526.13,08/07/2018 00:10:45,1,3,0,-129,401677526.13,-122.16131,47.49385,-122.16131,47.49385,5,3,4988,14310,1738,15,1815,6,2,14,2,172,138,105,50,215,244,160,7,0,1,3,253,64,4,2,128,16,0,0,255,192,0,0,,,,,
"",176780,4257,47.64639,-122.12028,0,08/07/2018 00:09:24,Argos,0,420,NK,,401677472.52,08/07/2018 00:12:45,1,7,0,-129,401677472.52,-122.12028,47.64639,-122.12028,47.64639,46,3,3666,5930,2266,133,431,6,2,14,2,44,73,73,50,215,116,161,7,0,1,3,253,68,4,2,128,16,64,0,251,192,0,0,,,,,
