"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166334,5861,47.679,-122.132,B,10/07/2016 18:09:21,Argos,,0,A,,401677254,10/07/2016 18:09:22,1,1,,-125,401677254,-122.132,47.679,,,,,,,,,,4,180,130,34,85,0,168,49,103,165,96,5,0,80,168,169,60,0,131,13,199,129,28,128,3,123,192,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 18:57:50,Argos,,300,B,,401677264,10/07/2016 18:55:21,1,4,,-128,401677264,-122.136,47.677,,,,,,,,,,6,164,211,45,212,0,64,50,167,179,192,5,0,80,168,169,60,0,3,70,57,128,0,0,0,127,192,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 18:57:50,Argos,,300,B,,401677264,10/07/2016 18:56:21,1,4,,-128,401677264,-122.136,47.677,,,,,,,,,,6,2,143,46,20,39,156,50,167,195,192,5,0,80,168,169,60,0,2,128,0,0,0,127,192,0,0,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 18:57:50,Argos,,300,B,,401677264,10/07/2016 18:59:21,1,4,,-128,401677264,-122.136,47.677,,,,,,,,,,6,164,213,46,212,0,68,50,167,179,192,5,0,80,168,169,60,0,3,170,102,128,0,0,0,127,192,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 18:57:50,Argos,,300,B,,401677264,10/07/2016 19:00:21,1,4,,-128,401677264,-122.136,47.677,,,,,,,,,,6,2,143,48,20,187,83,50,183,179,192,5,240,80,168,169,60,0,2,128,0,0,0,127,192,0,0,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 19:43:20,Argos,,300,A,,401677266,10/07/2016 19:42:21,1,5,,-121,401677266,-122.136,47.677,,,,,,,,,,6,2,143,58,148,158,161,50,167,179,192,5,240,80,168,169,60,0,2,128,0,0,0,127,192,0,0,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 19:43:20,Argos,,300,A,,401677266,10/07/2016 19:43:21,1,5,,-121,401677266,-122.136,47.677,,,,,,,,,,6,164,231,58,212,0,112,50,167,179,192,5,240,80,168,169,56,0,3,164,24,128,0,0,0,127,192,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 19:43:20,Argos,,300,A,,401677266,10/07/2016 19:44:21,1,5,,-121,401677266,-122.136,47.677,,,,,,,,,,6,2,143,59,20,174,80,50,183,179,192,5,240,80,168,169,60,0,2,128,0,0,0,127,192,0,0,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 19:43:20,Argos,,300,A,,401677266,10/07/2016 19:46:21,1,5,,-121,401677266,-122.136,47.677,,,,,,,,,,6,2,143,59,148,59,233,50,167,179,192,5,240,80,168,169,56,0,2,128,0,0,0,127,192,0,0,,,,,
"",166334,5861,47.677,-122.136,3,10/07/2016 19:43:20,Argos,,300,A,,401677266,10/07/2016 19:47:21,1,5,,-121,401677266,-122.136,47.677,,,,,,,,,,6,164,231,59,212,0,116,50,167,179,192,5,240,80,168,169,60,0,3,133,21,128,0,0,0,127,192,,,,,
"",166334,5861,47.678,-122.135,2,10/07/2016 19:55:50,Argos,,240,P,,401677265,10/07/2016 19:54:21,1,5,,-131,401677265,-122.135,47.678,,,,,,,,,,6,2,143,61,148,180,55,50,167,179,192,5,240,80,168,169,60,0,2,128,0,0,0,127,192,0,0,,,,,
"",166334,5861,47.678,-122.135,2,10/07/2016 19:55:50,Argos,,240,P,,401677265,10/07/2016 19:55:21,1,5,,-131,401677265,-122.135,47.678,,,,,,,,,,6,164,235,61,212,0,124,50,183,179,192,5,240,80,168,169,60,0,3,222,108,128,0,0,0,127,192,,,,,
"",166334,5861,47.678,-122.135,2,10/07/2016 19:55:50,Argos,,240,P,,401677265,10/07/2016 19:56:21,1,5,,-131,401677265,-122.135,47.678,,,,,,,,,,6,2,143,62,20,29,174,50,167,179,192,5,240,80,168,169,56,0,2,128,0,0,0,127,192,0,0,,,,,
