"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",152586,5947,47.679,-122.135,B,08/25/2015 19:07:41,Argos,,0,A,,401677326,08/25/2015 19:07:42,1,1,,-130,401677326,-122.135,47.679,,,,,,,,,,0,6,51,49,233,106,192,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.137,3,08/25/2015 20:01:41,Argos,,420,P,,401677327,08/25/2015 19:59:42,1,7,,-125,401677327,-122.137,47.676,,,,,,,,,,2,6,48,62,233,254,224,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.137,3,08/25/2015 20:01:41,Argos,,420,P,,401677327,08/25/2015 20:00:42,1,7,,-125,401677327,-122.137,47.676,,,,,,,,,,2,6,51,64,41,170,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.137,3,08/25/2015 20:01:41,Argos,,420,P,,401677327,08/25/2015 20:01:42,1,7,,-125,401677327,-122.137,47.676,,,,,,,,,,2,180,233,64,105,0,80,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.136,B,08/25/2015 20:02:11,Argos,,60,B,,401677326,08/25/2015 20:01:42,1,2,,-130,401677326,-122.136,47.676,,,,,,,,,,2,180,233,64,105,0,80,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.137,3,08/25/2015 20:01:41,Argos,,420,P,,401677327,08/25/2015 20:02:42,1,7,,-125,401677327,-122.137,47.676,,,,,,,,,,2,6,51,64,169,66,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.136,B,08/25/2015 20:02:11,Argos,,60,B,,401677326,08/25/2015 20:02:42,1,2,,-130,401677326,-122.136,47.676,,,,,,,,,,2,6,51,64,169,66,233,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.137,3,08/25/2015 20:01:41,Argos,,420,P,,401677327,08/25/2015 20:03:42,1,7,,-125,401677327,-122.137,47.676,,,,,,,,,,2,6,51,64,233,150,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.137,3,08/25/2015 20:01:41,Argos,,420,P,,401677327,08/25/2015 20:04:42,1,7,,-125,401677327,-122.137,47.676,,,,,,,,,,2,6,51,65,41,86,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.137,3,08/25/2015 20:01:41,Argos,,420,P,,401677327,08/25/2015 20:06:42,1,7,,-125,401677327,-122.137,47.676,,,,,,,,,,2,6,51,65,169,190,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.139,A,08/25/2015 20:46:41,Argos,,120,A,,401677326,08/25/2015 20:45:42,1,3,,-126,401677326,-122.139,47.676,,,,,,,,,,2,180,243,75,105,0,124,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.139,A,08/25/2015 20:46:41,Argos,,120,A,,401677326,08/25/2015 20:46:42,1,3,,-126,401677326,-122.139,47.676,,,,,,,,,,2,6,51,75,169,102,251,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.676,-122.139,A,08/25/2015 20:46:41,Argos,,120,A,,401677326,08/25/2015 20:47:42,1,3,,-126,401677326,-122.139,47.676,,,,,,,,,,2,6,51,75,233,178,250,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.678,-122.133,1,08/25/2015 21:44:56,Argos,,480,P,,401677327,08/25/2015 21:40:42,1,8,,-125,401677327,-122.133,47.678,,,,,,,,,,2,6,51,90,41,178,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.678,-122.133,1,08/25/2015 21:44:56,Argos,,480,P,,401677327,08/25/2015 21:41:42,1,8,,-125,401677327,-122.133,47.678,,,,,,,,,,6,36,123,90,105,0,180,49,215,156,224,5,166,80,152,153,72,2,2,,,,,,,,,,,,,
"",152586,5947,47.678,-122.133,1,08/25/2015 21:44:56,Argos,,480,P,,401677327,08/25/2015 21:43:42,1,8,,-125,401677327,-122.133,47.678,,,,,,,,,,2,6,51,90,233,142,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.678,-122.133,1,08/25/2015 21:44:56,Argos,,480,P,,401677327,08/25/2015 21:44:42,1,8,,-125,401677327,-122.133,47.678,,,,,,,,,,2,6,51,91,41,78,254,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.678,-122.133,1,08/25/2015 21:44:56,Argos,,480,P,,401677327,08/25/2015 21:45:42,1,8,,-125,401677327,-122.133,47.678,,,,,,,,,,2,172,249,91,105,0,184,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.678,-122.133,1,08/25/2015 21:44:56,Argos,,480,P,,401677327,08/25/2015 21:46:42,1,8,,-125,401677327,-122.133,47.678,,,,,,,,,,2,6,51,91,169,166,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.678,-122.133,1,08/25/2015 21:44:56,Argos,,480,P,,401677327,08/25/2015 21:47:42,1,8,,-125,401677327,-122.133,47.678,,,,,,,,,,2,6,51,91,233,114,254,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.678,-122.133,1,08/25/2015 21:44:56,Argos,,480,P,,401677327,08/25/2015 21:48:42,1,8,,-125,401677327,-122.133,47.678,,,,,,,,,,2,6,51,92,41,58,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.679,-122.139,1,08/25/2015 22:20:11,Argos,,180,N,,401677326,08/25/2015 22:18:42,1,4,,-129,401677326,-122.139,47.679,,,,,,,,,,2,6,51,100,169,178,243,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.679,-122.139,1,08/25/2015 22:20:11,Argos,,180,N,,401677326,08/25/2015 22:19:42,1,4,,-129,401677326,-122.139,47.679,,,,,,,,,,2,6,51,100,233,102,242,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.679,-122.139,1,08/25/2015 22:20:11,Argos,,180,N,,401677326,08/25/2015 22:20:42,1,4,,-129,401677326,-122.139,47.679,,,,,,,,,,2,6,51,101,41,166,243,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.679,-122.139,1,08/25/2015 22:20:11,Argos,,180,N,,401677326,08/25/2015 22:21:42,1,4,,-129,401677326,-122.139,47.679,,,,,,,,,,2,172,253,101,105,0,220,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.133,2,08/25/2015 23:26:41,Argos,,240,P,,401677326,08/25/2015 23:24:42,1,5,,-127,401677326,-122.133,47.677,,,,,,,,,,2,6,51,118,41,34,247,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.133,2,08/25/2015 23:26:41,Argos,,240,P,,401677326,08/25/2015 23:25:42,1,5,,-127,401677326,-122.133,47.677,,,,,,,,,,2,164,255,118,105,1,28,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.133,2,08/25/2015 23:26:41,Argos,,240,P,,401677326,08/25/2015 23:26:42,1,5,,-127,401677326,-122.133,47.677,,,,,,,,,,2,6,51,118,169,202,246,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.133,2,08/25/2015 23:26:41,Argos,,240,P,,401677326,08/25/2015 23:27:42,1,5,,-127,401677326,-122.133,47.677,,,,,,,,,,2,6,51,118,233,30,247,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.133,2,08/25/2015 23:26:41,Argos,,240,P,,401677326,08/25/2015 23:28:42,1,5,,-127,401677326,-122.133,47.677,,,,,,,,,,2,6,51,119,41,222,246,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.136,3,08/26/2015 00:00:11,Argos,,360,N,,401677327,08/25/2015 23:57:42,1,4,,-124,401677327,-122.136,47.677,,,,,,,,,,2,173,3,126,105,1,188,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.136,3,08/26/2015 00:00:11,Argos,,360,N,,401677327,08/25/2015 23:58:42,1,4,,-124,401677327,-122.136,47.677,,,,,,,,,,2,6,51,126,169,170,244,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.137,3,08/26/2015 00:00:41,Argos,,240,K,,401677327,08/25/2015 23:58:42,1,4,,-124,401677327,-122.137,47.677,,,,,,,,,,2,6,51,126,169,170,244,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.137,3,08/26/2015 00:00:41,Argos,,240,K,,401677327,08/25/2015 23:59:42,1,4,,-124,401677327,-122.137,47.677,,,,,,,,,,2,6,51,126,233,126,245,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.136,3,08/26/2015 00:00:11,Argos,,360,N,,401677327,08/26/2015 00:00:42,1,4,,-124,401677327,-122.136,47.677,,,,,,,,,,2,6,52,0,41,170,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.137,3,08/26/2015 00:00:41,Argos,,240,K,,401677327,08/26/2015 00:01:42,1,4,,-124,401677327,-122.137,47.677,,,,,,,,,,2,165,4,0,105,1,64,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.137,3,08/26/2015 00:00:41,Argos,,240,K,,401677327,08/26/2015 00:02:42,1,4,,-124,401677327,-122.137,47.677,,,,,,,,,,2,6,52,0,169,66,89,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,47.677,-122.136,3,08/26/2015 00:00:11,Argos,,360,N,,401677327,08/26/2015 00:03:42,1,4,,-124,401677327,-122.136,47.677,,,,,,,,,,2,6,52,0,233,150,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,0,P,,,11/12/2015 03:12:24,2,1,,,,,,,,,,,,,,,117,184,110,216,22,208,30,36,38,46,232,233,49,222,39,105,91,156,238,140,72,96,109,189,24,132,48,72,0,0,0,
"",152586,5947,,,,,,,300,P,,,11/12/2015 04:42:24,1,2,,,,,,,,,,,,,,,117,184,110,208,22,216,30,36,32,32,54,61,113,222,38,105,91,28,238,140,72,224,109,189,24,132,48,72,0,16,0,
"",152586,5947,,,,,,,300,P,,,11/12/2015 04:47:24,3,2,,,,,,,,,,,,,,,117,184,110,216,22,208,30,36,38,46,232,233,49,222,39,105,91,156,238,140,72,96,109,189,24,132,48,72,0,0,0,
"",152586,5947,,,,,,,412,N,,,11/12/2015 06:42:43,1,2,,,,,,,,,,,,,,,117,185,110,216,150,208,92,131,178,218,187,69,0,214,23,221,194,130,126,162,171,18,74,132,250,162,38,159,85,57,255,
"",152586,5947,,,,,,,412,N,,,11/12/2015 06:49:35,1,2,,,,,,,,,,,,,,,25,84,158,216,19,42,208,92,167,112,100,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,320,K,,,11/12/2015 07:29:02,1,2,,,,,,,,,,,,,,,35,67,174,216,16,174,0,184,236,91,128,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,320,K,,,11/12/2015 07:34:22,1,2,,,,,,,,,,,,,,,25,84,158,216,18,15,240,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,51,P,,,11/12/2015 17:19:53,1,2,,,,,,,,,,,,,,,25,84,158,216,18,15,240,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,51,P,,,11/12/2015 17:20:44,1,2,,,,,,,,,,,,,,,117,184,110,216,22,208,30,36,38,46,232,233,49,222,39,105,91,156,238,140,72,96,109,189,24,132,48,72,0,0,0,
"",152586,5947,,,,,,,302,N,,,11/12/2015 19:22:28,1,2,,,,,,,,,,,,,,,25,84,158,216,18,15,240,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,302,N,,,11/12/2015 19:27:30,1,2,,,,,,,,,,,,,,,124,103,174,216,119,45,28,92,167,11,42,102,154,38,48,69,140,193,3,154,215,103,128,5,152,136,48,108,0,0,0,
"",152586,5947,,,,,,,0,R,,,11/12/2015 19:55:40,1,1,,,,,,,,,,,,,,,16,207,247,244,213,238,64,102,236,8,30,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,432,K,,,11/12/2015 20:01:16,1,2,,,,,,,,,,,,,,,71,7,190,216,96,76,129,2,28,32,0,64,65,0,0,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,432,K,,,11/12/2015 20:08:28,1,2,,,,,,,,,,,,,,,49,149,206,216,103,128,0,8,104,32,0,64,0,0,0,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,0,N,,,11/12/2015 20:58:07,1,1,,,,,,,,,,,,,,,55,11,46,216,17,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,48,N,,,11/13/2015 06:30:14,1,2,,,,,,,,,,,,,,,43,88,14,216,192,154,120,24,26,73,0,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,48,N,,,11/13/2015 06:31:02,1,2,,,,,,,,,,,,,,,16,199,254,216,196,0,134,2,126,0,0,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,56,A,,,11/13/2015 12:35:58,1,2,,,,,,,,,,,,,,,16,199,254,216,196,0,134,2,126,0,0,,,,,,,,,,,,,,,,,,,,,
"",152586,5947,,,,,,,56,A,,,11/13/2015 12:36:54,1,2,,,,,,,,,,,,,,,71,7,190,216,96,76,129,2,28,32,0,64,65,0,0,,,,,,,,,,,,,,,,,
