"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",178540,15861,,,,,,,0,NK,,401650000,07/11/2022 09:59:27,1,1,0,-128,401650000,,,,,,,,,,,,55,244,233,214,32,88,129,2,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",178540,15861,,,,,,,0,NN,,401650000,07/11/2022 11:58:29,1,1,0,-137,401650000,,,,,,,,,,,,120,177,173,214,53,129,64,178,201,105,78,203,116,199,102,20,252,160,107,40,9,59,12,82,80,109,45,211,33,8,4,
"",178540,15861,,,,,,,14,MC,,401650000,07/11/2022 12:16:41,1,2,0,-130,401650000,,,,,,,,,,,,34,66,89,214,32,221,95,12,188,15,128,,,,,,,,,,,,,,,,,,,,,
"",178540,15861,,,,,,,14,MC,,401650000,07/11/2022 12:16:56,1,2,0,-130,401650000,,,,,,,,,,,,25,58,177,85,213,1,144,3,130,63,35,73,21,0,0,,,,,,,,,,,,,,,,,
"",178540,15861,,,,,,,0,SR,,401650000,07/11/2022 20:17:20,1,1,0,-138,401650000,,,,,,,,,,,,27,26,169,214,40,111,24,80,18,126,29,225,132,190,9,,,,,,,,,,,,,,,,,
"",178540,15861,,,,,,,0,A1,,401650000,07/11/2022 20:34:53,1,1,0,-135,401650000,,,,,,,,,,,,24,164,137,214,195,4,254,177,128,160,253,,,,,,,,,,,,,,,,,,,,,
"",178540,15861,,,,,,,0,NP,,401650000,07/11/2022 23:04:24,1,1,0,-130,401650000,,,,,,,,,,,,123,205,25,214,100,119,220,82,119,23,226,202,111,58,227,106,195,217,211,15,215,64,204,49,249,223,92,37,223,78,79,
"",178540,15861,,,,,,,0,NN,,401650000,07/12/2022 00:34:26,1,1,0,-133,401650000,,,,,,,,,,,,60,228,89,214,101,158,26,108,155,52,151,,,,,,,,,,,,,,,,,,,,,
"",178540,15861,,,,,,,14,SR,,401650000,07/12/2022 08:46:35,1,2,0,-125,401650000,,,,,,,,,,,,123,205,25,214,100,119,220,82,119,23,226,202,111,58,227,106,195,217,211,15,215,64,196,49,168,75,17,251,166,70,4,
"",178540,15861,,,,,,,14,SR,,401650000,07/12/2022 08:46:50,1,2,0,-125,401650000,,,,,,,,,,,,111,179,141,215,72,255,0,2,216,185,41,,,,,,,,,,,,,,,,,,,,,
"",178540,15861,,,,,,,18,NP,,401650000,07/12/2022 10:13:54,1,2,0,-121,401650000,,,,,,,,,,,,40,86,169,214,96,155,124,56,0,0,0,,,,,,,,,,,,,,,,,,,,,
