"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",142752,4257,47.676,-122.138,3,09/20/2014 00:21:45,Argos,,480,K,,401677528,09/20/2014 00:17:03,1,7,,-118,401677528,-122.138,47.676,,,,,,,,,,2,2,104,4,65,207,9,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.676,-122.138,3,09/20/2014 00:21:45,Argos,,480,K,,401677528,09/20/2014 00:20:03,1,7,,-118,401677528,-122.138,47.676,,,,,,,,,,2,2,104,5,1,231,9,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.676,-122.138,3,09/20/2014 00:21:45,Argos,,480,K,,401677528,09/20/2014 00:21:03,1,7,,-118,401677528,-122.138,47.676,,,,,,,,,,2,2,104,5,65,51,8,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.676,-122.138,3,09/20/2014 00:21:45,Argos,,480,K,,401677528,09/20/2014 00:22:03,1,7,,-118,401677528,-122.138,47.676,,,,,,,,,,2,2,104,5,129,15,8,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.676,-122.138,3,09/20/2014 00:21:45,Argos,,480,K,,401677528,09/20/2014 00:23:03,1,7,,-118,401677528,-122.138,47.676,,,,,,,,,,2,188,214,5,193,0,53,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.676,-122.138,3,09/20/2014 00:21:45,Argos,,480,K,,401677528,09/20/2014 00:24:03,1,7,,-118,401677528,-122.138,47.676,,,,,,,,,,2,2,104,6,1,163,9,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.676,-122.138,3,09/20/2014 00:21:45,Argos,,480,K,,401677528,09/20/2014 00:25:03,1,7,,-118,401677528,-122.138,47.676,,,,,,,,,,2,2,104,6,65,52,247,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.676,-122.138,B,09/20/2014 00:52:02,Argos,,0,R,,401677526,09/20/2014 00:52:03,1,1,,-136,401677526,-122.138,47.676,,,,,,,,,,2,2,104,13,1,135,11,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.678,-122.134,2,09/20/2014 01:12:32,Argos,,300,N,,401677526,09/20/2014 01:10:03,1,6,,-124,401677526,-122.134,47.678,,,,,,,,,,2,2,104,18,129,187,13,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.678,-122.134,2,09/20/2014 01:12:32,Argos,,300,N,,401677526,09/20/2014 01:11:03,1,6,,-124,401677526,-122.134,47.678,,,,,,,,,,2,188,232,18,193,0,101,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.678,-122.134,2,09/20/2014 01:12:32,Argos,,300,N,,401677526,09/20/2014 01:12:03,1,6,,-124,401677526,-122.134,47.678,,,,,,,,,,2,2,104,19,1,175,13,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.678,-122.134,2,09/20/2014 01:12:32,Argos,,300,N,,401677526,09/20/2014 01:13:03,1,6,,-124,401677526,-122.134,47.678,,,,,,,,,,2,2,104,19,65,123,12,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.678,-122.134,2,09/20/2014 01:12:32,Argos,,300,N,,401677526,09/20/2014 01:14:03,1,6,,-124,401677526,-122.134,47.678,,,,,,,,,,2,2,104,19,129,71,12,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.678,-122.134,2,09/20/2014 01:12:32,Argos,,300,N,,401677526,09/20/2014 01:15:03,1,6,,-124,401677526,-122.134,47.678,,,,,,,,,,2,188,232,19,193,0,105,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.677,-122.134,2,09/20/2014 02:01:32,Argos,,360,K,,401677526,09/20/2014 01:59:03,1,7,,-124,401677526,-122.134,47.677,,,,,,,,,,2,180,236,30,193,0,149,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.677,-122.134,2,09/20/2014 02:01:32,Argos,,360,K,,401677526,09/20/2014 02:00:03,1,7,,-124,401677526,-122.134,47.677,,,,,,,,,,2,2,104,32,1,235,2,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.677,-122.134,2,09/20/2014 02:01:32,Argos,,360,K,,401677526,09/20/2014 02:01:03,1,7,,-124,401677526,-122.134,47.677,,,,,,,,,,2,2,104,32,65,63,3,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.677,-122.134,2,09/20/2014 02:01:32,Argos,,360,K,,401677526,09/20/2014 02:02:03,1,7,,-124,401677526,-122.134,47.677,,,,,,,,,,2,2,104,32,129,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.677,-122.134,2,09/20/2014 02:01:32,Argos,,360,K,,401677526,09/20/2014 02:03:03,1,7,,-124,401677526,-122.134,47.677,,,,,,,,,,2,180,236,32,193,0,153,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.677,-122.134,2,09/20/2014 02:01:32,Argos,,360,K,,401677526,09/20/2014 02:04:03,1,7,,-124,401677526,-122.134,47.677,,,,,,,,,,2,2,104,33,1,23,3,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.677,-122.134,2,09/20/2014 02:01:32,Argos,,360,K,,401677526,09/20/2014 02:05:03,1,7,,-124,401677526,-122.134,47.677,,,,,,,,,,2,2,104,33,65,195,2,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.679,-122.139,2,09/20/2014 02:33:02,Argos,,360,R,,401677527,09/20/2014 02:30:03,1,7,,-121,401677527,-122.139,47.679,,,,,,,,,,2,2,104,39,129,119,2,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.679,-122.139,2,09/20/2014 02:33:02,Argos,,360,R,,401677527,09/20/2014 02:31:03,1,7,,-121,401677527,-122.139,47.679,,,,,,,,,,2,180,236,39,193,0,181,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.679,-122.139,2,09/20/2014 02:33:02,Argos,,360,R,,401677527,09/20/2014 02:32:03,1,7,,-121,401677527,-122.139,47.679,,,,,,,,,,2,2,104,40,1,139,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.679,-122.139,2,09/20/2014 02:33:02,Argos,,360,R,,401677527,09/20/2014 02:33:03,1,7,,-121,401677527,-122.139,47.679,,,,,,,,,,2,2,104,40,65,95,1,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.679,-122.139,2,09/20/2014 02:33:02,Argos,,360,R,,401677527,09/20/2014 02:34:03,1,7,,-121,401677527,-122.139,47.679,,,,,,,,,,2,2,100,23,121,124,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",142752,4257,47.679,-122.139,2,09/20/2014 02:33:02,Argos,,360,R,,401677527,09/20/2014 02:35:03,1,7,,-121,401677527,-122.139,47.679,,,,,,,,,,2,180,236,40,193,0,177,,,,,,,,,,,,,,,,,,,,,,,,,
