Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
4257,142752,7,K,3,2,20-Sep-2014,00:21:45,47.6760,-122.1380,Speed to avg loc 36 x median,401677528,-118,,0,20-Sep-2014,00:17:03,,,480,,,,,,,2,2,104,4,65,207,9,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,3,2,20-Sep-2014,00:21:45,47.6760,-122.1380,Speed to avg loc 36 x median,401677528,-118,,0,20-Sep-2014,00:20:03,,,480,,,,,,,2,2,104,5,1,231,9,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,3,2,20-Sep-2014,00:21:45,47.6760,-122.1380,Speed to avg loc 36 x median,401677528,-118,,0,20-Sep-2014,00:21:03,,,480,,,,,,,2,2,104,5,65,51,8,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,3,2,20-Sep-2014,00:21:45,47.6760,-122.1380,Speed to avg loc 36 x median,401677528,-118,,0,20-Sep-2014,00:22:03,,,480,,,,,,,2,2,104,5,129,15,8,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,3,2,20-Sep-2014,00:21:45,47.6760,-122.1380,Speed to avg loc 36 x median,401677528,-118,,0,20-Sep-2014,00:23:03,,,480,,,,,,,2,188,214,5,193,0,53,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,3,2,20-Sep-2014,00:21:45,47.6760,-122.1380,Speed to avg loc 36 x median,401677528,-118,,0,20-Sep-2014,00:24:03,,,480,,,,,,,2,2,104,6,1,163,9,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,3,2,20-Sep-2014,00:21:45,47.6760,-122.1380,Speed to avg loc 36 x median,401677528,-118,,0,20-Sep-2014,00:25:03,,,480,,,,,,,2,2,104,6,65,52,247,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,B,3,20-Sep-2014,00:52:02,47.6760,-122.1380,Speed to avg loc 36 x median,401677526,-136,,0,20-Sep-2014,00:52:03,,,,,,,,,,2,2,104,13,1,135,11,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,N,2,4,20-Sep-2014,01:12:32,47.6780,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,01:10:03,,,300,,,,,,,2,2,104,18,129,187,13,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,N,2,4,20-Sep-2014,01:12:32,47.6780,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,01:11:03,,,300,,,,,,,2,188,232,18,193,0,101,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,N,2,4,20-Sep-2014,01:12:32,47.6780,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,01:12:03,,,300,,,,,,,2,2,104,19,1,175,13,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,N,2,4,20-Sep-2014,01:12:32,47.6780,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,01:13:03,,,300,,,,,,,2,2,104,19,65,123,12,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,N,2,4,20-Sep-2014,01:12:32,47.6780,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,01:14:03,,,300,,,,,,,2,2,104,19,129,71,12,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,N,2,4,20-Sep-2014,01:12:32,47.6780,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,01:15:03,,,300,,,,,,,2,188,232,19,193,0,105,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,2,5,20-Sep-2014,02:01:32,47.6770,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,01:59:03,,,360,,,,,,,2,180,236,30,193,0,149,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,2,5,20-Sep-2014,02:01:32,47.6770,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,02:00:03,,,360,,,,,,,2,2,104,32,1,235,2,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,2,5,20-Sep-2014,02:01:32,47.6770,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,02:01:03,,,360,,,,,,,2,2,104,32,65,63,3,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,2,5,20-Sep-2014,02:01:32,47.6770,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,02:02:03,,,360,,,,,,,2,2,104,32,129,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,2,5,20-Sep-2014,02:01:32,47.6770,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,02:03:03,,,360,,,,,,,2,180,236,32,193,0,153,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,2,5,20-Sep-2014,02:01:32,47.6770,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,02:04:03,,,360,,,,,,,2,2,104,33,1,23,3,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,K,2,5,20-Sep-2014,02:01:32,47.6770,-122.1340,Speed to avg loc 36 x median,401677526,-124,,0,20-Sep-2014,02:05:03,,,360,,,,,,,2,2,104,33,65,195,2,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,2,6,20-Sep-2014,02:33:02,47.6790,-122.1390,Speed to avg loc 36 x median,401677527,-121,,0,20-Sep-2014,02:30:03,,,360,,,,,,,2,2,104,39,129,119,2,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,2,6,20-Sep-2014,02:33:02,47.6790,-122.1390,Speed to avg loc 36 x median,401677527,-121,,0,20-Sep-2014,02:31:03,,,360,,,,,,,2,180,236,39,193,0,181,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,2,6,20-Sep-2014,02:33:02,47.6790,-122.1390,Speed to avg loc 36 x median,401677527,-121,,0,20-Sep-2014,02:32:03,,,360,,,,,,,2,2,104,40,1,139,0,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,2,6,20-Sep-2014,02:33:02,47.6790,-122.1390,Speed to avg loc 36 x median,401677527,-121,,0,20-Sep-2014,02:33:03,,,360,,,,,,,2,2,104,40,65,95,1,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,2,6,20-Sep-2014,02:33:02,47.6790,-122.1390,Speed to avg loc 36 x median,401677527,-121,,0,20-Sep-2014,02:34:03,,,360,,,,,,,2,2,100,23,121,124,0,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,2,6,20-Sep-2014,02:33:02,47.6790,-122.1390,Speed to avg loc 36 x median,401677527,-121,,0,20-Sep-2014,02:35:03,,,360,,,,,,,2,180,236,40,193,0,177,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,2,6,20-Sep-2014,02:33:02,47.6790,-122.1390,Speed to avg loc 36 x median,401677527,-121,,0,20-Sep-2014,02:36:03,,,360,,,,,,,2,2,104,41,1,119,1,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,B,B,7,20-Sep-2014,03:04:32,47.6800,-122.1410,Speed to avg loc 36 x median,401677525,-137,,0,20-Sep-2014,03:04:03,,,60,,,,,,,0,2,104,49,1,215,7,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,3,B,B,7,20-Sep-2014,03:04:32,47.6800,-122.1410,Speed to avg loc 36 x median,401677525,-137,,0,20-Sep-2014,03:05:03,,,60,,,,,,,6,2,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,A,3,8,20-Sep-2014,03:49:02,47.6780,-122.1360,Speed to avg loc 36 x median,401677527,-115,,0,20-Sep-2014,03:48:03,,,300,,,,,,,2,2,104,60,1,123,5,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,A,3,8,20-Sep-2014,03:49:02,47.6780,-122.1360,Speed to avg loc 36 x median,401677527,-115,,0,20-Sep-2014,03:49:03,,,300,,,,,,,2,2,104,60,65,175,4,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,A,3,8,20-Sep-2014,03:49:02,47.6780,-122.1360,Speed to avg loc 36 x median,401677527,-115,,0,20-Sep-2014,03:50:03,,,300,,,,,,,2,2,104,60,129,147,4,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,A,3,8,20-Sep-2014,03:49:02,47.6780,-122.1360,Speed to avg loc 36 x median,401677527,-115,,0,20-Sep-2014,03:51:03,,,300,,,,,,,2,172,232,60,193,1,5,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,A,3,8,20-Sep-2014,03:49:02,47.6780,-122.1360,Speed to avg loc 36 x median,401677527,-115,,0,20-Sep-2014,03:52:03,,,300,,,,,,,2,2,104,61,1,135,4,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,A,3,8,20-Sep-2014,03:49:02,47.6780,-122.1360,Speed to avg loc 36 x median,401677527,-115,,0,20-Sep-2014,03:53:03,,,300,,,,,,,2,2,104,61,65,83,5,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,3,9,20-Sep-2014,04:14:02,47.6780,-122.1340,Speed to avg loc 36 x median,401677528,-122,,0,20-Sep-2014,04:11:03,,,360,,,,,,,2,172,230,66,193,1,25,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,3,9,20-Sep-2014,04:14:02,47.6780,-122.1340,Speed to avg loc 36 x median,401677528,-122,,0,20-Sep-2014,04:12:03,,,360,,,,,,,2,2,104,67,1,175,28,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,3,9,20-Sep-2014,04:14:02,47.6780,-122.1340,Speed to avg loc 36 x median,401677528,-122,,0,20-Sep-2014,04:13:03,,,360,,,,,,,2,2,104,67,65,123,29,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,3,9,20-Sep-2014,04:14:02,47.6780,-122.1340,Speed to avg loc 36 x median,401677528,-122,,0,20-Sep-2014,04:15:03,,,360,,,,,,,2,172,230,67,193,1,29,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,3,9,20-Sep-2014,04:14:02,47.6780,-122.1340,Speed to avg loc 36 x median,401677528,-122,,0,20-Sep-2014,04:16:03,,,360,,,,,,,2,2,104,68,1,219,29,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142752,7,R,3,9,20-Sep-2014,04:14:02,47.6780,-122.1340,Speed to avg loc 36 x median,401677528,-122,,0,20-Sep-2014,04:17:03,,,360,,,,,,,2,2,104,68,65,15,28,,,,,,,,,,,,,,,,,,,,,,,,,
