"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171223,5861,47.678,-122.137,A,05/09/2017 14:34:29,Argos,,180,P,,401677236,05/09/2017 14:32:50,1,3,,-135,401677236,-122.137,47.678,,,,,,,,,,4,188,172,232,49,0,22,49,103,246,32,5,0,80,80,81,64,0,3,89,117,128,19,0,2,127,194,,,,,
"",171223,5861,47.678,-122.137,A,05/09/2017 14:34:29,Argos,,180,P,,401677236,05/09/2017 14:34:50,1,3,,-135,401677236,-122.137,47.678,,,,,,,,,,4,180,172,232,177,0,20,50,71,228,64,5,0,80,80,81,68,0,3,128,230,128,19,0,2,127,192,,,,,
"",171223,5861,47.678,-122.137,A,05/09/2017 14:34:29,Argos,,180,P,,401677236,05/09/2017 14:35:50,1,3,,-135,401677236,-122.137,47.678,,,,,,,,,,4,5,82,232,241,194,102,50,71,228,64,5,0,80,80,81,68,0,2,128,19,0,2,127,192,0,0,,,,,
"",171223,5861,47.678,-122.137,3,05/09/2017 14:37:49,Argos,,420,N,,401677236,05/09/2017 14:36:50,1,5,,-127,401677236,-122.137,47.678,,,,,,,,,,4,180,172,233,49,0,22,50,71,228,64,5,0,80,80,81,68,0,3,145,240,128,19,0,2,127,192,,,,,
"",171223,5861,47.678,-122.137,3,05/09/2017 14:37:49,Argos,,420,N,,401677236,05/09/2017 14:38:50,1,5,,-127,401677236,-122.137,47.678,,,,,,,,,,4,180,172,233,177,0,24,50,55,212,64,5,0,80,80,81,64,0,3,45,55,128,19,0,2,127,192,,,,,
"",171223,5861,47.678,-122.137,3,05/09/2017 14:37:49,Argos,,420,N,,401677236,05/09/2017 14:39:50,1,5,,-127,401677236,-122.137,47.678,,,,,,,,,,4,5,82,233,241,173,37,50,71,196,64,5,0,80,80,81,64,0,2,128,19,0,2,127,192,0,0,,,,,
"",171223,5861,47.678,-122.137,3,05/09/2017 14:37:49,Argos,,420,N,,401677236,05/09/2017 14:40:50,1,5,,-127,401677236,-122.137,47.678,,,,,,,,,,4,180,172,234,49,0,26,50,71,212,64,5,0,80,80,81,68,0,3,173,215,128,19,0,2,127,192,,,,,
"",171223,5861,47.677,-122.136,3,05/09/2017 14:42:19,Argos,,180,R,,401677236,05/09/2017 14:40:50,1,4,,-130,401677236,-122.136,47.677,,,,,,,,,,4,180,172,234,49,0,26,50,71,212,64,5,0,80,80,81,68,0,3,173,215,128,19,0,2,127,192,,,,,
"",171223,5861,47.677,-122.136,3,05/09/2017 14:42:19,Argos,,180,R,,401677236,05/09/2017 14:41:50,1,4,,-130,401677236,-122.136,47.677,,,,,,,,,,4,5,82,234,113,206,183,50,71,228,64,5,0,80,80,81,68,0,2,128,19,0,2,127,192,0,0,,,,,
"",171223,5861,47.677,-122.136,3,05/09/2017 14:42:19,Argos,,180,R,,401677236,05/09/2017 14:42:50,1,4,,-130,401677236,-122.136,47.677,,,,,,,,,,4,180,172,234,177,0,28,50,55,228,64,5,0,80,80,81,64,0,3,89,153,128,19,0,2,127,192,,,,,
"",171223,5861,47.678,-122.137,3,05/09/2017 14:37:49,Argos,,420,N,,401677236,05/09/2017 14:43:50,1,5,,-127,401677236,-122.137,47.678,,,,,,,,,,4,5,82,234,241,168,223,50,71,228,64,5,0,80,80,81,68,0,2,129,19,8,6,91,73,36,18,,,,,
"",171223,5861,47.677,-122.136,3,05/09/2017 14:42:19,Argos,,180,R,,401677236,05/09/2017 14:43:50,1,4,,-130,401677236,-122.136,47.677,,,,,,,,,,4,5,82,234,241,168,223,50,71,228,64,5,0,80,80,81,68,0,2,128,19,0,2,127,192,0,0,,,,,
"",171223,5861,47.677,-122.134,3,05/09/2017 15:24:13,Argos,,480,K,,401677239,05/09/2017 15:20:50,1,6,,-120,401677239,-122.134,47.677,,,,,,,,,,6,172,182,245,49,0,66,50,71,228,64,5,0,80,80,81,64,0,3,114,80,128,19,0,2,127,192,,,,,
"",171223,5861,47.677,-122.134,3,05/09/2017 15:24:13,Argos,,480,K,,401677239,05/09/2017 15:21:50,1,6,,-120,401677239,-122.134,47.677,,,,,,,,,,6,5,82,245,113,21,174,50,55,228,64,5,0,80,80,81,68,0,2,128,19,0,2,127,192,0,0,,,,,
