"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",178577,15861,13.4422,144.6428,A,04/18/2022 13:45:39,Argos,0,266,NN,,401677349.77,04/18/2022 13:43:40,1,3,0,-129,401677349.77,144.6428,13.4422,104.05518,4.08382,0,0,0,0,0,155,2259,113,53,9,36,212,148,96,193,171,132,158,233,101,143,27,29,163,208,52,202,3,193,244,202,41,13,73,143,67,80,0,
"",178577,15861,13.4422,144.6428,A,04/18/2022 13:45:39,Argos,0,266,NN,,401677349.77,04/18/2022 13:45:14,1,3,0,-129,401677349.77,144.6428,13.4422,104.05518,4.08382,0,0,0,0,0,155,2259,113,53,9,36,212,148,96,193,171,133,148,73,124,102,241,204,81,199,62,53,163,13,176,19,118,116,106,167,144,160,150,
"",178577,15861,13.4422,144.6428,A,04/18/2022 13:45:39,Argos,0,266,NN,,401677349.77,04/18/2022 13:48:06,1,3,0,-129,401677349.77,144.6428,13.4422,104.05518,4.08382,0,0,0,0,0,155,2259,113,53,9,36,212,148,96,193,171,132,158,233,101,143,27,29,163,208,52,202,3,193,244,202,41,13,73,143,64,64,0,
"",178577,15861,,,,,,,228,SR,,,04/18/2022 18:59:01,1,3,,,,,,,,,,,,,,,69,96,233,36,214,129,6,4,64,48,64,,,,,,,,,,,,,,,,,,,,,
"",178577,15861,,,,,,,228,SR,,,04/18/2022 19:02:28,1,3,,,,,,,,,,,,,,,39,180,169,36,208,137,125,,,,,,,,,,,,,,,,,,,,,,,,,
"",178577,15861,,,,,,,228,SR,,,04/18/2022 19:02:49,1,3,,,,,,,,,,,,,,,25,189,185,36,218,0,0,36,237,148,140,136,13,136,10,,,,,,,,,,,,,,,,,
"",178577,15861,,,,,,,0,SR,,,04/18/2022 20:39:30,1,1,,,,,,,,,,,,,,,69,96,233,36,214,129,6,4,64,48,64,,,,,,,,,,,,,,,,,,,,,
"",178577,15861,13.4579,144.63796,B,04/18/2022 20:48:55,Argos,0,0,A1,,401677354.42,04/18/2022 20:48:55,1,1,0,-133,401677354.42,144.63796,13.4579,103.9023,4.82691,8,3,0,0,0,75,6631,54,214,57,36,218,129,4,4,32,48,0,64,130,6,0,,,,,,,,,,,,,,,,,
"",178577,15861,13.45294,144.61628,B,04/18/2022 21:17:30,Argos,0,44,NP,,401677345.13,04/18/2022 21:17:30,1,2,0,-132,401677345.13,144.61628,13.45294,144.61629,13.45294,1,3,0,0,0,108,4641,4,189,89,83,243,2,0,50,103,244,240,5,0,80,92,125,92,0,3,199,202,128,31,128,0,238,0,,,,,
"",178577,15861,13.46272,144.63966,B,04/18/2022 21:17:30,Argos,0,0,NK,,401677350.14,04/18/2022 21:17:30,1,1,0,-121,401677350.14,144.63966,13.46272,144.63966,13.46272,1,3,0,0,0,88,5894,4,189,89,83,243,2,0,50,103,244,240,5,0,80,92,93,92,0,3,199,202,128,31,128,0,238,0,,,,,
"",178577,15861,13.45294,144.61628,B,04/18/2022 21:17:30,Argos,0,44,NP,,401677345.13,04/18/2022 21:18:15,1,2,0,-132,401677345.13,144.61628,13.45294,144.61629,13.45294,1,3,0,0,0,108,4641,39,180,169,36,208,137,125,,,,,,,,,,,,,,,,,,,,,,,,,
"",178577,15861,13.45253,144.61991,B,04/18/2022 23:01:31,Argos,0,45,NN,,401677347.42,04/18/2022 23:01:09,1,2,0,-135,401677347.42,144.61991,13.45253,144.6199,13.45253,8,3,1429,2133,956,167,4029,54,214,57,36,218,129,4,4,32,48,0,64,130,6,0,,,,,,,,,,,,,,,,,
"",178577,15861,13.45062,144.6219,B,04/18/2022 23:01:09,Argos,0,0,NK,,401677352.6,04/18/2022 23:01:09,1,1,0,-135,401677352.6,144.6219,13.45062,144.6219,13.45062,8,3,1981,2528,1551,97,5595,54,214,57,36,218,129,4,38,32,48,0,64,130,6,0,,,,,,,,,,,,,,,,,
"",178577,15861,13.45253,144.61991,B,04/18/2022 23:01:31,Argos,0,45,NN,,401677347.42,04/18/2022 23:01:55,1,2,0,-135,401677347.42,144.61991,13.45253,144.6199,13.45253,8,3,1429,2133,956,167,4029,39,176,96,180,147,199,32,,,,,,,,,,,,,,,,,,,,,,,,,
"",178577,15861,13.45428,144.62005,B,04/18/2022 23:58:30,Argos,0,83,MC,,401677350.75,04/18/2022 23:58:30,1,2,0,-129,401677350.75,144.62005,13.45428,144.62006,13.45428,8,3,1705,2060,1410,166,4811,4,1,37,126,51,28,188,50,247,228,112,5,0,80,92,93,88,0,2,128,31,128,0,240,192,0,0,,,,,
"",178577,15861,13.45428,144.62005,B,04/18/2022 23:58:30,Argos,0,83,MC,,401677350.75,04/18/2022 23:59:54,1,2,0,-129,401677350.75,144.62005,13.45428,144.62006,13.45428,8,3,1705,2060,1410,166,4811,54,214,57,36,218,129,4,4,32,48,0,64,130,6,0,,,,,,,,,,,,,,,,,
"",178577,15861,13.46734,144.64201,A,04/19/2022 00:34:10,Argos,0,79,MB,,401677351.97,04/19/2022 00:34:10,1,3,0,-129,401677351.97,144.64201,13.46734,144.64201,13.46734,8,3,2472,8036,760,136,3969,56,173,233,37,40,133,128,0,24,48,128,64,128,0,160,,,,,,,,,,,,,,,,,
"",178577,15861,13.46734,144.64201,A,04/19/2022 00:34:10,Argos,0,79,MB,,401677351.97,04/19/2022 00:34:49,1,3,0,-129,401677351.97,144.64201,13.46734,144.64201,13.46734,8,3,2472,8036,760,136,3969,24,0,9,37,39,0,0,43,97,97,238,141,94,130,192,,,,,,,,,,,,,,,,,
"",178577,15861,13.46734,144.64201,A,04/19/2022 00:34:10,Argos,0,79,MB,,401677351.97,04/19/2022 00:35:29,1,3,0,-129,401677351.97,144.64201,13.46734,144.64201,13.46734,8,3,2472,8036,760,136,3969,227,81,169,38,4,47,150,132,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",178577,15861,13.49658,144.73851,B,04/19/2022 08:19:34,Argos,0,0,NK,,401677324.59,04/19/2022 08:19:34,1,1,0,-129,401677324.59,144.73851,13.49658,144.73851,13.49658,8,3,6297,8931,4439,111,8291,79,129,153,37,42,133,0,4,24,80,32,0,128,2,0,,,,,,,,,,,,,,,,,
"",178577,15861,13.45237,144.63244,A,04/19/2022 08:33:53,Argos,0,161,A1,,401677353.82,04/19/2022 08:32:18,1,3,0,-123,401677353.82,144.63244,13.45237,144.63245,13.45237,8,3,325,1191,88,83,319,56,239,233,37,40,133,0,0,24,48,128,64,128,0,0,,,,,,,,,,,,,,,,,
"",178577,15861,13.45237,144.63244,A,04/19/2022 08:33:53,Argos,0,161,A1,,401677353.82,04/19/2022 08:34:22,1,3,0,-123,401677353.82,144.63244,13.45237,144.63245,13.45237,8,3,325,1191,88,83,319,31,10,56,21,3,30,247,204,17,48,178,161,71,150,20,,,,,,,,,,,,,,,,,
"",178577,15861,13.45237,144.63244,A,04/19/2022 08:33:53,Argos,0,161,A1,,401677353.82,04/19/2022 08:34:59,1,3,0,-123,401677353.82,144.63244,13.45237,144.63245,13.45237,8,3,325,1191,88,83,319,119,120,41,37,53,118,97,65,12,51,33,110,236,110,0,241,41,146,30,255,98,191,38,187,248,23,255,244,53,239,58,
"",178577,15861,,,,,,,0,SR,,401650000,04/19/2022 09:08:30,1,1,,,401650000,,,,,,,,,,,,24,241,57,38,8,0,0,49,73,237,34,131,0,128,0,,,,,,,,,,,,,,,,,
"",178577,15861,13.44658,144.63451,B,04/19/2022 10:00:19,Argos,0,127,NP,,401677351.67,04/19/2022 10:00:19,1,2,0,-125,401677351.67,144.63451,13.44658,144.6345,13.44658,8,3,2690,41356,174,73,2560,56,239,233,36,149,40,115,63,245,77,76,246,93,106,115,,,,,,,,,,,,,,,,,
"",178577,15861,13.44513,144.62979,B,04/19/2022 10:00:19,Argos,0,127,NK,,401677352.07,04/19/2022 10:00:19,1,2,0,-120,401677352.07,144.62979,13.44513,144.62979,13.44513,0,3,156,286,85,92,311,56,239,233,65,166,160,53,152,154,234,182,204,142,88,208,,,,,,,,,,,,,,,,,
"",178577,15861,13.44658,144.63451,B,04/19/2022 10:00:19,Argos,0,127,NP,,401677351.67,04/19/2022 10:02:26,1,2,0,-125,401677351.67,144.63451,13.44658,144.6345,13.44658,8,3,2690,41356,174,73,2560,43,120,185,37,32,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",178577,15861,13.44513,144.62979,B,04/19/2022 10:00:19,Argos,0,127,NK,,401677352.07,04/19/2022 10:02:26,1,2,0,-120,401677352.07,144.62979,13.44513,144.62979,13.44513,0,3,156,286,85,92,311,43,120,185,37,32,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
