DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
142747,142747,Mk10,00:20:46 20-Sep-2014,Argos,3,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,00:53:46 20-Sep-2014,Argos,B,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,01:08:46 20-Sep-2014,Argos,2,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,02:01:31 20-Sep-2014,Argos,3,47.6780,-122.1340,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,02:33:38 20-Sep-2014,Argos,3,47.6780,-122.1370,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,03:49:16 20-Sep-2014,Argos,3,47.6790,-122.1380,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,04:14:16 20-Sep-2014,Argos,3,47.6790,-122.1370,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,04:44:16 20-Sep-2014,Argos,3,47.6760,-122.1390,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,05:28:56 20-Sep-2014,Argos,3,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 59 x median
142747,142747,Mk10,05:05:19 15-May-2016,Argos,2,15.0410,145.6470,,,,,,,,,,
142747,142747,Mk10,06:20:13 15-May-2016,Argos,B,15.0510,145.6460,,,,,,,,,,
142747,142747,Mk10,06:57:04 15-May-2016,Argos,B,15.0290,145.6380,,,,,,,,,,
142747,142747,Mk10,07:23:14 15-May-2016,Argos,B,15.0320,145.6410,,,,,,,,,,
142747,142747,Mk10,17:37:19 15-May-2016,Argos,B,15.0130,145.6280,,,,,,,,,,
142747,142747,Mk10,19:33:06 15-May-2016,Argos,B,15.0490,145.6360,,,,,,,,,,
142747,142747,Mk10,19:52:28 15-May-2016,Argos,B,15.0490,145.6370,,,,,,,,,,
142747,142747,Mk10,21:34:32 15-May-2016,Argos,B,15.0430,145.6440,,,,,,,,,,
