DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
142747,142747,Mk10,DS,7,0,0,60,60,00:20:46 20-Sep-2014,K,3,47.6770,-122.1350,,,,,401677444,-122
142747,142747,Mk10,DS,1,0,1,,,00:53:46 20-Sep-2014,R,B,47.6770,-122.1350,,,,,401677441,-139
142747,142747,Mk10,DS,5,0,0,90,60,01:08:46 20-Sep-2014,N,2,47.6780,-122.1350,,,,,401677441,-128
142747,142747,Mk10,DS,6,0,0,72,60,02:01:31 20-Sep-2014,K,3,47.6780,-122.1340,,,,,401677442,-126
142747,142747,Mk10,DS,7,0,1,100,60,02:33:38 20-Sep-2014,R,3,47.6780,-122.1370,,,,,401677443,-118
142747,142747,Mk10,DS,6,0,0,72,60,03:49:16 20-Sep-2014,A,3,47.6790,-122.1380,,,,,401677444,-124
142747,142747,Mk10,DS,8,0,1,60,60,04:14:16 20-Sep-2014,R,3,47.6790,-122.1370,,,,,401677445,-125
142747,142747,Mk10,DS,5,0,0,75,60,04:44:16 20-Sep-2014,B,3,47.6760,-122.1390,,,,,401677445,-126
142747,142747,Mk10,DS,8,0,0,77,60,05:28:56 20-Sep-2014,A,3,47.6780,-122.1350,,,,,401677446,-114
142747,142747,Mk10,DS,8,5,2,,,05:05:19 15-May-2016,P,2,15.0410,145.6470,,,,,401677330,-118
142747,142747,Mk10,DS,1,0,0,,,06:20:13 15-May-2016,N,B,15.0510,145.6460,,,,,401677368,-137
142747,142747,Mk10,DS,2,0,2,61,61,06:57:04 15-May-2016,R,B,15.0290,145.6380,,,,,401677372,-133
142747,142747,Mk10,DS,2,0,1,60,60,07:23:14 15-May-2016,K,B,15.0320,145.6410,,,,,401677381,-130
142747,142747,Mk10,DS,1,0,0,,,17:37:19 15-May-2016,P,B,15.0130,145.6280,,,,,401677379,-129
142747,142747,Mk10,DS,2,0,0,57,57,19:33:06 15-May-2016,R,B,15.0490,145.6360,,,,,401677381,-125
142747,142747,Mk10,DS,1,0,0,,,19:52:28 15-May-2016,K,B,15.0490,145.6370,,,,,401677383,-128
142747,142747,Mk10,DS,2,0,1,55,55,21:34:32 15-May-2016,K,B,15.0430,145.6440,,,,,401677381,-128
142747,142747,Mk10,DS,3,0,2,55,49,03:12:08 16-May-2016,P,A,15.0350,145.6740,,,,,401677380,-132
142747,142747,Mk10,DS,1,0,1,,,07:54:37 16-May-2016,N,B,15.0340,145.6820,,,,,401677382,-127
142747,142747,Mk10,DS,1,0,1,,,10:31:30 16-May-2016,A,B,15.0360,145.6740,,,,,401677385,-124
