"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",138963,4257,47.68,-122.134,1,05/22/2014 00:56:25,Argos,,240,R,,401677479,05/22/2014 00:54:26,1,4,,-128,401677479,-122.134,47.68,,,,,,,,,,2,1,108,13,153,155,123,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.68,-122.134,1,05/22/2014 00:56:25,Argos,,240,R,,401677479,05/22/2014 00:55:26,1,4,,-128,401677479,-122.134,47.68,,,,,,,,,,2,188,246,13,217,0,37,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.68,-122.134,1,05/22/2014 00:56:25,Argos,,240,R,,401677479,05/22/2014 00:57:26,1,4,,-128,401677479,-122.134,47.68,,,,,,,,,,2,1,108,14,89,227,123,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.68,-122.134,1,05/22/2014 00:56:25,Argos,,240,R,,401677479,05/22/2014 00:58:26,1,4,,-128,401677479,-122.134,47.68,,,,,,,,,,2,1,108,14,153,223,123,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.677,-122.135,3,05/22/2014 01:42:25,Argos,,420,K,,401677474,05/22/2014 01:38:26,1,8,,-125,401677474,-122.135,47.677,,,,,,,,,,2,1,108,25,153,107,126,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.677,-122.135,3,05/22/2014 01:42:25,Argos,,420,K,,401677474,05/22/2014 01:39:26,1,8,,-125,401677474,-122.135,47.677,,,,,,,,,,2,189,14,25,217,0,81,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.677,-122.135,3,05/22/2014 01:42:25,Argos,,420,K,,401677474,05/22/2014 01:40:26,1,8,,-125,401677474,-122.135,47.677,,,,,,,,,,2,1,108,26,25,199,127,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.677,-122.135,3,05/22/2014 01:42:25,Argos,,420,K,,401677474,05/22/2014 01:42:26,1,8,,-125,401677474,-122.135,47.677,,,,,,,,,,2,1,108,26,153,47,126,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.677,-122.135,3,05/22/2014 01:42:25,Argos,,420,K,,401677474,05/22/2014 01:43:26,1,8,,-125,401677474,-122.135,47.677,,,,,,,,,,2,189,14,26,217,0,85,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.677,-122.135,3,05/22/2014 01:42:25,Argos,,420,K,,401677474,05/22/2014 01:44:26,1,8,,-125,401677474,-122.135,47.677,,,,,,,,,,2,1,108,27,25,59,126,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.677,-122.135,3,05/22/2014 01:42:25,Argos,,420,K,,401677474,05/22/2014 01:45:26,1,8,,-125,401677474,-122.135,47.677,,,,,,,,,,2,1,108,27,81,239,127,,,,,,,,,,,,,,,,,,,,,,,,,
"",138963,4257,47.677,-122.134,B,05/22/2014 02:14:25,Argos,,0,A,,401677475,05/22/2014 02:14:26,1,1,,-133,401677475,-122.134,47.677,,,,,,,,,,2,1,108,35,153,179,114,,,,,,,,,,,,,,,,,,,,,,,,,
