"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171253,5861,47.677,-122.139,2,06/07/2017 02:54:33,Argos,,240,K,,401677578,06/07/2017 02:50:34,1,4,,-127,401677578,-122.139,47.677,,,,,,,,,,6,181,26,44,161,0,53,50,103,228,80,5,0,80,144,145,68,0,3,169,110,128,19,128,3,127,192,,,,,
"",171253,5861,47.677,-122.139,2,06/07/2017 02:54:33,Argos,,240,K,,401677578,06/07/2017 02:51:34,1,4,,-127,401677578,-122.139,47.677,,,,,,,,,,6,5,142,44,225,224,135,50,103,228,80,5,0,80,144,145,68,0,2,128,19,128,3,127,192,0,0,,,,,
"",171253,5861,47.677,-122.139,2,06/07/2017 02:54:33,Argos,,240,K,,401677578,06/07/2017 02:53:34,1,4,,-127,401677578,-122.139,47.677,,,,,,,,,,6,5,142,45,97,19,178,50,103,228,80,5,0,80,144,145,68,0,2,128,19,128,3,127,192,0,0,,,,,
"",171253,5861,47.677,-122.139,2,06/07/2017 02:54:33,Argos,,240,K,,401677578,06/07/2017 02:54:34,1,4,,-127,401677578,-122.139,47.677,,,,,,,,,,6,181,26,45,161,0,57,50,103,228,80,5,0,80,144,145,68,0,3,240,255,128,19,128,3,127,192,,,,,
"",171253,5861,47.678,-122.136,B,06/07/2017 02:58:33,Argos,,0,B,,401677576,06/07/2017 02:58:34,1,1,,-136,401677576,-122.136,47.678,,,,,,,,,,6,181,28,46,161,0,61,50,103,228,80,5,0,80,144,145,64,32,3,44,183,128,19,128,3,127,192,,,,,
"",171253,5861,47.678,-122.136,3,06/07/2017 03:14:03,Argos,,300,R,,401677575,06/07/2017 03:11:34,1,6,,-118,401677575,-122.136,47.678,,,,,,,,,,6,5,142,50,225,88,198,50,103,228,80,5,160,80,144,145,68,0,2,128,19,128,3,127,192,0,0,,,,,
"",171253,5861,47.678,-122.136,3,06/07/2017 03:14:03,Argos,,300,R,,401677575,06/07/2017 03:12:34,1,6,,-118,401677575,-122.136,47.678,,,,,,,,,,6,181,30,51,33,0,75,50,103,228,80,5,160,80,144,145,68,0,3,222,219,128,19,128,3,127,192,,,,,
"",171253,5861,47.678,-122.136,3,06/07/2017 03:14:03,Argos,,300,R,,401677575,06/07/2017 03:13:34,1,6,,-118,401677575,-122.136,47.678,,,,,,,,,,6,5,142,51,97,110,247,50,103,244,80,5,160,80,144,145,68,0,2,128,19,128,3,127,192,0,0,,,,,
"",171253,5861,47.678,-122.136,3,06/07/2017 03:14:03,Argos,,300,R,,401677575,06/07/2017 03:14:34,1,6,,-118,401677575,-122.136,47.678,,,,,,,,,,6,181,30,51,161,0,77,50,103,228,80,5,160,80,144,145,64,0,3,238,192,128,19,128,3,127,192,,,,,
"",171253,5861,47.678,-122.136,3,06/07/2017 03:14:03,Argos,,300,R,,401677575,06/07/2017 03:15:34,1,6,,-118,401677575,-122.136,47.678,,,,,,,,,,6,5,142,51,225,201,212,50,87,228,80,5,160,80,144,145,68,0,2,128,19,128,3,127,192,0,0,,,,,
