"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166337,5947,,,,,,,0,A,,,10/07/2016 18:08:37,1,1,,,,,,,,,,,,,,,4,2,143,34,36,159,200,48,0,0,0,5,0,80,244,245,64,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,,,,,,,60,B,,,10/07/2016 18:55:37,1,2,,,,,,,,,,,,,,,6,180,227,45,228,0,67,50,87,196,16,5,0,80,244,245,68,0,3,12,219,128,20,128,3,127,192,,,,,
"",166337,5947,,,,,,,60,B,,,10/07/2016 18:56:37,1,2,,,,,,,,,,,,,,,6,2,143,46,36,114,203,50,87,212,16,5,0,80,244,245,64,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 19:43:06,Argos,,300,A,,401677445,10/07/2016 19:41:37,1,6,,-125,401677445,-122.135,47.677,,,,,,,,,,6,172,239,58,100,0,113,50,87,196,16,6,208,80,244,245,68,0,3,134,207,128,20,128,3,127,192,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 19:43:06,Argos,,300,A,,401677445,10/07/2016 19:42:37,1,6,,-125,401677445,-122.135,47.677,,,,,,,,,,6,2,143,58,164,12,157,50,87,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 19:43:06,Argos,,300,A,,401677445,10/07/2016 19:43:37,1,6,,-125,401677445,-122.135,47.677,,,,,,,,,,6,172,239,58,228,0,115,50,87,212,16,6,208,80,244,245,64,0,3,247,149,128,20,128,3,127,192,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 19:43:06,Argos,,300,A,,401677445,10/07/2016 19:44:37,1,6,,-125,401677445,-122.135,47.677,,,,,,,,,,6,2,143,59,36,60,108,50,71,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 19:43:06,Argos,,300,A,,401677445,10/07/2016 19:45:37,1,6,,-125,401677445,-122.135,47.677,,,,,,,,,,6,172,237,59,100,0,117,50,87,196,16,6,208,80,244,245,68,0,3,37,124,128,20,128,3,127,192,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 19:43:06,Argos,,300,A,,401677445,10/07/2016 19:46:37,1,6,,-125,401677445,-122.135,47.677,,,,,,,,,,6,2,143,59,164,90,4,50,71,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 21:36:06,Argos,,420,P,,401677443,10/07/2016 21:34:37,1,7,,-126,401677443,-122.135,47.677,,,,,,,,,,6,2,143,88,164,236,90,50,71,212,16,6,208,80,244,245,64,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 21:36:06,Argos,,420,P,,401677443,10/07/2016 21:35:37,1,7,,-126,401677443,-122.135,47.677,,,,,,,,,,6,180,245,88,228,0,227,50,87,196,16,6,208,80,244,245,68,0,3,96,16,128,20,128,3,127,192,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 21:36:06,Argos,,420,P,,401677443,10/07/2016 21:36:37,1,7,,-126,401677443,-122.135,47.677,,,,,,,,,,6,2,143,89,36,234,126,50,71,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 21:36:06,Argos,,420,P,,401677443,10/07/2016 21:37:37,1,7,,-126,401677443,-122.135,47.677,,,,,,,,,,6,180,243,89,100,0,229,50,71,212,16,6,208,80,244,245,68,0,3,100,125,128,20,128,3,127,192,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 21:36:06,Argos,,420,P,,401677443,10/07/2016 21:38:37,1,7,,-126,401677443,-122.135,47.677,,,,,,,,,,6,2,143,89,164,79,210,50,87,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 21:36:06,Argos,,420,P,,401677443,10/07/2016 21:39:37,1,7,,-126,401677443,-122.135,47.677,,,,,,,,,,6,172,243,89,228,0,231,50,71,164,16,6,208,80,244,245,64,0,3,139,103,128,20,128,3,127,192,,,,,
"",166337,5947,47.677,-122.135,3,10/07/2016 21:36:06,Argos,,420,P,,401677443,10/07/2016 21:41:37,1,7,,-126,401677443,-122.135,47.677,,,,,,,,,,6,180,243,90,100,0,233,50,87,196,16,6,208,80,244,245,68,0,3,81,149,128,20,128,3,127,192,,,,,
"",166337,5947,47.678,-122.134,3,10/07/2016 23:19:06,Argos,,300,P,,401677443,10/07/2016 23:16:37,1,4,,-124,401677443,-122.134,47.678,,,,,,,,,,6,66,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166337,5947,47.678,-122.134,3,10/07/2016 23:19:06,Argos,,300,P,,401677443,10/07/2016 23:18:37,1,4,,-124,401677443,-122.134,47.678,,,,,,,,,,6,2,143,116,164,142,131,50,87,196,16,6,208,80,244,245,68,0,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.678,-122.134,3,10/07/2016 23:19:06,Argos,,300,P,,401677443,10/07/2016 23:19:37,1,4,,-124,401677443,-122.134,47.678,,,,,,,,,,6,180,243,116,228,1,75,50,87,212,16,6,208,80,244,245,64,0,3,120,18,128,20,128,3,127,192,,,,,
"",166337,5947,47.678,-122.134,3,10/07/2016 23:19:06,Argos,,300,P,,401677443,10/07/2016 23:21:37,1,4,,-124,401677443,-122.134,47.678,,,,,,,,,,6,180,245,117,100,1,77,50,87,196,16,6,208,80,244,245,68,0,3,143,174,128,20,128,3,127,192,,,,,
"",166337,5947,47.678,-122.138,2,10/08/2016 00:03:06,Argos,,180,N,,401677441,10/08/2016 00:01:37,1,4,,-133,401677441,-122.138,47.678,,,,,,,,,,6,172,240,0,100,1,117,50,87,196,16,6,212,0,247,253,64,4,3,105,32,128,20,164,3,63,192,,,,,
"",166337,5947,47.678,-122.138,2,10/08/2016 00:03:06,Argos,,180,N,,401677441,10/08/2016 00:02:37,1,4,,-133,401677441,-122.138,47.678,,,,,,,,,,6,2,144,0,164,90,54,50,87,196,16,6,208,0,247,253,68,4,2,128,20,128,3,127,192,0,0,,,,,
"",166337,5947,47.678,-122.138,2,10/08/2016 00:03:06,Argos,,180,N,,401677441,10/08/2016 00:03:37,1,4,,-133,401677441,-122.138,47.678,,,,,,,,,,6,180,240,0,228,1,119,50,87,196,16,6,208,0,247,253,64,4,3,172,241,128,20,128,3,127,192,,,,,
"",166337,5947,47.678,-122.138,2,10/08/2016 00:03:06,Argos,,180,N,,401677441,10/08/2016 00:04:37,1,4,,-133,401677441,-122.138,47.678,,,,,,,,,,6,2,144,1,36,169,3,50,87,196,16,6,208,0,247,253,68,4,2,128,20,128,3,127,193,0,0,,,,,
"",166337,5947,,,,,,,0,A,,,10/25/2016 11:17:11,1,1,,,,,,,,,,,,,,,6,181,58,180,74,1,157,49,199,198,32,5,0,83,255,253,68,4,3,141,91,128,35,0,17,255,192,,,,,
"",166337,5947,14.949,145.637,B,10/26/2016 04:17:11,Argos,,630,P,,401677443,10/26/2016 04:06:41,1,2,,-132,401677443,145.637,14.949,,,,,,,,,,119,14,98,180,52,64,22,61,245,166,221,120,218,187,211,128,248,73,97,216,140,156,94,,,,,,,,,
"",166337,5947,14.949,145.637,B,10/26/2016 04:17:11,Argos,,630,P,,401677443,10/26/2016 04:17:11,1,2,,-132,401677443,145.637,14.949,,,,,,,,,,119,14,98,180,52,64,22,61,241,166,221,120,218,186,210,160,248,73,97,216,148,221,28,,,,,,,,,
"",166337,5947,14.95,145.637,B,10/26/2016 07:35:57,Argos,,47,K,,401677442,10/26/2016 07:35:34,1,2,,-129,401677442,145.637,14.95,,,,,,,,,,78,148,18,180,48,90,129,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
"",166337,5947,14.95,145.637,B,10/26/2016 07:35:57,Argos,,47,K,,401677442,10/26/2016 07:36:21,1,2,,-129,401677442,145.637,14.95,,,,,,,,,,60,220,114,180,48,69,130,,,,,,,,,,,,,,,,,,,,,,,,,
"",166337,5947,14.951,145.637,B,10/26/2016 08:07:48,Argos,,0,R,,401677440,10/26/2016 08:07:48,1,1,,-124,401677440,145.637,14.951,,,,,,,,,,119,46,98,180,52,64,22,61,241,166,221,120,218,186,210,160,248,73,97,216,150,223,141,,,,,,,,,
"",166337,5947,14.953,145.636,B,10/26/2016 11:50:21,Argos,,0,B,,401677441,10/26/2016 11:50:21,1,1,,-133,401677441,145.636,14.953,,,,,,,,,,78,148,18,180,48,90,129,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
"",166337,5947,14.932,145.631,B,10/26/2016 12:38:48,Argos,,46,A,,401677446,10/26/2016 12:38:25,1,2,,-125,401677446,145.631,14.932,,,,,,,,,,37,161,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
