"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171228,5861,47.678,-122.134,B,05/09/2017 14:34:06,Argos,,0,P,,401677448,05/09/2017 14:34:07,1,1,,-132,401677448,-122.134,47.678,,,,,,,,,,4,5,82,232,134,157,88,51,39,244,128,5,0,80,92,93,72,0,2,128,38,128,4,127,192,0,0,,,,,
"",171228,5861,47.675,-122.133,2,05/09/2017 14:39:51,Argos,,240,N,,401677447,05/09/2017 14:38:07,1,4,,-124,401677447,-122.133,47.675,,,,,,,,,,4,5,82,233,134,107,126,51,39,244,112,5,0,80,92,93,68,0,2,128,38,128,4,127,192,0,0,,,,,
"",171228,5861,47.675,-122.133,2,05/09/2017 14:39:51,Argos,,240,N,,401677447,05/09/2017 14:39:07,1,4,,-124,401677447,-122.133,47.675,,,,,,,,,,4,180,174,233,198,0,31,51,39,244,128,5,0,80,92,93,68,0,3,213,28,128,38,128,4,127,192,,,,,
"",171228,5861,47.675,-122.133,2,05/09/2017 14:39:51,Argos,,240,N,,401677447,05/09/2017 14:40:07,1,4,,-124,401677447,-122.133,47.675,,,,,,,,,,4,5,82,234,6,193,182,51,39,244,128,5,0,80,92,93,68,0,2,128,38,128,4,127,192,0,0,,,,,
"",171228,5861,47.677,-122.135,3,05/09/2017 14:42:54,Argos,,300,R,,401677449,05/09/2017 14:40:07,1,5,,-126,401677449,-122.135,47.677,,,,,,,,,,4,5,82,234,6,193,182,51,39,244,128,5,0,80,92,93,68,0,2,128,38,128,4,127,192,0,0,,,,,
"",171228,5861,47.675,-122.133,2,05/09/2017 14:39:51,Argos,,240,N,,401677447,05/09/2017 14:42:07,1,4,,-124,401677447,-122.133,47.675,,,,,,,,,,4,5,82,234,134,146,90,51,55,228,112,5,0,80,92,93,68,0,2,128,38,128,4,127,192,0,0,,,,,
"",171228,5861,47.677,-122.135,3,05/09/2017 14:42:54,Argos,,300,R,,401677449,05/09/2017 14:42:07,1,5,,-126,401677449,-122.135,47.677,,,,,,,,,,4,5,82,234,134,146,90,51,55,228,112,5,0,80,92,93,68,0,2,128,38,128,4,127,192,0,0,,,,,
"",171228,5861,47.677,-122.135,3,05/09/2017 14:42:54,Argos,,300,R,,401677449,05/09/2017 14:43:07,1,5,,-126,401677449,-122.135,47.677,,,,,,,,,,4,180,176,234,198,0,35,51,55,244,112,5,0,80,92,93,72,0,3,253,190,128,38,128,4,127,192,,,,,
"",171228,5861,47.677,-122.135,3,05/09/2017 14:42:54,Argos,,300,R,,401677449,05/09/2017 14:44:07,1,5,,-126,401677449,-122.135,47.677,,,,,,,,,,4,5,82,235,6,103,175,51,39,244,112,5,0,80,92,93,68,0,2,128,38,128,4,127,192,0,0,,,,,
"",171228,5861,47.677,-122.135,3,05/09/2017 14:42:54,Argos,,300,R,,401677449,05/09/2017 14:45:07,1,5,,-126,401677449,-122.135,47.677,,,,,,,,,,4,180,174,235,70,0,37,51,39,244,128,5,0,80,92,93,72,0,3,208,109,128,38,128,4,127,192,,,,,
