DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
166339,166339,Mk10,DS,2,0,1,60,60,18:08:45 07-Oct-2016,A,,,,,,,,,
166339,166339,Mk10,DS,3,0,0,90,60,18:55:45 07-Oct-2016,B,,,,,,,,,
166339,166339,Mk10,DS,6,0,0,60,60,19:43:14 07-Oct-2016,A,3,47.6770,-122.1360,,,,,401677262,-119
166339,166339,Mk10,DS,3,0,1,150,60,19:56:44 07-Oct-2016,P,A,47.6760,-122.1340,,,,,401677263,-129
166339,166339,Mk10,DS,9,0,1,67,60,21:35:32 07-Oct-2016,P,3,47.6770,-122.1350,,,,,401677261,-121
166339,166339,Mk10,DS,6,0,2,72,60,23:19:04 07-Oct-2016,P,3,47.6770,-122.1350,,,,,401677260,-126
166339,166339,Mk10,DS,6,0,3,72,60,00:02:14 08-Oct-2016,N,2,47.6780,-122.1360,,,,,401677258,-129
166339,166339,Mk10,DS,3,0,3,196,111,08:12:34 26-Oct-2016,R,A,14.9510,145.6300,,,,,401677260,-120
166339,166339,Mk10,DS,1,0,1,,,08:11:38 26-Oct-2016,N,,,,,,,,,
166339,166339,Mk10,DS,1,0,0,,,09:17:01 26-Oct-2016,K,B,14.9520,145.6290,,,,,401677264,-132
166339,166339,Mk10,DS,3,0,1,119,116,10:56:54 26-Oct-2016,A,A,14.9530,145.6290,,,,,401677263,-124
166339,166339,Mk10,DS,1,0,0,,,12:38:04 26-Oct-2016,A,B,14.9540,145.6290,,,,,401677261,-124
166339,166339,Mk10,DS,1,0,0,,,16:45:41 26-Oct-2016,P,B,14.9530,145.6290,,,,,401677263,-125
166339,166339,Mk10,DS,1,0,1,,,21:50:33 26-Oct-2016,K,B,14.9510,145.6290,,,,,401677264,-133
166339,166339,Mk10,DS,1,0,1,,,23:26:52 26-Oct-2016,A,B,14.9430,145.6210,,,,,401677265,-126
166339,166339,Mk10,DS,1,0,1,,,01:09:21 27-Oct-2016,A,B,14.9430,145.6240,,,,,401677268,-127
166339,166339,Mk10,DS,2,0,2,577,577,05:35:03 27-Oct-2016,P,B,14.9430,145.6410,,,,,401677267,-130
166339,166339,Mk10,DS,1,0,0,,,08:05:54 27-Oct-2016,N,B,14.9430,145.6440,,,,,401677266,-127
166339,166339,Mk10,DS,2,0,1,328,328,08:54:18 27-Oct-2016,K,B,14.9530,145.6420,,,,,401677265,-125
166339,166339,Mk10,DS,2,0,0,400,400,09:18:59 27-Oct-2016,R,B,14.9540,145.6290,,,,,401677263,-127
166339,166339,Mk10,DS,1,0,0,,,10:33:52 27-Oct-2016,A,B,14.9580,145.6300,,,,,401677259,-124
166339,166339,Mk10,DS,5,0,1,119,69,12:13:55 27-Oct-2016,A,3,14.9540,145.6300,,,,,401677261,-116
166339,166339,Mk10,DS,1,0,0,,,16:30:08 27-Oct-2016,P,B,14.9610,145.6320,,,,,401677263,-136
166339,166339,Mk10,DS,1,0,0,,,18:15:12 27-Oct-2016,P,B,14.9570,145.6290,,,,,401677264,-129
166339,166339,Mk10,DS,3,0,1,126,70,19:44:39 27-Oct-2016,K,A,14.9520,145.6310,,,,,401677262,-126
166339,166339,Mk10,DS,2,0,0,44,44,23:02:25 27-Oct-2016,A,B,14.9670,145.6350,,,,,401677268,-123
166339,166339,Mk10,DS,2,0,1,43,43,23:54:34 27-Oct-2016,B,B,15.0090,145.6510,,,,,401677265,-132
166339,166339,Mk10,DS,1,0,0,,,03:47:21 28-Oct-2016,P,B,14.9920,145.6650,,,,,401677247,-131
166339,166339,Mk10,DS,1,0,1,,,05:26:10 28-Oct-2016,P,B,14.9900,145.6510,,,,,401677258,-127
166339,166339,Mk10,DS,1,0,0,,,08:28:50 28-Oct-2016,K,B,14.9680,145.6520,,,,,401677255,-123
166339,166339,Mk10,DS,1,0,1,,,08:44:29 28-Oct-2016,R,B,14.9580,145.6510,,,,,401677270,-126
166339,166339,Mk10,DS,1,0,0,,,10:15:34 28-Oct-2016,A,B,14.9550,145.6510,,,,,401677267,-130
166339,166339,Mk10,DS,1,0,0,,,16:29:00 28-Oct-2016,P,B,14.9460,145.6510,,,,,401677267,-133
166339,166339,Mk10,DS,2,0,0,75,75,18:09:33 28-Oct-2016,P,B,14.9430,145.6350,,,,,401677259,-128
166339,166339,Mk10,DS,1,0,0,,,19:49:56 28-Oct-2016,R,B,14.9470,145.6320,,,,,401677264,-131
166339,166339,Mk10,DS,1,0,0,,,23:38:26 28-Oct-2016,B,B,14.9460,145.6250,,,,,401677263,-131
166339,166339,Mk10,DS,1,0,0,,,00:27:43 29-Oct-2016,A,B,14.9460,145.6310,,,,,401677267,-121
166339,166339,Mk10,DS,1,0,0,,,05:13:11 29-Oct-2016,P,B,14.9420,145.6310,,,,,401677264,-128
166339,166339,Mk10,DS,1,0,1,,,07:40:47 29-Oct-2016,N,B,14.9470,145.6240,,,,,401677268,-129
166339,166339,Mk10,DS,3,0,3,75,62,08:14:56 29-Oct-2016,R,A,14.9520,145.6250,,,,,401677265,-121
166339,166339,Mk10,DS,1,0,0,,,09:54:28 29-Oct-2016,R,B,14.9550,145.6220,,,,,401677269,-131
