DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
152583,152583,Mk10,01:42:19.445000 12-Nov-2015,FastGPS,4,14.9344,145.6308,,,,,,,,,,High Residual
152583,152583,Mk10,11:50:08.646249 14-Nov-2015,FastGPS,5,14.9349,145.6292,,,,,,,,,,Solution error 5.6 sec
152583,152583,Mk10,20:24:46 14-Nov-2015,Argos,B,14.9450,145.6470,,,,,,,,,,
152583,152583,Mk10,20:53:39 14-Nov-2015,Argos,A,14.9540,145.6310,,,,,,,,,,
152583,152583,Mk10,23:03:40 14-Nov-2015,Argos,B,14.9510,145.6310,,,,,,,,,,
152583,152583,Mk10,00:45:35 15-Nov-2015,Argos,B,14.9460,145.6310,,,,,,,,,,
152583,152583,Mk10,04:12:29 15-Nov-2015,Argos,B,14.9280,145.6310,,,,,,,,,,
152583,152583,Mk10,08:00:55 15-Nov-2015,Argos,B,14.9250,145.6320,,,,,,,,,,
152583,152583,Mk10,19:59:46 15-Nov-2015,Argos,B,14.9370,145.6290,,,,,,,,,,
152583,152583,Mk10,20:25:03 15-Nov-2015,Argos,B,14.9350,145.6250,,,,,,,,,,
152583,152583,Mk10,20:35:15 15-Nov-2015,Argos,B,14.9350,145.6260,,,,,,,,,,
152583,152583,Mk10,21:36:31 15-Nov-2015,Argos,B,14.9370,145.6250,,,,,,,,,,
152583,152583,Mk10,03:59:18 16-Nov-2015,Argos,B,14.9330,145.6170,,,,,,,,,,
152583,152583,Mk10,16:46:16 16-Nov-2015,Argos,B,14.9300,145.6120,,,,,,,,,,
152583,152583,Mk10,20:08:45 16-Nov-2015,Argos,B,14.9390,145.6160,,,,,,,,,,
152583,152583,Mk10,05:28:42 17-Nov-2015,Argos,B,14.9370,145.6240,,,,,,,,,,
152583,152583,Mk10,07:23:11 17-Nov-2015,Argos,B,14.8930,145.5860,,,,,,,,,,
152583,152583,Mk10,08:53:12 17-Nov-2015,Argos,B,14.8970,145.6000,,,,,,,,,,
152583,152583,Mk10,09:27:07 17-Nov-2015,Argos,B,14.9210,145.6420,,,,,,,,,,
152583,152583,Mk10,20:04:05 17-Nov-2015,Argos,A,14.9350,145.6360,,,,,,,,,,
152583,152583,Mk10,20:31:07 17-Nov-2015,Argos,B,14.9350,145.6360,,,,,,,,,,
152583,152583,Mk10,10:52:30.346250 18-Nov-2015,FastGPS,4,14.9346,145.6294,,,,,,,,,,
152583,152583,Mk10,11:49:59 18-Nov-2015,Argos,B,15.0270,145.8650,,,,,,,,,,Lat > 4 deviations from mean
152583,152583,Mk10,20:00:24 18-Nov-2015,Argos,B,15.0030,145.8140,,,,,,,,,,Lat > 4 deviations from mean
152583,152583,Mk10,03:28:02 19-Nov-2015,Argos,B,14.9520,145.6370,,,,,,,,,,
152583,152583,Mk10,07:09:49 19-Nov-2015,Argos,B,14.9580,145.6490,,,,,,,,,,
152583,152583,Mk10,10:08:21 19-Nov-2015,Argos,B,14.9430,145.6400,,,,,,,,,,
152583,152583,Mk10,17:47:08 19-Nov-2015,Argos,B,14.9420,145.6720,,,,,,,,,,Lon > 4 deviations from mean
152583,152583,Mk10,20:30:04 19-Nov-2015,Argos,B,14.9390,145.6570,,,,,,,,,,
152583,152583,Mk10,22:59:57 19-Nov-2015,Argos,B,14.9350,145.6310,,,,,,,,,,
152583,152583,Mk10,00:00:48 20-Nov-2015,Argos,B,14.9350,145.6290,,,,,,,,,,
152583,152583,Mk10,05:00:48 20-Nov-2015,Argos,B,14.9330,145.6230,,,,,,,,,,
152583,152583,Mk10,06:59:55 20-Nov-2015,Argos,B,14.9330,145.6260,,,,,,,,,,
152583,152583,Mk10,09:16:30 20-Nov-2015,Argos,B,14.9350,145.6260,,,,,,,,,,
152583,152583,Mk10,17:32:58 20-Nov-2015,Argos,B,14.9380,145.6280,,,,,,,,,,
152583,152583,Mk10,20:11:29 20-Nov-2015,Argos,B,14.9400,145.6240,,,,,,,,,,
152583,152583,Mk10,00:19:40 21-Nov-2015,Argos,2,14.9480,145.6290,,,,,,,,,,
152583,152583,Mk10,03:05:09 21-Nov-2015,Argos,B,14.9480,145.6280,,,,,,,,,,
152583,152583,Mk10,08:46:06 21-Nov-2015,Argos,B,14.9500,145.6300,,,,,,,,,,
152583,152583,Mk10,09:10:46 21-Nov-2015,Argos,B,14.9370,145.6340,,,,,,,,,,
152583,152583,Mk10,20:10:06 21-Nov-2015,Argos,B,14.9370,145.6340,,,,,,,,,,
152583,152583,Mk10,20:59:26 21-Nov-2015,Argos,B,14.9320,145.6230,,,,,,,,,,
152583,152583,Mk10,21:18:04 21-Nov-2015,Argos,B,14.9320,145.6240,,,,,,,,,,
152583,152583,Mk10,04:34:58 22-Nov-2015,Argos,B,14.9220,145.5970,,,,,,,,,,
152583,152583,Mk10,08:37:40 22-Nov-2015,Argos,B,14.9210,145.5950,,,,,,,,,,
152583,152583,Mk10,20:53:45 22-Nov-2015,Argos,B,14.9390,145.6220,,,,,,,,,,
152583,152583,Mk10,21:20:15 22-Nov-2015,Argos,B,14.9320,145.6350,,,,,,,,,,
152583,152583,Mk10,23:38:03 22-Nov-2015,Argos,B,14.9500,145.6330,,,,,,,,,,
152583,152583,Mk10,20:02:03 24-Nov-2015,Argos,A,14.9320,145.6450,,,,,,,,,,
152583,152583,Mk10,20:12:26 24-Nov-2015,Argos,A,14.9300,145.6320,,,,,,,,,,
152583,152583,Mk10,23:53:23 24-Nov-2015,Argos,B,14.9350,145.6270,,,,,,,,,,
152583,152583,Mk10,00:40:16 25-Nov-2015,Argos,B,14.9360,145.6280,,,,,,,,,,
152583,152583,Mk10,05:38:35 25-Nov-2015,Argos,B,14.9380,145.6260,,,,,,,,,,
152583,152583,Mk10,07:34:37 25-Nov-2015,Argos,B,14.9360,145.6280,,,,,,,,,,
152583,152583,Mk10,18:15:42 25-Nov-2015,Argos,B,14.9410,145.6170,,,,,,,,,,
152583,152583,Mk10,20:10:37 25-Nov-2015,Argos,B,14.9360,145.6370,,,,,,,,,,
152583,152583,Mk10,23:35:06 25-Nov-2015,Argos,B,14.9350,145.6420,,,,,,,,,,
152583,152583,Mk10,00:16:49 26-Nov-2015,Argos,B,14.9310,145.6410,,,,,,,,,,
152583,152583,Mk10,03:53:40 26-Nov-2015,Argos,B,14.9320,145.6410,,,,,,,,,,
152583,152583,Mk10,06:27:59.390000 26-Nov-2015,FastGPS,4,14.9627,145.5669,,,,,,,,,,High Residual
152583,152583,Mk10,08:20:50 26-Nov-2015,Argos,B,14.9300,145.6430,,,,,,,,,,
152583,152583,Mk10,20:02:14 26-Nov-2015,Argos,B,14.9310,145.6370,,,,,,,,,,
152583,152583,Mk10,00:00:39 27-Nov-2015,Argos,B,14.9260,145.6460,,,,,,,,,,
152583,152583,Mk10,00:49:04 27-Nov-2015,Argos,B,14.9260,145.6430,,,,,,,,,,
152583,152583,Mk10,05:23:53 27-Nov-2015,Argos,B,14.9230,145.6430,,,,,,,,,,
152583,152583,Mk10,07:12:56 27-Nov-2015,Argos,B,14.9340,145.6300,,,,,,,,,,
152583,152583,Mk10,07:56:50 27-Nov-2015,Argos,B,14.9350,145.6270,,,,,,,,,,
152583,152583,Mk10,14:19:55.895312 27-Nov-2015,FastGPS,5,14.9347,145.6295,,,,,,,,,,Solution error 5.9 sec
152583,152583,Mk10,20:20:41 27-Nov-2015,Argos,B,14.9310,145.6290,,,,,,,,,,
152583,152583,Mk10,05:08:52 28-Nov-2015,Argos,B,14.9280,145.6330,,,,,,,,,,
152583,152583,Mk10,08:48:14 28-Nov-2015,Argos,B,14.9290,145.6200,,,,,,,,,,
152583,152583,Mk10,15:44:46.635000 28-Nov-2015,FastGPS,4,14.9339,145.6263,,,,,,,,,,High Residual
152583,152583,Mk10,20:06:12 28-Nov-2015,Argos,B,14.9390,145.6090,,,,,,,,,,
152583,152583,Mk10,21:26:33 28-Nov-2015,Argos,A,14.9440,145.6390,,,,,,,,,,Rate of Travel: 0.7 m/s
152583,152583,Mk10,21:45:44.198125 28-Nov-2015,FastGPS,6,14.9519,145.6301,,,,,,,,,,
152583,152583,Mk10,23:18:33 28-Nov-2015,Argos,B,14.9470,145.6460,,,,,,,,,,
152583,152583,Mk10,00:54:34 29-Nov-2015,Argos,B,14.9560,145.6320,,,,,,,,,,
152583,152583,Mk10,04:54:48 29-Nov-2015,Argos,B,14.9380,145.6410,,,,,,,,,,
152583,152583,Mk10,06:51:37 29-Nov-2015,Argos,B,14.9370,145.6410,,,,,,,,,,
152583,152583,Mk10,10:21:39.525312 29-Nov-2015,FastGPS,4,14.9362,145.6309,,,,,,,,,,
152583,152583,Mk10,21:00:08 29-Nov-2015,Argos,B,14.9340,145.6450,,,,,,,,,,
152583,152583,Mk10,02:17:23.253750 30-Nov-2015,FastGPS,5,14.9329,145.6293,,,,,,,,,,Solution error 5.3 sec
152583,152583,Mk10,04:49:48 30-Nov-2015,Argos,B,14.9360,145.6460,,,,,,,,,,
152583,152583,Mk10,06:42:17 30-Nov-2015,Argos,B,14.9380,145.6390,,,,,,,,,,
152583,152583,Mk10,20:28:28 30-Nov-2015,Argos,A,14.9280,145.6330,,,,,,,,,,
152583,152583,Mk10,20:51:32 30-Nov-2015,Argos,B,14.9280,145.6320,,,,,,,,,,
152583,152583,Mk10,00:12:11 01-Dec-2015,Argos,B,14.9310,145.6330,,,,,,,,,,
152583,152583,Mk10,08:54:55 01-Dec-2015,Argos,B,14.9330,145.6330,,,,,,,,,,
152583,152583,Mk10,17:13:43 01-Dec-2015,Argos,B,14.9320,145.6330,,,,,,,,,,
152583,152583,Mk10,20:36:46 01-Dec-2015,Argos,B,14.9580,145.6080,,,,,,,,,,
152583,152583,Mk10,21:30:09 01-Dec-2015,Argos,B,14.9620,145.6310,,,,,,,,,,
152583,152583,Mk10,00:48:40 02-Dec-2015,Argos,B,14.9400,145.6420,,,,,,,,,,
152583,152583,Mk10,04:20:49 02-Dec-2015,Argos,B,14.9340,145.6530,,,,,,,,,,
152583,152583,Mk10,07:36:17 02-Dec-2015,Argos,B,14.9330,145.6590,,,,,,,,,,
152583,152583,Mk10,07:58:49 02-Dec-2015,Argos,B,14.9320,145.6510,,,,,,,,,,
152583,152583,Mk10,11:53:16 02-Dec-2015,Argos,B,14.9310,145.6490,,,,,,,,,,
152583,152583,Mk10,12:37:17 02-Dec-2015,Argos,B,14.9150,145.6450,,,,,,,,,,
152583,152583,Mk10,20:06:09 02-Dec-2015,Argos,B,14.9150,145.6940,,,,,,,,,,Lon > 4 deviations from mean
152583,152583,Mk10,20:31:46 02-Dec-2015,Argos,A,14.9330,145.6300,,,,,,,,,,
152583,152583,Mk10,21:01:07 02-Dec-2015,Argos,B,14.9390,145.6330,,,,,,,,,,
152583,152583,Mk10,01:16:33 03-Dec-2015,Argos,B,14.9200,145.6500,,,,,,,,,,
152583,152583,Mk10,07:11:48 03-Dec-2015,Argos,B,14.9300,145.6300,,,,,,,,,,
152583,152583,Mk10,09:29:09 03-Dec-2015,Argos,B,14.9230,145.6340,,,,,,,,,,
152583,152583,Mk10,10:23:26.683281 03-Dec-2015,FastGPS,5,14.9314,145.6314,,,,,,,,,,Solution error 5.7 sec
152583,152583,Mk10,20:24:39 03-Dec-2015,Argos,B,14.9130,145.6460,,,,,,,,,,
152583,152583,Mk10,20:28:01 03-Dec-2015,Argos,B,14.9270,145.6320,,,,,,,,,,
152583,152583,Mk10,23:09:13 03-Dec-2015,Argos,B,14.9290,145.6300,,,,,,,,,,
152583,152583,Mk10,04:02:21 04-Dec-2015,Argos,B,14.9300,145.6310,,,,,,,,,,
152583,152583,Mk10,07:33:10 04-Dec-2015,Argos,B,14.9290,145.6410,,,,,,,,,,
