DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
152583,152583,Mk10,DS,1,0,0,,,19:07:40 25-Aug-2015,A,B,47.6770,-122.1370,,,,,401677316,-133
152583,152583,Mk10,DS,7,0,0,60,60,20:02:40 25-Aug-2015,P,3,47.6760,-122.1380,,,,,401677316,-125
152583,152583,Mk10,DS,1,0,0,,,20:46:40 25-Aug-2015,A,B,47.6760,-122.1380,,,,,401677316,-132
152583,152583,Mk10,DS,8,0,0,77,60,21:44:55 25-Aug-2015,P,1,47.6740,-122.1470,,,,,401677318,-125
152583,152583,Mk10,DS,4,0,0,100,60,22:20:20 25-Aug-2015,N,2,47.6780,-122.1340,,,,,401677317,-127
152583,152583,Mk10,DS,1,0,0,,,22:19:40 25-Aug-2015,K,B,47.6740,-122.1490,,,,,401677317,-135
152583,152583,Mk10,DS,4,0,1,80,60,23:22:40 25-Aug-2015,P,2,47.6760,-122.1370,,,,,401677318,-131
152583,152583,Mk10,DS,5,0,0,75,60,00:00:16 26-Aug-2015,K,3,47.6760,-122.1370,,,,,401677318,-124
152583,152583,Mk10,DS,6,0,0,60,60,00:03:10 26-Aug-2015,N,3,47.6770,-122.1370,,,,,401677318,-119
152583,152583,Mk10,DS,2,0,1,90,90,03:07:27 12-Nov-2015,P,,,,,,,,,
152583,152583,Mk10,DS,3,2,0,,,04:47:57 12-Nov-2015,P,,,,,,,,,
152583,152583,Mk10,DS,1,0,0,,,08:22:59 12-Nov-2015,N,,,,,,,,,
152583,152583,Mk10,DS,1,0,1,,,12:49:13 12-Nov-2015,A,,,,,,,,,
152583,152583,Mk10,DS,2,0,0,270,270,20:00:49 12-Nov-2015,K,,,,,,,,,
152583,152583,Mk10,DS,1,0,0,,,21:00:27 12-Nov-2015,N,,,,,,,,,
152583,152583,Mk10,DS,1,0,1,,,00:41:27 13-Nov-2015,B,,,,,,,,,
152583,152583,Mk10,DS,1,0,0,,,01:28:14 13-Nov-2015,A,,,,,,,,,
152583,152583,Mk10,DS,1,0,0,,,04:35:57 13-Nov-2015,P,,,,,,,,,
152583,152583,Mk10,DS,2,0,1,45,45,20:57:30 13-Nov-2015,R,,,,,,,,,
152583,152583,Mk10,DS,1,0,1,,,21:13:58 13-Nov-2015,K,,,,,,,,,
152583,152583,Mk10,DS,1,0,0,,,00:15:34 14-Nov-2015,B,,,,,,,,,
152583,152583,Mk10,DS,2,0,1,44,44,01:02:16 14-Nov-2015,A,,,,,,,,,
152583,152583,Mk10,DS,1,0,1,,,08:00:45 14-Nov-2015,N,,,,,,,,,
152583,152583,Mk10,DS,2,0,1,55,55,09:21:02 14-Nov-2015,R,,,,,,,,,
152583,152583,Mk10,DS,2,0,1,57,57,12:15:01 14-Nov-2015,A,,,,,,,,,
152583,152583,Mk10,DS,1,0,0,,,20:24:46 14-Nov-2015,R,B,14.9450,145.6470,,,,,401677326,-128
152583,152583,Mk10,DS,3,0,3,145,114,20:53:39 14-Nov-2015,K,A,14.9540,145.6310,,,,,401677327,-125
152583,152583,Mk10,DS,1,0,0,,,23:03:40 14-Nov-2015,A,B,14.9510,145.6310,,,,,401677331,-121
152583,152583,Mk10,DS,1,0,0,,,00:45:35 15-Nov-2015,A,B,14.9460,145.6310,,,,,401677334,-121
