"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171242,5861,,,,,,,180,R,,,06/06/2017 15:08:49,1,3,,,,,,,,,,,,,,,4,21,140,242,48,118,240,49,232,5,176,5,0,80,136,137,48,0,2,128,20,128,3,255,192,0,0,,,,,
"",171242,5861,,,,,,,180,R,,,06/06/2017 15:10:49,1,3,,,,,,,,,,,,,,,4,5,140,242,176,80,48,50,40,4,128,5,0,80,136,137,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",171242,5861,,,,,,,180,R,,,06/06/2017 15:11:49,1,3,,,,,,,,,,,,,,,4,188,200,242,240,0,23,50,104,4,192,5,0,80,136,137,64,0,3,168,237,128,20,128,3,255,192,,,,,
"",171242,5861,47.677,-122.136,A,06/06/2017 15:25:08,Argos,,180,K,,401677429,06/06/2017 15:23:49,1,3,,-124,401677429,-122.136,47.677,,,,,,,,,,4,180,212,245,240,0,35,50,90,4,192,5,0,80,136,137,64,0,3,116,37,128,20,128,3,255,192,,,,,
"",171242,5861,47.677,-122.136,A,06/06/2017 15:25:08,Argos,,180,K,,401677429,06/06/2017 15:24:49,1,3,,-124,401677429,-122.136,47.677,,,,,,,,,,6,5,140,246,48,159,218,50,87,244,192,5,0,80,136,137,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",171242,5861,47.677,-122.136,A,06/06/2017 15:25:08,Argos,,180,K,,401677429,06/06/2017 15:26:49,1,3,,-124,401677429,-122.136,47.677,,,,,,,,,,6,5,140,246,176,219,153,50,104,4,192,5,0,80,136,137,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",171242,5861,47.678,-122.135,3,06/06/2017 15:58:05,Argos,,420,N,,401677430,06/06/2017 15:54:49,1,7,,-124,401677430,-122.135,47.678,,,,,,,,,,6,5,140,253,176,254,143,50,104,4,192,5,33,80,136,137,68,0,130,128,20,128,11,251,192,0,0,,,,,
"",171242,5861,47.678,-122.135,3,06/06/2017 15:58:05,Argos,,420,N,,401677430,06/06/2017 15:55:49,1,7,,-124,401677430,-122.135,47.678,,,,,,,,,,6,180,222,253,240,0,67,50,104,20,192,5,0,80,136,137,64,0,3,68,30,128,20,128,3,255,192,,,,,
"",171242,5861,47.678,-122.135,3,06/06/2017 15:58:05,Argos,,420,N,,401677430,06/06/2017 15:56:49,1,7,,-124,401677430,-122.135,47.678,,,,,,,,,,6,5,140,254,48,83,89,50,88,4,192,5,0,80,136,137,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",171242,5861,47.678,-122.135,3,06/06/2017 15:58:05,Argos,,420,N,,401677430,06/06/2017 15:57:49,1,7,,-124,401677430,-122.135,47.678,,,,,,,,,,6,180,224,254,112,0,69,50,88,4,192,5,0,80,136,137,64,0,3,88,20,128,20,128,3,255,192,,,,,
