DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
152569,152569,Mk10,19:09:35 25-Aug-2015,Argos,B,47.6740,-122.1380,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,20:01:25 25-Aug-2015,Argos,3,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,20:47:05 25-Aug-2015,Argos,A,47.6770,-122.1310,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,21:43:17 25-Aug-2015,Argos,1,47.6750,-122.1430,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,22:20:35 25-Aug-2015,Argos,2,47.6790,-122.1340,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,22:21:05 25-Aug-2015,Argos,B,47.6780,-122.1340,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,23:27:35 25-Aug-2015,Argos,B,47.6780,-122.1290,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,23:59:05 25-Aug-2015,Argos,3,47.6770,-122.1370,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,00:02:25 26-Aug-2015,Argos,3,47.6770,-122.1360,,,,,,,,,,Speed to avg loc 33 x median
152569,152569,Mk10,04:47:30 12-Nov-2015,Argos,2,14.9520,145.6280,,,,,,,,,,
152569,152569,Mk10,07:33:41 12-Nov-2015,Argos,A,14.9300,145.6310,,,,,,,,,,
152569,152569,Mk10,08:49:07 12-Nov-2015,Argos,B,14.9270,145.6310,,,,,,,,,,
152569,152569,Mk10,09:15:13 12-Nov-2015,Argos,B,14.9310,145.6310,,,,,,,,,,
152569,152569,Mk10,20:04:24 12-Nov-2015,Argos,B,14.9260,145.6350,,,,,,,,,,
152569,152569,Mk10,21:07:15 12-Nov-2015,Argos,B,14.9260,145.6330,,,,,,,,,,
152569,152569,Mk10,00:36:18 13-Nov-2015,Argos,B,14.9330,145.6360,,,,,,,,,,
152569,152569,Mk10,08:16:21 13-Nov-2015,Argos,B,14.9260,145.6400,,,,,,,,,,
152569,152569,Mk10,17:13:40 13-Nov-2015,Argos,B,14.9270,145.6320,,,,,,,,,,
152569,152569,Mk10,20:47:57 13-Nov-2015,Argos,A,14.9210,145.6360,,,,,,,,,,
152569,152569,Mk10,00:15:53 14-Nov-2015,Argos,B,14.9230,145.6480,,,,,,,,,,
152569,152569,Mk10,01:04:35 14-Nov-2015,Argos,B,14.9260,145.6460,,,,,,,,,,
152569,152569,Mk10,09:24:41 14-Nov-2015,Argos,B,14.9310,145.6420,,,,,,,,,,
152569,152569,Mk10,12:13:25 14-Nov-2015,Argos,B,14.9290,145.6390,,,,,,,,,,
152569,152569,Mk10,20:26:25 14-Nov-2015,Argos,B,14.9300,145.6410,,,,,,,,,,
152569,152569,Mk10,20:46:29 14-Nov-2015,Argos,B,14.9330,145.6360,,,,,,,,,,
152569,152569,Mk10,20:48:15 14-Nov-2015,Argos,B,14.9310,145.6350,,,,,,,,,,
152569,152569,Mk10,23:08:16 14-Nov-2015,Argos,B,14.9310,145.6360,,,,,,,,,,
152569,152569,Mk10,00:06:05 15-Nov-2015,Argos,B,14.9300,145.6350,,,,,,,,,,
152569,152569,Mk10,04:10:20 15-Nov-2015,Argos,A,14.9330,145.6390,,,,,,,,,,
152569,152569,Mk10,20:24:21 15-Nov-2015,Argos,B,14.9180,145.6200,,,,,,,,,,
152569,152569,Mk10,23:41:10 15-Nov-2015,Argos,B,14.9340,145.6130,,,,,,,,,,
152569,152569,Mk10,00:19:47 16-Nov-2015,Argos,B,14.9350,145.6130,,,,,,,,,,
152569,152569,Mk10,04:05:53 16-Nov-2015,Argos,A,14.9340,145.6320,,,,,,,,,,
152569,152569,Mk10,10:05:14 16-Nov-2015,Argos,B,14.9380,145.6390,,,,,,,,,,
152569,152569,Mk10,20:03:54 16-Nov-2015,Argos,B,14.9270,145.6370,,,,,,,,,,
152569,152569,Mk10,20:11:49 16-Nov-2015,Argos,B,14.9290,145.6300,,,,,,,,,,
152569,152569,Mk10,21:06:22 16-Nov-2015,Argos,A,14.9340,145.6360,,,,,,,,,,
152569,152569,Mk10,20:09:04 17-Nov-2015,Argos,B,14.9580,145.6510,,,,,,,,,,
152569,152569,Mk10,20:34:26 17-Nov-2015,Argos,A,14.9280,145.6310,,,,,,,,,,
152569,152569,Mk10,23:42:01 17-Nov-2015,Argos,B,14.9340,145.6330,,,,,,,,,,
152569,152569,Mk10,00:39:31 18-Nov-2015,Argos,B,14.9350,145.6310,,,,,,,,,,
152569,152569,Mk10,01:23:30 18-Nov-2015,Argos,B,14.9360,145.6310,,,,,,,,,,
152569,152569,Mk10,03:36:17 18-Nov-2015,Argos,B,14.9440,145.6340,,,,,,,,,,
152569,152569,Mk10,07:20:57 18-Nov-2015,Argos,B,14.9510,145.6280,,,,,,,,,,
152569,152569,Mk10,09:01:42 18-Nov-2015,Argos,B,14.9520,145.6280,,,,,,,,,,
152569,152569,Mk10,11:48:48 18-Nov-2015,Argos,B,14.9570,145.6280,,,,,,,,,,
152569,152569,Mk10,16:15:00 18-Nov-2015,Argos,B,14.9530,145.6260,,,,,,,,,,
152569,152569,Mk10,19:10:28 18-Nov-2015,Argos,B,14.9590,145.6250,,,,,,,,,,
152569,152569,Mk10,20:57:14 18-Nov-2015,Argos,B,14.9520,145.6280,,,,,,,,,,
152569,152569,Mk10,21:40:27 18-Nov-2015,Argos,B,14.9410,145.6210,,,,,,,,,,
152569,152569,Mk10,00:22:31 19-Nov-2015,Argos,B,14.9120,145.6270,,,,,,,,,,
152569,152569,Mk10,05:11:10 19-Nov-2015,Argos,B,14.9130,145.6220,,,,,,,,,,
152569,152569,Mk10,21:14:52 19-Nov-2015,Argos,A,14.9280,145.6570,,,,,,,,,,Lon > 4 deviations from mean
152569,152569,Mk10,00:38:14 20-Nov-2015,Argos,B,14.9260,145.6400,,,,,,,,,,
