DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
152569,152569,Mk10,20:06:06 25-Aug-2015,,,3,47.6770,-122.1350,CRC 20473.18425,20:05:57 25-Aug-2015,Status,2,6,51,65,121,79,249,,,,,,,,,,,,,,,,,,,,,,,,,
152569,152569,Mk10,07:33:24 12-Nov-2015,,,A,14.9300,145.6310,CRC 2437.13769,01:00:00 12-Nov-2015,TAT,32,152,94,216,16,166,131,84,57,159,213,,,,,,,,,,,,,,,,,,,,,
152569,152569,Mk10,20:04:24 12-Nov-2015,,,B,14.9260,145.6350,CRC 23889.33254,19:53:21 12-Nov-2015,Fast-GPS,117,213,30,217,55,85,93,103,18,194,5,205,10,68,166,20,33,145,139,145,129,221,42,195,135,25,165,42,49,79,116,
152569,152569,Mk10,21:32:42 12-Nov-2015,,,,,,CRC 866.484,06:00:00 12-Nov-2015,TAD,16,54,46,216,103,0,149,149,127,134,128,130,136,8,0,,,,,,,,,,,,,,,,,
152569,152569,Mk10,17:14:02 13-Nov-2015,,,B,14.9270,145.6320,CRC 6670.56095,02:07:11 13-Nov-2015,Fast-GPS,113,160,238,218,36,114,210,230,205,211,61,56,204,77,230,57,57,147,10,66,192,0,0,,,,,,,,,
152569,152569,Mk10,20:48:46 13-Nov-2015,,,A,14.9210,145.6360,CRC 19545.43718,00:00:00 13-Nov-2015,DiveDuration,68,197,158,218,0,62,129,0,0,16,16,97,0,128,8,148,6,69,182,,,,,,,,,,,,,
152569,152569,Mk10,20:46:30 14-Nov-2015,,,B,14.9330,145.6360,CRC 61302.17680,06:00:00 13-Nov-2015,TAD,30,247,110,218,102,33,0,9,127,133,3,128,0,0,0,,,,,,,,,,,,,,,,,
152569,152569,Mk10,23:08:17 14-Nov-2015,,,B,14.9310,145.6360,CRC 34549.800,07:50:22 12-Nov-2015,Fast-GPS,120,111,94,216,119,37,157,255,19,199,53,203,154,190,12,78,176,17,95,200,164,32,229,131,50,80,120,232,0,0,1,
152569,152569,Mk10,04:09:30 15-Nov-2015,,,A,14.9330,145.6390,CRC 21132.62673,18:00:00 13-Nov-2015,DiveDuration,69,40,206,219,44,129,0,0,0,0,160,1,132,8,5,8,0,0,128,,,,,,,,,,,,,
152569,152569,Mk10,10:05:15 16-Nov-2015,,,B,14.9380,145.6390,Too short,10:05:15 16-Nov-2015,Fast-GPS,117,213,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
