"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",152569,5947,47.674,-122.138,B,08/25/2015 19:09:35,Argos,,60,A,,401677360,08/25/2015 19:09:06,1,2,,-133,401677360,-122.138,47.674,,,,,,,,,,0,188,207,50,185,0,40,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.674,-122.138,B,08/25/2015 19:09:35,Argos,,60,A,,401677360,08/25/2015 19:10:06,1,2,,-133,401677360,-122.138,47.674,,,,,,,,,,0,6,51,50,121,3,192,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.135,3,08/25/2015 20:01:25,Argos,,480,P,,401677359,08/25/2015 20:00:06,1,7,,-124,401677359,-122.135,47.677,,,,,,,,,,2,6,51,62,249,123,225,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.135,3,08/25/2015 20:01:25,Argos,,480,P,,401677359,08/25/2015 20:01:06,1,7,,-124,401677359,-122.135,47.677,,,,,,,,,,2,180,239,64,57,0,92,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.135,3,08/25/2015 20:01:25,Argos,,480,P,,401677359,08/25/2015 20:03:06,1,7,,-124,401677359,-122.135,47.677,,,,,,,,,,2,6,51,64,185,135,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.135,3,08/25/2015 20:01:25,Argos,,480,P,,401677359,08/25/2015 20:04:06,1,7,,-124,401677359,-122.135,47.677,,,,,,,,,,2,6,51,64,249,83,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.135,3,08/25/2015 20:01:25,Argos,,480,P,,401677359,08/25/2015 20:06:06,1,7,,-124,401677359,-122.135,47.677,,,,,,,,,,2,6,51,65,121,79,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.135,3,08/25/2015 20:01:25,Argos,,480,P,,401677359,08/25/2015 20:07:06,1,7,,-124,401677359,-122.135,47.677,,,,,,,,,,2,6,51,65,185,123,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.135,3,08/25/2015 20:01:25,Argos,,480,P,,401677359,08/25/2015 20:08:06,1,7,,-124,401677359,-122.135,47.677,,,,,,,,,,6,6,51,65,249,113,186,51,198,179,112,5,0,80,160,161,72,0,0,,,,,,,,,,,,,
"",152569,5947,47.677,-122.131,A,08/25/2015 20:47:05,Argos,,120,A,,401677359,08/25/2015 20:46:06,1,3,,-130,401677359,-122.131,47.677,,,,,,,,,,2,6,51,75,121,159,250,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.131,A,08/25/2015 20:47:05,Argos,,120,A,,401677359,08/25/2015 20:47:06,1,3,,-130,401677359,-122.131,47.677,,,,,,,,,,2,6,51,75,185,163,250,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.131,A,08/25/2015 20:47:05,Argos,,120,A,,401677359,08/25/2015 20:48:06,1,3,,-130,401677359,-122.131,47.677,,,,,,,,,,2,6,51,75,249,119,251,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:37:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,165,133,89,57,0,188,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:39:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,6,51,89,185,219,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:41:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,6,173,5,90,57,0,192,51,182,131,96,5,0,80,160,161,68,0,0,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:42:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,6,51,90,121,163,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:43:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,6,51,90,185,159,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:44:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,6,51,90,249,75,254,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:45:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,173,5,91,57,0,196,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:46:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,6,51,91,121,95,254,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:47:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,6,51,91,185,99,254,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.675,-122.143,1,08/25/2015 21:43:17,Argos,,660,P,,401677357,08/25/2015 21:48:06,1,10,,-115,401677357,-122.143,47.675,,,,,,,,,,2,6,51,91,249,183,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.679,-122.134,2,08/25/2015 22:20:35,Argos,,240,N,,401677356,08/25/2015 22:19:06,1,5,,-127,401677356,-122.134,47.679,,,,,,,,,,2,6,51,100,185,119,242,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.679,-122.134,2,08/25/2015 22:20:35,Argos,,240,N,,401677356,08/25/2015 22:20:06,1,5,,-127,401677356,-122.134,47.679,,,,,,,,,,2,6,51,100,249,163,243,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.678,-122.134,B,08/25/2015 22:21:05,Argos,,60,K,,401677357,08/25/2015 22:20:06,1,2,,-135,401677357,-122.134,47.678,,,,,,,,,,2,6,51,100,249,163,243,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.679,-122.134,2,08/25/2015 22:20:35,Argos,,240,N,,401677356,08/25/2015 22:21:06,1,5,,-127,401677356,-122.134,47.679,,,,,,,,,,2,173,11,101,57,0,232,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.678,-122.134,B,08/25/2015 22:21:05,Argos,,60,K,,401677357,08/25/2015 22:21:06,1,2,,-135,401677357,-122.134,47.678,,,,,,,,,,2,173,11,101,57,0,232,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.679,-122.134,2,08/25/2015 22:20:35,Argos,,240,N,,401677356,08/25/2015 22:22:06,1,5,,-127,401677356,-122.134,47.679,,,,,,,,,,2,6,51,101,121,183,243,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.679,-122.134,2,08/25/2015 22:20:35,Argos,,240,N,,401677356,08/25/2015 22:23:06,1,5,,-127,401677356,-122.134,47.679,,,,,,,,,,2,6,51,101,185,139,243,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.678,-122.129,B,08/25/2015 23:27:35,Argos,,60,P,,401677355,08/25/2015 23:27:06,1,2,,-135,401677355,-122.129,47.678,,,,,,,,,,2,6,51,118,185,15,247,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.678,-122.129,B,08/25/2015 23:27:35,Argos,,60,P,,401677355,08/25/2015 23:28:06,1,2,,-135,401677355,-122.129,47.678,,,,,,,,,,2,6,51,118,249,219,246,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.137,3,08/25/2015 23:59:05,Argos,,360,K,,401677356,08/25/2015 23:56:06,1,7,,-118,401677356,-122.137,47.677,,,,,,,,,,2,6,51,125,249,255,244,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.137,3,08/25/2015 23:59:05,Argos,,360,K,,401677356,08/25/2015 23:57:06,1,7,,-118,401677356,-122.137,47.677,,,,,,,,,,2,165,19,126,57,1,72,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.137,3,08/25/2015 23:59:05,Argos,,360,K,,401677356,08/25/2015 23:58:06,1,7,,-118,401677356,-122.137,47.677,,,,,,,,,,2,6,51,126,121,83,245,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/25/2015 23:58:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,6,51,126,121,83,245,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.137,3,08/25/2015 23:59:05,Argos,,360,K,,401677356,08/25/2015 23:59:06,1,7,,-118,401677356,-122.137,47.677,,,,,,,,,,2,6,51,126,185,111,245,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/25/2015 23:59:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,6,51,126,185,111,245,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.137,3,08/25/2015 23:59:05,Argos,,360,K,,401677356,08/26/2015 00:00:06,1,7,,-118,401677356,-122.137,47.677,,,,,,,,,,2,6,51,126,249,187,244,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/26/2015 00:00:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,6,51,126,249,187,244,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.137,3,08/25/2015 23:59:05,Argos,,360,K,,401677356,08/26/2015 00:01:06,1,7,,-118,401677356,-122.137,47.677,,,,,,,,,,2,165,18,0,57,1,76,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/26/2015 00:01:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,165,18,0,57,1,76,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.137,3,08/25/2015 23:59:05,Argos,,360,K,,401677356,08/26/2015 00:02:06,1,7,,-118,401677356,-122.137,47.677,,,,,,,,,,2,6,52,0,121,187,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/26/2015 00:02:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,6,52,0,121,187,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/26/2015 00:03:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,6,52,0,185,135,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/26/2015 00:05:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,165,20,1,57,1,80,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/26/2015 00:06:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,6,52,1,121,71,89,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,47.677,-122.136,3,08/26/2015 00:02:25,Argos,,540,N,,401677356,08/26/2015 00:07:06,1,9,,-118,401677356,-122.136,47.677,,,,,,,,,,2,6,52,1,185,123,89,,,,,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,,,,,,,90,P,,,11/12/2015 03:07:46,3,2,,,,,,,,,,,,,,,116,45,46,216,22,144,22,234,4,18,35,158,116,153,7,71,138,49,194,153,36,56,220,,,,,,,,,
"",152569,5947,,,,,,,90,P,,,11/12/2015 03:09:16,1,2,,,,,,,,,,,,,,,116,45,46,216,22,144,22,234,4,18,35,158,116,145,7,71,138,49,194,153,36,56,220,,,,,,,,,
"",152569,5947,14.952,145.628,2,11/12/2015 04:47:30,Argos,,270,P,,401677305,11/12/2015 04:43:46,1,2,,-126,401677305,145.628,14.952,,,,,,,,,,116,45,46,216,22,144,22,234,4,18,35,158,116,152,108,136,124,48,61,157,200,204,24,,,,,,,,,
"",152569,5947,14.952,145.628,2,11/12/2015 04:47:30,Argos,,270,P,,401677305,11/12/2015 04:48:16,4,2,,-126,401677305,145.628,14.952,,,,,,,,,,116,45,46,216,22,144,22,234,4,18,35,158,116,153,7,71,138,49,194,153,36,56,220,,,,,,,,,
"",152569,5947,14.93,145.631,A,11/12/2015 07:33:41,Argos,,177,K,,401677317,11/12/2015 07:32:21,1,3,,-126,401677317,145.631,14.93,,,,,,,,,,116,45,46,216,22,144,22,234,4,18,35,158,116,153,7,71,138,49,194,153,36,56,220,,,,,,,,,
"",152569,5947,14.93,145.631,A,11/12/2015 07:33:41,Argos,,177,K,,401677317,11/12/2015 07:33:24,1,3,,-126,401677317,145.631,14.93,,,,,,,,,,32,152,94,216,16,166,131,84,57,159,213,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,14.93,145.631,A,11/12/2015 07:33:41,Argos,,177,K,,401677317,11/12/2015 07:35:18,1,3,,-126,401677317,145.631,14.93,,,,,,,,,,21,113,222,216,18,2,127,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,14.927,145.631,B,11/12/2015 08:49:07,Argos,,0,R,,401677314,11/12/2015 08:49:07,1,1,,-125,401677314,145.631,14.927,,,,,,,,,,32,152,94,216,16,174,5,84,214,211,0,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,14.931,145.631,B,11/12/2015 09:15:13,Argos,,0,K,,401677320,11/12/2015 09:15:14,1,1,,-123,401677320,145.631,14.931,,,,,,,,,,21,113,222,216,18,2,127,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,14.926,145.635,B,11/12/2015 20:04:24,Argos,,0,K,,401677315,11/12/2015 20:04:24,1,1,,-128,401677315,145.635,14.926,,,,,,,,,,117,213,30,217,55,85,93,103,18,194,5,205,10,68,166,20,33,145,139,145,129,221,42,195,135,25,165,42,49,79,116,
"",152569,5947,14.926,145.633,B,11/12/2015 21:07:15,Argos,,0,N,,401677318,11/12/2015 21:07:16,1,1,,-132,401677318,145.633,14.926,,,,,,,,,,62,195,222,216,103,128,0,12,8,32,0,64,0,0,0,,,,,,,,,,,,,,,,,
"",152569,5947,,,,,,,0,R,,,11/12/2015 21:32:42,1,1,,,,,,,,,,,,,,,16,54,46,216,103,0,149,149,127,134,128,130,136,8,0,,,,,,,,,,,,,,,,,
"",152569,5947,14.933,145.636,B,11/13/2015 00:36:18,Argos,,55,B,,401677321,11/13/2015 00:35:51,1,2,,-126,401677321,145.636,14.933,,,,,,,,,,21,113,222,216,18,2,127,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152569,5947,14.933,145.636,B,11/13/2015 00:36:18,Argos,,55,B,,401677321,11/13/2015 00:36:46,1,2,,-126,401677321,145.636,14.933,,,,,,,,,,67,163,206,217,32,94,129,0,8,40,16,96,0,1,0,,,,,,,,,,,,,,,,,
