DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
157643,157643,0.500000,UT,,00:23:47 26-Nov-2015,00:23:40 26-Nov-2015,-6,2,21.3650,-157.9810,CRC,,,,185,3.425,,,40.25,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,,84
157643,157643,0.500000,UT,,,00:25:59 26-Nov-2015,,2,21.3650,-157.9810,,,,,,,,,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157643,157643,0.500000,UT,,00:27:38 26-Nov-2015,00:27:31 26-Nov-2015,-6,2,21.3650,-157.9810,CRC,,,,190,3.425,,,39.65,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,,84
157643,157643,0.500000,UT,,,00:29:50 26-Nov-2015,,2,21.3650,-157.9810,,,,,,,,,39.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157643,157643,0.500000,UT,1.00a,,00:30:36 26-Nov-2015,,2,21.3650,-157.9810,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157643,157643,0.500000,UT,,00:31:29 26-Nov-2015,00:31:22 26-Nov-2015,-6,2,21.3650,-157.9810,CRC,,,,195,3.425,,,39.60,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,,84
157643,157643,0.500000,UT,,,00:32:09 26-Nov-2015,,2,21.3650,-157.9810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157643,157643,0.500000,UT,,,09:49:46 22-May-2017,,2,13.4470,144.8010,,,,,,,,,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157643,157643,0.500000,UT,1.00a,,09:50:31 22-May-2017,,2,13.4470,144.8010,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157643,157643,0.500000,UT,,,09:52:03 22-May-2017,,2,13.4470,144.8010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157643,157643,0.500000,UT,,,09:53:35 22-May-2017,,2,13.4470,144.8010,,,,,,,,,850.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
