Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:37:57,47.6757,-122.1056,720,639,1028,397,68,,,6,198,77,105,120,0,61,50,7,245,208,5,0,80,12,141,84,0,3,111,93,128,16,128,0,255,192,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:40:57,47.6757,-122.1056,720,639,1028,397,68,,,6,2,13,106,56,172,116,50,23,245,208,5,0,80,140,141,80,0,2,128,16,128,0,255,192,0,0,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:41:57,47.6757,-122.1056,720,639,1028,397,68,,,6,198,119,106,120,0,65,50,7,245,208,5,0,80,140,141,80,0,3,92,229,128,16,128,0,255,192,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:42:57,47.6757,-122.1056,720,639,1028,397,68,,,6,2,13,106,184,243,198,50,7,213,208,5,0,80,140,141,84,0,2,128,16,128,0,255,192,0,0,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:43:57,47.6757,-122.1056,720,639,1028,397,68,,,6,198,123,106,248,0,67,50,23,229,208,5,0,80,140,141,80,0,3,177,145,128,16,128,0,255,192,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:44:57,47.6757,-122.1056,720,639,1028,397,68,,,6,2,13,107,56,108,70,50,23,229,208,5,0,80,140,141,76,0,2,128,16,128,0,255,192,0,0,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:45:57,47.6757,-122.1056,720,639,1028,397,68,,,6,198,153,107,120,0,69,50,7,245,208,5,0,80,140,141,76,0,3,85,144,128,16,128,0,255,192,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:46:57,47.6757,-122.1056,720,639,1028,397,68,,,6,2,13,107,184,95,65,50,23,245,208,5,0,80,140,141,80,0,2,128,16,128,0,255,192,0,0,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:47:57,47.6757,-122.1056,720,639,1028,397,68,,,6,198,147,107,248,0,71,50,23,245,192,5,0,80,140,141,76,0,3,47,19,128,16,128,0,255,192,,,,,
5861,176772,27,NP,1,4,06-Aug-2018,22:40:56,47.6757,-122.1056,Speed to avg loc 130 x median,401677393,-118,40,0,06-Aug-2018,22:48:57,47.6757,-122.1056,720,639,1028,397,68,,,6,2,13,108,56,246,76,49,247,245,208,5,0,80,140,141,80,0,2,128,16,128,0,255,192,0,0,,,,,
