DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
166345,166345,Mk10,DS,1,0,0,,,18:08:13 07-Oct-2016,A,,,,,,,,,
166345,166345,Mk10,DS,3,0,0,120,60,18:56:52 07-Oct-2016,B,A,47.6770,-122.1360,,,,,401677274,-127
166345,166345,Mk10,DS,6,0,0,60,60,19:43:12 07-Oct-2016,A,3,47.6780,-122.1340,,,,,401677278,-124
166345,166345,Mk10,DS,6,0,1,60,60,19:55:42 07-Oct-2016,P,2,47.6780,-122.1350,,,,,401677278,-132
166345,166345,Mk10,DS,7,0,0,60,60,21:36:42 07-Oct-2016,P,3,47.6780,-122.1350,,,,,401677277,-116
166345,166345,Mk10,DS,5,0,1,75,60,23:20:48 07-Oct-2016,P,2,47.6770,-122.1410,,,,,401677277,-126
166345,166345,Mk10,DS,7,0,1,70,60,23:59:12 07-Oct-2016,N,3,47.6780,-122.1350,,,,,401677275,-128
166345,166345,Mk10,DS,1,0,1,,,01:29:43 13-Oct-2016,K,,,,,,,,,
166345,166345,Mk10,DS,2,0,2,270,270,04:13:55 26-Oct-2016,P,B,14.9420,145.5540,,,,,401677275,-132
166345,166345,Mk10,DS,1,0,1,,,05:46:51 26-Oct-2016,P,B,14.9410,145.5540,,,,,401677273,-133
166345,166345,Mk10,DS,1,0,1,,,07:35:12 26-Oct-2016,K,B,14.9460,145.5640,,,,,401677294,-133
166345,166345,Mk10,DS,1,0,0,,,08:11:43 26-Oct-2016,N,B,14.9360,145.5670,,,,,401677287,-124
166345,166345,Mk10,DS,1,0,0,,,08:11:43 26-Oct-2016,R,B,14.9490,145.5740,,,,,401677269,-124
166345,166345,Mk10,DS,1,0,1,,,09:51:23 26-Oct-2016,R,B,14.9350,145.5890,,,,,401677287,-132
166345,166345,Mk10,DS,1,0,0,,,20:10:14 26-Oct-2016,K,B,14.9040,145.6570,,,,,401677281,-123
166345,166345,Mk10,DS,1,0,1,,,00:17:10 27-Oct-2016,B,B,14.9290,145.6250,,,,,401677286,-128
166345,166345,Mk10,DS,2,0,0,44,44,01:09:59 27-Oct-2016,A,B,14.9130,145.6350,,,,,401677285,-124
