DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
152580,152580,Mk10,01:42:09.331249 12-Nov-2015,FastGPS,7,14.9284,145.6303,,,,,,,,,,
152580,152580,Mk10,04:45:26 12-Nov-2015,Argos,A,14.9530,145.6420,,,,,,,,,,
152580,152580,Mk10,06:42:59 12-Nov-2015,Argos,B,14.9540,145.6430,,,,,,,,,,
152580,152580,Mk10,07:47:21.673749 12-Nov-2015,FastGPS,5,14.9496,145.6296,,,,,,,,,,
152580,152580,Mk10,08:55:40 12-Nov-2015,Argos,B,14.9510,145.6440,,,,,,,,,,
152580,152580,Mk10,09:10:54 12-Nov-2015,Argos,B,14.9580,145.6360,,,,,,,,,,
152580,152580,Mk10,11:15:19 12-Nov-2015,Argos,B,14.9550,145.6370,,,,,,,,,,
152580,152580,Mk10,12:04:32 12-Nov-2015,Argos,B,14.9560,145.6360,,,,,,,,,,
152580,152580,Mk10,12:53:50 12-Nov-2015,Argos,B,14.9550,145.6360,,,,,,,,,,
152580,152580,Mk10,19:18:51 12-Nov-2015,Argos,B,14.9540,145.6330,,,,,,,,,,
152580,152580,Mk10,02:56:42 13-Nov-2015,Argos,B,14.9560,145.6300,,,,,,,,,,
152580,152580,Mk10,12:35:02 13-Nov-2015,Argos,B,14.9530,145.6300,,,,,,,,,,
152580,152580,Mk10,15:29:56 13-Nov-2015,Argos,B,14.9510,145.6270,,,,,,,,,,
152580,152580,Mk10,17:19:33 13-Nov-2015,Argos,B,14.9360,145.6650,,,,,,,,,,
152580,152580,Mk10,19:22:30 13-Nov-2015,Argos,B,14.9330,145.6380,,,,,,,,,,
152580,152580,Mk10,01:01:04 14-Nov-2015,Argos,B,14.9270,145.6420,,,,,,,,,,
152580,152580,Mk10,04:24:30 14-Nov-2015,Argos,B,14.9270,145.6420,,,,,,,,,,
152580,152580,Mk10,06:23:23 14-Nov-2015,Argos,B,14.9260,145.6390,,,,,,,,,,
152580,152580,Mk10,07:41:13 14-Nov-2015,Argos,B,14.9350,145.6270,,,,,,,,,,
152580,152580,Mk10,08:00:16 14-Nov-2015,Argos,B,14.9360,145.6270,,,,,,,,,,
152580,152580,Mk10,08:29:26 14-Nov-2015,Argos,B,14.9370,145.6280,,,,,,,,,,
152580,152580,Mk10,11:24:19 14-Nov-2015,Argos,B,14.9390,145.6190,,,,,,,,,,
152580,152580,Mk10,15:19:25 14-Nov-2015,Argos,B,14.9470,145.6110,,,,,,,,,,
152580,152580,Mk10,18:58:56 14-Nov-2015,Argos,B,14.9520,145.6060,,,,,,,,,,
152580,152580,Mk10,19:13:37 14-Nov-2015,Argos,B,14.9500,145.6120,,,,,,,,,,
152580,152580,Mk10,06:10:46 15-Nov-2015,Argos,B,14.9520,145.5800,,,,,,,,,,
152580,152580,Mk10,07:48:03 15-Nov-2015,Argos,B,14.9560,145.5820,,,,,,,,,,
